gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
CACHD1,3672.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.704497411483775,581.0,-0.005703065,4.9878139769460196e-06,3.0,7.50061527919093,1.1307600277471201,0.38234407671014464,0.16123827305432895,0.00575,0.0035759614091877443,0,0,2,0,0
CACNA1E,6942.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,16.764830133386386,832.0,0.009653621999999999,4.1100815478365905e-07,2.0,0.6795112766597927,0.8705168774902619,0.2809865542192247,0.09167680690829368,-0.01947368421052632,0.17054977924997752,0,0,12,0,0
CADM3,1299.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.603430174728356,785.0,0.014330200000000001,0.0,0.0,5.162783611058299,1.5777827238015625,0.2809865542192247,0.09167680690829368,0.0097,0.014815026155899963,0,0,3,0,0
CAMK1G,1431.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,17.64216595066317,405.0,-0.00304879,6.867157472636778e-07,4.0,4.15013094707726,1.2459078136426078,0.25598085095360945,0.10790768030360004,0.018480000000000003,0.04462579523100962,0,0,5,0,0
CAMTA1,5022.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,18.14429079150974,462.0,0.02256161,0.0,1.0,8.90302472143731,0.3641617128500636,0.2809865542192247,0.09167680690829368,0.03285,0.04667525218642817,0,0,3,0,0
CAPN2,2103.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.01259180551693,407.0,0.002372201,0.00011736701596571958,43.0,11.447519024063105,0.6554009129216964,0.2809865542192247,0.09167680690829368,0.01425,0.01225,0,0,2,0,0
CAPZA1,861.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.095822200349414,325.0,0.02260477,0.0002118534703864125,68.0,11.175997285919097,0.30308106600542023,0.04001290731776228,0.007765499762376205,0.00995,0.00995,0,0,1,0,0
CASP9,1251.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.2799682544268,188.0,0.03351164,8.237580538673905e-05,33.0,8.671221709853151,0.30859316166092776,0.039643740137949884,0.008176221788801381,0.0058,0.0046,0,0,1,0,0
CASZ1,5280.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,19.626334678869828,433.0,0.02734981,3.4907929278278277e-07,2.0,10.822846969118213,0.5221590703787078,0.0346513716161099,0.01063250214880066,0.007913333333333333,0.013555902363505307,0,0,3,3,1
CATSPER4,1419.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.77400279405813,217.0,0.02952692,2.04982360394466e-07,3.0,0.1177680611349441,0.3261350797265946,0.2809865542192247,0.09167680690829368,0.0058,0.0046,0,0,1,0,0
CC2D1B,2577.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.63736745516421,448.0,0.02630047,4.960175565199586e-06,6.0,9.516981535393867,0.2952122758227368,0.2809865542192247,0.09167680690829368,0.0058,0.0046,0,0,1,0,0
CCDC18,3900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.32567657031039,412.0,0.008750078,0.0,1.0,4.326144694020802,0.7300625411955379,0.2809865542192247,0.09167680690829368,0.019875,0.01867904909249933,0,0,2,0,0
CCDC24,924.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73929343339487,214.0,0.03941317,7.285748747480049e-07,5.0,8.148035774922931,0.6358865095269107,0.04937289347919481,0.025826734951741308,0.009709148822486163,0.061390899810570165,0,0,1,0,0
CCDC28B,603.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.478286747339197,218.0,0.02930987,7.469741746968409e-07,2.0,5.655802437465197,0.8595144600008155,0.05541914034045645,0.03601226219969915,0.15460000000000002,0.1537,0,0,1,0,0
CCDC30,2352.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.29822235897429,461.0,0.02130415,0.0,0.0,5.800199924553522,0.4997133515865997,0.2809865542192247,0.09167680690829368,0.0058,0.0046,0,0,3,0,0
CCNL2,1563.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,20.727559051035982,273.0,0.02767526,6.291999980524014e-05,37.0,10.911061770796938,0.8564368795281276,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,2,2,0
CCT3,1638.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.090385768552814,187.0,0.03005351,0.000772718028165287,172.0,12.691016182762313,0.3817681735313481,0.08487013466421604,0.013761725448594556,0.009709148822486163,0.061390899810570165,0,0,1,0,0
CD101,3066.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.54687581280113,540.0,0.02417024,8.920792138752258e-08,3.0,4.686391352114387,0.7126913387029792,0.2809865542192247,0.09167680690829368,0.0529,0.0491,0,0,1,0,0
CD160,546.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28041551975409,455.99885004599815,0.019008191222291127,3.101703066986057e-07,3.0,3.0616811480771537,0.7834845774724934,0.9179738416327752,0.038312202865722164,0.0015500000000000002,0.00165,0,0,1,0,0
CD1B,1002.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.96743117255566,833.0,0.0037746459999999996,0.00011666186921844443,48.0,0.8385031024383193,0.9017044038503051,0.4818454499635704,0.2312502650295425,0.01735,0.01535,0,0,2,0,0
CD1C,1002.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.883001195211133,833.0,0.002641513,0.0,0.0,4.422378992269331,1.3739996789606823,0.7208564392937228,0.2290011417474928,0.02145,0.019850000000000003,0,0,1,0,0
CD1D,1008.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.876681206845074,711.0,0.007802631999999999,7.154972093828434e-07,5.0,4.757056207625321,0.9862931968729752,0.30709650516210285,0.13911532530214593,0.01735,0.01535,0,0,1,0,0
CD1E,1167.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04719102553079,902.0,0.00490778,0.0,0.0,3.9863074086241364,1.4224063120944153,0.4871996951110589,0.23081354768837395,0.009709148822486163,0.061390899810570165,0,0,1,0,0
CD247,495.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.86873515624668,558.0,0.01034051,2.9579577986403387e-05,27.0,5.137953273159678,1.2248652451817978,0.2809865542192247,0.09167680690829368,0.01425,0.01225,0,0,1,0,0
CD34,1158.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.29164781871672,450.0,0.02204795,1.9300611600899191e-07,3.0,9.294214286055904,0.8087428313206726,0.6551188989905888,0.26961590612227443,0.0291,0.0273,0,0,2,0,0
CD46,1200.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.295532195942773,372.0,0.007994274,8.803762407191889e-06,10.0,12.783433022501473,0.5243494440147513,0.031833557342166065,0.0071124739218493965,0.0115,0.013174520864152895,0,1,5,0,0
CD48,759.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.140796077013164,634.0,0.02575482,4.380000027466252e-07,5.0,6.716887985075982,1.150726272031657,0.5178821945057726,0.17348042632588973,0.01425,0.01225,0,0,1,0,0
CD5L,1044.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,16.829629838784793,778.0,0.02791176,0.0,0.0,0.4032074535786256,1.0313401101279644,0.6818940627190575,0.2171599325150812,0.010825,0.009956499133731695,0,0,2,0,0
CDC7,1725.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.042487667734694,454.0,-0.006257431999999999,0.00030794360974888005,32.0,5.555064039915727,0.8448669198355903,0.024558787241131263,0.0217623980211631,-0.0135,0.017099999999999997,0,0,2,0,0
CDC73,1596.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.12557894470142,442.0,-0.01162817,0.00023408035942439762,73.0,10.338910081863677,0.4322158311739363,0.04977110130758562,0.011086667714434251,0.01425,0.01225,0,0,1,0,0
CDK18,1515.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.373713964453486,268.0,0.03411165,0.00012754388947019694,48.0,7.445834477611108,0.8246905031716801,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,2,0,0
CELA2A,810.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.079959194315244,212.0,0.02925872,0.0,0.0,0.04229863679370631,0.28127352642189085,0.2809865542192247,0.09167680690829368,0.0058,0.0046,0,0,1,0,0
CELA2B,810.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.2799682544268,188.0,0.03351164,1.6801736393882945e-05,15.0,0.04282180759220214,0.23504911481852045,0.2809865542192247,0.09167680690829368,0.0058,0.0046,0,0,2,0,0
CELF3,1398.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.207433824679608,255.0,0.02879102,2.7452327803118863e-06,7.0,1.3308757324140466,1.121438394405556,0.2809865542192247,0.09167680690829368,0.01735,0.01535,0,0,1,0,0
CELSR2,8772.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,19.923082977990155,287.0,0.03056305,4.51090529906267e-06,9.0,9.004930700796981,0.7788217037970645,0.19486220155812548,0.16047710048427175,0.008666666666666666,0.017577548811544295,0,0,10,0,0
CENPF,9345.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,18.80342640820673,186.0,-0.006880682,1.95893920924655e-05,22.0,7.472859596912973,1.2857108481284447,0.04497862068005023,0.02203578730002429,0.01425,0.01225,0,0,2,0,0
CEP104,2778.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.92992238106449,412.0,0.03163214,0.0,0.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,0.0077625,0.008059456790007623,0,0,4,0,0
CEP170,4755.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,17.45995025009591,1024.0,7.20333e-05,0.0002639317655121488,55.0,8.842049628780181,0.5868019272472578,0.8708053870816069,0.05389910027424866,0.01425,0.01225,0,0,5,0,0
CEP350,9354.0,0.09090909090909093,0.09090909090909093,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,18.766804835423017,211.0,0.01583103,0.0001304866764322465,20.0,9.779074275394526,0.5393240731274579,0.035907391718053044,0.012365993654697064,0.01845500000000001,0.025521588410598588,0,0,11,0,0
CEP85,2289.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.87089957407952,217.0,0.02556071,1.6736960264710555e-05,12.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,0.0058,0.0046,1,0,3,0,0
CERS2,1143.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.62870183953024,172.0,0.03036572,0.0005183008594908427,26.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,0.01735,0.01535,0,0,1,0,0
CFH,3696.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,17.601662715685798,941.0,-0.02637393,0.00022494844118121503,14.0,8.66831281413125,1.10166380024273,0.2809865542192247,0.09167680690829368,0.05603,0.08586806216516127,2,0,9,0,0
CFHR1,993.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.65049924765005,852.0,-0.02900442,0.0,2.0,0.3553617996958797,0.7655842885408971,0.2809865542192247,0.09167680690829368,0.01335,0.01235,0,0,1,0,0
CFHR2,813.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73302591723343,853.0,-0.02369287,0.0,1.0,0.12697392017488185,0.5198520960075844,0.2809865542192247,0.09167680690829368,0.01405,0.01455,0,0,1,0,0
CFHR3,993.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.609922493750815,941.0,-0.02742039,1.5931064308909092e-07,2.0,0.5372534477213804,0.6252441620379697,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
CFHR5,1710.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,17.73302591723343,853.0,-0.02369287,0.0,1.0,0.1907693919395538,0.6211736862300499,0.2809865542192247,0.09167680690829368,0.01026,0.015013140910549,1,0,5,0,0
CGN,3612.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.401626408777926,176.0,0.03072341,1.7437429185359248e-05,13.0,10.573082859652807,0.6560272415747995,0.05313351757156117,0.021199855865421297,0.012733333333333331,0.014259694558050285,0,0,3,0,0
CHD1L,2694.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28041551975409,455.99885004599815,0.019008191222291127,8.702626287301809e-05,42.0,9.844362277481157,0.3929845629132345,0.04994537516292485,0.009695472154435385,0.02755,0.02005,0,0,1,0,0
CHD5,5865.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,19.243924262058727,240.0,0.03039633,5.120663270611904e-07,16.0,4.6621935625087625,1.3820117247676964,0.23235643511194656,0.2641348000109748,-0.00286,0.02864127092152162,0,0,6,0,0
CHIT1,1401.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.953343343892893,453.0,0.03129605,0.0,0.0,6.062816358070098,2.2626097159246523,0.9054920970988779,0.01814574209649092,0.01425,0.01225,0,0,1,0,0
CHRM3,1773.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,15.666899414375319,1031.0,-0.02506452,1.967801924559257e-07,4.0,5.6262540482228935,2.171541911870849,0.2809865542192247,0.09167680690829368,0.01425,0.01225,0,0,2,0,0
CHRNB2,1509.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85502965014164,403.0,0.04139054,0.0,0.0,1.9078222930513764,1.1357776667518091,0.045059818648676704,0.0336418896807868,0.009709148822486163,0.061390899810570165,1,0,3,0,0
CLCA2,2832.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.92470060041741,762.0,-0.01317034,6.971326488714695e-08,2.0,3.4291626507258286,2.2436593559414137,0.8986362613312475,0.033172085125259834,-0.17435,0.17505,0,0,1,0,0
CLCA4,2760.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.092366936251334,692.0,-0.01423056,0.0,0.0,3.249411210408533,2.416631481785484,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,3,0,0
CLCN6,2610.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.00190513483213,196.0,0.04105854,2.1948589381633467e-07,2.0,8.772258039870112,0.4274064334231245,0.1012274314262268,0.05245182206581271,0.0042,0.0006999999999999999,0,0,2,0,0
CLCNKA,2064.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.757145489446,197.0,0.04297886,0.0,0.0,3.2042350135596047,1.3479660210227815,0.8559636216403084,0.07303166293239456,0.0058,0.0046,0,0,1,0,0
CLCNKB,2064.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,19.757145489446,197.0,0.04297886,0.0,1.0,2.3163510119440045,1.2074119543784836,0.5716139503256372,0.1479433188305599,0.009575,0.008166509352226323,0,0,3,0,0
CLK2,1497.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58685536069435,194.0,0.04521163,0.00023435483101399838,67.0,9.404618942229463,0.4507320410069146,0.05405140379795203,0.014994463689070031,0.009709148822486163,0.061390899810570165,0,0,2,0,0
CLSTN1,2946.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,19.228253853120453,177.0,0.03069652,6.175489428474019e-05,14.0,13.284884442643175,0.33736044537810844,0.12479821196997655,0.17621072233375276,0.035800000000000005,0.054628380902238,0,0,3,0,0
CNKSR1,2142.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.77400279405813,217.0,0.02952692,2.3783911073544172e-05,12.0,9.141109489430752,0.4617272012762432,0.2809865542192247,0.09167680690829368,0.0058,0.0046,0,0,1,0,0
CNR2,1083.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.816467305309967,254.0,0.02297905,0.0,0.0,1.0422508329285096,1.1446937358888865,0.2809865542192247,0.09167680690829368,0.0098,0.0078,0,0,1,0,0
CNST,2178.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.668212579781045,346.0,0.003618809,0.00013911716515765707,13.0,9.377038884973462,0.36797191567541776,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
COG2,2217.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.532216267037533,568.0,0.002939075,1.2396483656936066e-05,17.0,9.393842435065784,0.3284453854094122,0.5394005162312152,0.12472688015399826,0.01425,0.01225,0,0,1,0,0
COL11A1,5457.0,0.18181818181818185,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,15.199250577051352,742.0,-0.01974511,0.0,1.0,2.54131762589493,2.0567099485750644,0.19872048230937106,0.1307522303547182,-0.026715789473684217,0.1615817416182185,0,0,13,0,0
COL16A1,4815.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.102797177941746,197.0,0.03662063,0.0,0.0,10.036824864269484,0.9527295884468264,0.2809865542192247,0.09167680690829368,-0.0038625,0.020770468067667608,0,0,4,0,0
COL24A1,5145.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,18.008505766549547,863.0,-0.01222789,0.0,1.0,2.957691680787554,1.042745926660958,0.2809865542192247,0.09167680690829368,0.011938461538461537,0.014694558828750103,0,0,9,0,0
COL8A2,2112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.703438094335414,282.0,0.02710964,1.5250522232071665e-05,14.0,7.954445134176995,1.0399159470189423,0.08270609910773201,0.03836836427585602,-0.00415,0.00014999999999999996,0,0,1,0,0
COLGALT2,1881.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,18.409491626240307,732.0,0.01134376,0.0001389640887706427,16.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,0.01425,0.01225,0,0,2,0,0
COPA,3702.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.842077903167528,358.0,0.02661537,0.00011205566151939669,61.0,12.673438632511823,0.40044744157452394,0.19933528572654385,0.1774867541415554,0.01425,0.01225,0,0,1,0,0
CPSF3L,1821.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73398019066006,273.0,0.02773012,4.434888174664696e-05,22.0,11.013065524654523,0.3820933560400879,0.011881837238307843,0.003224323750398015,0.009709148822486163,0.061390899810570165,0,0,1,0,0
CPT2,1977.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.008313171208226,391.0,0.02726794,0.0003240462883740459,20.0,10.01282034086735,0.4463939942779336,0.060802713114996375,0.05996169657467872,0.0058,0.0046,0,0,2,0,0
CR1L,1710.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.560073427341575,361.0,0.01291692,0.0,0.0,0.6216683517728493,0.7063290142030366,0.2809865542192247,0.09167680690829368,0.008074999999999999,0.014642638935656371,0,0,2,0,0
CR2,3279.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,18.771341803385564,354.0,0.0296259,0.0002114315503602389,7.0,2.088222887144048,2.1495392004729594,0.039136205232978144,0.05385873304866825,0.030625,0.037863133454588783,0,0,1,1,0
CRABP2,417.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.82039791471944,180.0,0.03666845,9.415610698625173e-06,6.0,7.774075024939427,1.4971394933421656,0.058731683809058875,0.03492742527044383,0.0015500000000000002,0.00165,0,0,1,0,0
CRB1,4221.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.697444769679283,428.0,-0.023053599999999997,7.838456296376963e-07,3.0,1.0178450572666229,0.74513333814126,0.7619317905829545,0.1372930919863857,0.0136,0.019585198492739358,0,0,3,0,0
CREB3L4,1188.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.952195931021528,222.0,0.03430722,0.00022785037397778712,7.0,12.50155976514142,0.5828802578121638,0.2809865542192247,0.09167680690829368,0.00745,0.00625,0,0,1,0,0
CRNN,1488.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.562547277029605,671.0,0.005725083000000001,1.017012928767508e-05,11.0,0.156373875138242,0.546930723882619,0.7348548922082895,0.19430647353440086,0.009709148822486163,0.061390899810570165,0,0,1,0,0
CROCC,6054.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.3785226301014,247.0,0.04541732,2.5685810716766056e-06,6.0,9.009893917145801,0.6324138975697627,0.2809865542192247,0.09167680690829368,0.00235,0.003291276348166468,0,0,2,0,0
CSDE1,2535.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.195758832085424,472.0,0.00282733,5.6590810299331226e-05,32.0,13.711241356150177,0.2840594195294998,0.07098357231061983,0.045825895790558464,0.008533333333333334,0.010930182472808444,0,0,3,0,0
CSF1,1665.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.58402349096045,216.0,0.03010972,4.2944506869737205e-06,7.0,8.00759392489387,0.830781386991629,0.049715832167357095,0.0501310614169404,0.01735,0.01535,0,0,1,0,0
CSF3R,2592.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.148260082234717,347.0,0.03074992,7.58207342257004e-06,13.0,5.727777948117723,1.0326914363408861,0.7752378575340902,0.10325332721731216,0.0015500000000000002,0.00165,0,0,1,0,0
CSMD2,10464.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,17.070761417601766,907.0,0.01593501,0.0,1.0,3.5960738175809266,1.482015112442414,0.1730906551284459,0.13877833823828178,0.008666666666666668,0.011857018549740441,0,0,8,0,0
CTBS,1158.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.905049068850513,585.0,-0.0008804074000000002,0.0,2.0,9.793079153242637,0.6751582394824667,0.2809865542192247,0.09167680690829368,0.01735,0.01535,0,0,2,0,0
CTH,1218.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,18.372047549544426,379.0,-0.002628845,6.253613137628984e-05,35.0,7.352633141159831,0.5846620028916034,0.05035547625427207,0.014430758783412831,-0.15155000000000002,0.2697936387315313,0,0,1,0,1
CTNNBIP1,246.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.555780850218287,193.0,0.03441742,4.998169230988483e-05,20.0,10.55683832925357,0.3755359153094126,0.038736020410346836,0.013318971390163012,0.009709148822486163,0.061390899810570165,0,0,1,0,0
CTPS1,1776.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.383012762274795,171.0,0.02876975,5.75500585253348e-05,57.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,0.0058,0.0046,0,0,2,0,0
CTSE,1191.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.83703407888656,400.0,0.03202868,0.0,1.0,2.630559029800112,1.5553868810601736,0.7702256846292563,0.09664898945899587,0.18205,0.18205,0,0,1,0,0
CTSK,990.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.79451899027916,188.0,0.03481144,4.0990805035416085e-06,7.0,8.690860471547849,0.9569052903855464,0.8227572890215687,0.10220221276386024,0.01735,0.01535,0,0,1,0,0
CTSS,996.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.79451899027916,188.0,0.03481144,0.00010421338130940842,2.0,9.182416686881403,0.9700668764669792,0.24728269743704384,0.1850690974612156,0.01735,0.01535,0,0,1,0,0
CYP4A22,1560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.477382779216445,414.0,0.002615421,0.0,0.0,0.15463995932516236,0.3382330735762381,0.2809865542192247,0.09167680690829368,0.0058,0.0046,0,0,2,0,0
CYP4B1,1539.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.328255269285,475.0,0.007970094,0.0,0.0,6.601812522219814,2.0880320623826805,0.6514194588614319,0.1266408222577193,0.02915,0.02625,0,0,1,0,0
CYP4Z1,1518.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,18.48328164133001,479.0,0.0035384590000000007,0.0,0.0,1.5011863894077238,1.1578650230656269,0.2809865542192247,0.09167680690829368,0.00635,0.006066506408139696,0,0,2,1,0
DARS2,1938.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.756360205867868,385.0,0.01116695,3.1133331940682205e-05,14.0,8.819320576941802,0.5121885541900759,0.02629060216805528,0.004526180264258085,0.0017499999999999998,0.00215,0,0,1,0,0
DCAF6,2856.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.948554024679623,417.0,0.01250338,5.986606539014555e-05,29.0,11.362832808840976,0.3569459084992202,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
DCDC2B,1050.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.478286747339197,218.0,0.02930987,1.5258607147547018e-06,5.0,0.9107919417003636,1.0960603296207438,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
DCST1,2121.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.69431792441802,214.0,0.04370952,2.324304431901233e-08,2.0,0.6419611153910023,0.6636721872286362,0.9367149705621972,0.018370385497079245,0.01735,0.01535,0,0,1,0,0
DCST2,2322.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.658221944707986,214.0,0.03954594,0.0,0.0,4.570315519691549,1.1948724487890319,0.7561299301185298,0.13524416493533548,0.01735,0.01535,0,0,2,0,0
DDOST,1371.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.268336849772297,208.0,0.0352159,0.00015452675731224098,75.0,12.626701225126164,0.3585820345641319,0.15237007755532636,0.10337621674533796,0.009709148822486163,0.061390899810570165,0,0,1,0,0
DDR2,2568.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.301088432401848,293.0,0.009016348,2.9324905744968862e-06,8.0,6.688916901571566,1.541167206372288,0.8622776858857298,0.059351686030496474,0.01425,0.01225,0,0,2,0,0
DEGS1,972.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28530625817136,174.0,0.01254748,1.8687311962908315e-05,20.0,12.051866844945323,0.8005687803128755,0.03505781434875102,0.008067549873906845,0.01425,0.01225,0,0,1,0,0
DENND1B,2328.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.656061685685522,480.0,-0.02088546,0.0,1.0,6.019840656146884,0.9659523531644454,0.2809865542192247,0.09167680690829368,0.01425,0.01225,0,0,1,0,0
