gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
CENPF,9345.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,18.80342640820673,186.0,-0.006880682,1.95893920924655e-05,22.0,7.833109800865897,1.0392334815290658,0.05161588011814218,0.03768783406878743,0.012977777777777779,0.04091576109731847,0,0,6,0,0
CENPL,1173.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.753402193784908,417.0,0.008967295,1.7348537403900013e-05,7.0,6.431521578426211,0.4647204908374792,0.26477959035177184,0.08587386502719324,0.05795,0.05835,0,0,1,0,0
CEP104,2778.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.92992238106449,412.0,0.03163214,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,-0.016,0.02,0,0,1,0,0
CERS2,1143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62870183953024,172.0,0.03036572,0.0005183008594908427,26.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,1,0,2,0,0
CFH,3696.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.601662715685798,941.0,-0.02637393,0.00022494844118121503,14.0,10.527181854532728,1.5498902262188532,0.26477959035177184,0.08587386502719324,-0.0023000000000000004,0.006216912416947821,0,0,4,0,0
CFHR2,813.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.73302591723343,853.0,-0.02369287,0.0,1.0,0.16576927977032502,0.5558743889521173,0.26477959035177184,0.08587386502719324,-0.0023,0.010153029104656404,1,0,3,1,0
CFHR3,993.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.609922493750815,941.0,-0.02742039,1.5931064308909092e-07,2.0,1.6126513731053809,1.248536549382671,0.26477959035177184,0.08587386502719324,0.0278,0.051274603850249297,0,0,2,0,0
CFHR4,1737.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,17.689965222219637,853.0,-0.03058845,4.561928455092702e-07,4.0,0.2623777469579241,0.6716750694184953,0.26477959035177184,0.08587386502719324,0.01415,0.012850000000000002,0,0,3,0,0
CGN,3612.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.401626408777926,176.0,0.03072341,1.7437429185359248e-05,13.0,7.679351261248954,1.6223553629460006,0.05710275402468916,0.021966746510980985,0.010970882078700105,0.062355072799612526,0,0,1,0,0
CHD5,5865.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.243924262058727,240.0,0.03039633,5.120663270611904e-07,16.0,1.6319643725522852,1.6553127769891718,0.0952900527127296,0.1221405604857277,0.009000000000000001,0.0095,0,0,1,0,0
CHIA,1431.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.605043585027747,559.0,0.01538622,2.1184006446969995e-05,16.0,0.5653119979488118,1.020711934003251,0.9117784061460188,0.056211803013159006,-0.0024,0.0028,0,0,1,0,0
CHIT1,1401.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.953343343892893,453.0,0.03129605,0.0,0.0,5.8746744677571225,3.0127855050333414,0.9123905095493732,0.02517552609007079,0.028200000000000006,0.024700000000000003,0,0,1,0,0
CHRM3,1773.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,15.666899414375319,1031.0,-0.02506452,1.967801924559257e-07,4.0,4.743965542819035,1.630263719571684,0.26477959035177184,0.08587386502719324,-0.00305,0.0032500000000000003,0,0,2,0,0
CHRNB2,1509.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.85502965014164,403.0,0.04139054,0.0,0.0,2.744744155083093,1.1818101290855432,0.04228871777524632,0.015130879607259276,0.00625,0.006050000000000001,0,0,1,0,0
CLCA1,2745.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.0925883748684,762.0,-0.008132609,1.3014413845590321e-06,2.0,0.0547209583748122,0.19843720399891404,0.626475706358873,0.14935783024464172,0.004350000000000001,0.006450000000000001,0,0,3,0,0
CLCA2,2832.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92470060041741,762.0,-0.01317034,6.971326488714695e-08,2.0,0.7473630637755142,0.96961774446714,0.8490432468267678,0.10360613025926364,0.010970882078700105,0.062355072799612526,0,0,1,0,0
CLCN6,2610.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,19.00190513483213,196.0,0.04105854,2.1948589381633467e-07,2.0,9.086993207028174,0.6830331041570087,0.15614206657268612,0.10317327826119564,0.013650000000000002,0.0343106761810373,0,0,5,0,0
CLDN19,675.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.48817396689364,426.0,0.02562084,0.0,1.0,3.5903213000998138,2.42660691534494,0.5632661072811208,0.21280287760855224,-0.0466,0.0481,0,0,2,0,0
CLSPN,4020.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,20.223979292121765,303.0,0.02482742,3.612934640912949e-05,24.0,4.951236986462722,1.1411229283858642,0.04020373324113945,0.014768799605593531,0.022625,0.02315862420352297,0,0,1,1,0
CLSTN1,2946.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.228253853120453,177.0,0.03069652,6.175489428474019e-05,14.0,12.48868501863941,0.5530859592467801,0.03080749183075698,0.03873860734347625,-0.00215,0.00455,0,0,2,0,0
CNIH4,420.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.262132705705568,256.0,0.01833025,2.8563494064101423e-07,3.0,10.033364172192007,0.4031346422387538,0.0624258995704227,0.0239971523389544,0.1676,0.16529999999999995,0,0,1,0,0
CNKSR1,2142.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.77400279405813,217.0,0.02952692,2.3783911073544172e-05,12.0,3.0137537836117905,1.872606574421729,0.26477959035177184,0.08587386502719324,-0.00975,0.01205,0,0,1,0,0
CNR2,1083.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,19.816467305309967,254.0,0.02297905,0.0,0.0,1.5375178035599797,1.1514622875436236,0.26477959035177184,0.08587386502719324,0.0049166666666666655,0.004151873740319611,0,0,2,1,0
CNTN2,3123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.322120702598664,431.0,0.03723388,1.5079147748351169e-05,8.0,1.7760858849132009,1.2849586762311458,0.3748877615962276,0.15622980255782612,0.010970882078700105,0.062355072799612526,0,0,1,0,0
COL11A1,5457.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,15.199250577051352,742.0,-0.01974511,0.0,1.0,4.10419800779259,2.849803560674796,0.1701038737340759,0.09350249889131476,0.012875,0.014531840041784113,0,0,4,0,1
COL16A1,4815.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,20.102797177941746,197.0,0.03662063,0.0,0.0,7.6715614741260385,1.7966045515682043,0.26477959035177184,0.08587386502719324,0.005,0.0061,0,0,3,0,0
COL24A1,5145.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,18.008505766549547,863.0,-0.01222789,0.0,1.0,3.3404175088660937,1.6385755181733859,0.26477959035177184,0.08587386502719324,0.0136,0.05574493698982895,1,0,8,0,0
COL9A2,2070.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.25972556637107,373.0,0.0184817,2.6475284222692253e-07,4.0,5.831538894397483,1.6180589089330493,0.12540334359165553,0.09047096240529696,0.036525,0.047503809057800835,0,0,1,1,0
COLGALT2,1881.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.409491626240307,732.0,0.01134376,0.0001389640887706427,16.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.4726,0.0,0,0,1,0,0
CPSF3L,1821.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.73398019066006,273.0,0.02773012,4.434888174664696e-05,22.0,10.26722310176783,0.6588979583343653,0.011984036786141305,0.002951380379262057,0.010970882078700105,0.062355072799612526,0,0,1,0,0
CR1,7470.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.7537854139672,361.0,0.01807525,0.0,1.0,5.834452468833259,1.542805504966084,0.22814994782674755,0.16349264220788942,-0.047266666666666665,0.1415307347853776,0,0,3,0,0
CR2,3279.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.771341803385564,354.0,0.0296259,0.0002114315503602389,7.0,2.0251749479703607,2.060064695032753,0.05020158193872978,0.054460294634719936,0.007599999999999998,0.014132409561005513,0,0,3,0,0
CRB1,4221.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.697444769679283,428.0,-0.023053599999999997,7.838456296376963e-07,3.0,2.8215940411284803,1.0905363387665101,0.8239318198373136,0.14627029672347358,0.0086,0.030747682839524674,0,0,2,0,0
CRNN,1488.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.562547277029605,671.0,0.005725083000000001,1.017012928767508e-05,11.0,0.6758945507905547,1.1825079539170107,0.9004305482238599,0.07287784034426918,0.0375,0.0,0,0,2,0,0
CRYZ,990.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.654629036541415,1070.0,-0.01749852,5.216528079743009e-06,17.0,11.850734201440053,1.0058494914367957,0.26477959035177184,0.08587386502719324,0.0198,0.017800000000000003,0,0,1,0,0
CSF3R,2592.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.148260082234717,347.0,0.03074992,7.58207342257004e-06,13.0,7.929528515666737,1.0090381999981524,0.7140633286894069,0.1188280974793147,0.008475,0.017280679240122478,1,0,3,0,0
CSMD2,10464.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.070761417601766,907.0,0.01593501,0.0,1.0,4.668009944467443,1.2620269678464318,0.14987161217894465,0.1173264454205906,-0.0019,0.004200000000000001,0,0,1,0,0
CTPS1,1776.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.383012762274795,171.0,0.02876975,5.75500585253348e-05,57.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.006450000000000001,0.00775,0,0,1,0,0
CTSK,990.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.79451899027916,188.0,0.03481144,4.0990805035416085e-06,7.0,8.31932740383769,1.5704120139175315,0.7131871805227001,0.2013131663894098,0.0108,0.0064,0,0,1,0,0
CYP2J2,1509.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.882716595896952,824.0,-0.005507708,9.41324504823463e-07,3.0,10.619447693110146,2.551657188373435,0.12320095771850828,0.10483106226171902,-0.013000000000000001,0.0185,0,0,1,0,0
CYP4A11,1560.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,18.90856912337692,578.0,0.00532761,0.00010268192634290488,3.0,8.478194615838918,3.500456575874973,0.26477959035177184,0.08587386502719324,0.0076799999999999985,0.022838686477115976,0,0,4,0,0
CYP4B1,1539.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.328255269285,475.0,0.007970094,0.0,0.0,3.0884917354595713,1.5794001304162997,0.7104072434493621,0.11536053837379845,0.00825,0.01045,0,0,1,0,0
CYP4X1,1530.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.569003724851974,479.0,0.003634433,0.0,1.0,6.3238590700144135,1.2186766398049678,0.14364298128692948,0.10867890277194607,0.010970882078700105,0.062355072799612526,0,0,1,0,0
DAP3,1197.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.095142654692626,152.0,0.03152853,0.00021468419767155608,57.0,10.279973959788206,0.3583304708108728,0.26477959035177184,0.08587386502719324,0.0031666666666666666,0.001897952112731568,0,0,1,0,0
DCAF6,2856.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.948554024679623,417.0,0.01250338,5.986606539014555e-05,29.0,10.635292992374852,0.3641342706251844,0.26477959035177184,0.08587386502719324,-0.01355,0.01225,0,0,3,0,0
DCDC2B,1050.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.478286747339197,218.0,0.02930987,1.5258607147547018e-06,5.0,0.5949519117557842,0.6175153193965003,0.26477959035177184,0.08587386502719324,0.006150000000000001,0.006850000000000001,0,0,1,0,0
DCLRE1B,1599.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.35479862292078,545.0,0.01264193,3.797395822335432e-08,5.0,7.623579605601367,0.4672692258651003,0.26477959035177184,0.08587386502719324,-0.0024,0.0028,0,0,1,0,0
DCST1,2121.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.69431792441802,214.0,0.04370952,2.324304431901233e-08,2.0,0.324363140557138,0.44153318670931946,0.9377565275637992,0.026136945206158044,-0.014975,0.04296960408242086,0,0,2,0,0
DCST2,2322.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.658221944707986,214.0,0.03954594,0.0,0.0,2.099501819571225,1.235117741139279,0.8509039342633671,0.06953640580433214,-0.0863,0.08850000000000001,0,0,2,0,0
DDAH1,858.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.2410530577141,308.0,0.00037331129999999997,6.814315887889872e-06,7.0,11.588397413239475,0.8326357592245736,0.14979023767266775,0.08107194982019086,0.00825,0.01045,0,0,1,0,0
DDR2,2568.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.301088432401848,293.0,0.009016348,2.9324905744968862e-06,8.0,7.144949110769316,1.604527247580373,0.8036927832943677,0.11551311044535555,0.12445,0.12405,0,0,1,0,0
DDX20,2475.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,18.34602238040008,440.0,0.02521222,0.0001498975223887204,58.0,8.53632760062664,0.3340592323798073,0.029088808756756082,0.006671068565256746,-0.16175,0.18404050505255629,0,0,3,0,0
DEDD,957.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.00011018922037468811,21.0,9.532454947549391,0.3266222103790443,0.0452718906217157,0.009239971107224857,0.058,0.0569,0,0,2,0,0
DEGS1,972.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28530625817136,174.0,0.01254748,1.8687311962908315e-05,20.0,11.558513170246576,0.7424498659767683,0.03543392771464643,0.006810940529376099,0.010970882078700105,0.062355072799612526,0,0,1,0,0
DENND2C,2787.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.25711340691957,394.0,0.008273818,0.0,1.0,5.596593431299857,0.8696340543009805,0.029097635642387862,0.011011737824509728,0.04596666666666666,0.061777360110498586,0,0,3,0,0
DENND2D,1416.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,18.61117648735541,627.0,0.04144565,3.674964709284289e-05,24.0,9.189174160330404,0.7214202913831991,0.2727209097873531,0.10354086192899384,0.03041666666666666,0.0656771501783958,0,0,5,0,0
DESI2,585.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45493540963745,540.0,-0.001498741,0.0,1.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
DHCR24,1551.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.828804347283302,249.0,0.02660062,1.1956908792159731e-05,12.0,10.990824799886816,0.9660897353217752,0.08506799254000219,0.0397305429661564,-0.0466,0.0481,0,0,1,0,0
DHX9,3813.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.3621182675484,517.0,0.02296763,0.001001777876772698,221.0,11.69209648387918,0.3616845266679919,0.06116658151846593,0.013004909396066295,0.0031666666666666666,0.001897952112731568,0,0,1,1,0
DISC1,2661.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.84905195909656,622.0,-0.002997749,0.0009421893708790133,117.0,8.261106852970807,0.7567140898953099,0.04606899886381423,0.04446168057143643,0.0465,0.0,0,0,1,0,0
DISP1,4575.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.853180998724387,210.0,0.004812089,0.0,1.0,8.80827261768091,0.5927676574442722,0.4233411673443016,0.19305740526442344,0.01415,0.012850000000000002,0,0,2,0,0
DMAP1,1404.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87701566449191,211.0,0.02921159,5.848981321487215e-05,55.0,9.17593420653083,0.6247306748475132,0.0692651172319205,0.0313078403767493,0.010970882078700105,0.062355072799612526,0,0,1,0,0
DNAH14,13548.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81683835428503,791.0,-0.01506508,5.755860181942545e-06,4.0,5.480961772067452,0.7440990236799736,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
DNAJB4,1014.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.50996361596309,256.0,0.001174656,0.0001869881863798432,42.0,9.398379700985775,0.6500512416975156,0.03588951956267157,0.013578829260389459,0.0165,0.0191,0,0,2,0,0
DNAJC11,1680.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.248912699126986,259.0,0.03447743,3.984198067579333e-05,14.0,10.09032809743281,0.4322052983837323,0.038373619429369316,0.007772040931819381,-0.1026,0.1041,0,0,1,0,0
DNAJC16,2349.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.2799682544268,188.0,0.03351164,9.747810420795834e-07,4.0,9.498200852944366,0.43296430814543735,0.26477959035177184,0.08587386502719324,-0.0021000000000000003,0.026284650599596282,0,0,3,0,0
DNAJC6,2913.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039512418982696,441.0,-0.0002949924,4.366657147495268e-09,2.0,7.276808211730086,1.141681825519969,0.08255816440763343,0.048500015980642894,0.010970882078700105,0.062355072799612526,0,0,1,0,0
DNASE2B,1086.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.847935144352093,769.0,-0.01269815,0.00018021628003407668,31.0,2.2955171742911804,1.5148186408574746,0.9142419078151798,0.05180388284066758,-0.159,0.1594,0,0,1,0,0
DNM3,2592.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.731586528030185,643.0,0.006082385,5.477060575829684e-05,33.0,6.812988026530907,0.9207672038592752,0.21169142730713555,0.18011445468832124,0.0007999999999999999,0.0013,0,0,1,0,0
DNTTIP2,2271.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.08998134891948,275.0,0.009329208,7.103419489026997e-06,17.0,10.166994461935284,0.31909165589171823,0.05773610633114017,0.026285873771838573,0.001525,0.0032843378328058764,0,0,2,0,0
DOCK7,6390.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.76032426943547,474.0,0.004226009,0.00019221967093953083,51.0,9.4495163671645,0.6105235599895283,0.26477959035177184,0.08587386502719324,0.01145,0.03147018430197065,0,0,4,0,0
DPH2,1470.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.73929343339487,214.0,0.03941317,1.7834127325798927e-05,17.0,8.327915599882623,0.4281798146362495,0.04022280037031395,0.009176599995819462,0.0039,0.0016,0,0,1,0,0
DPT,606.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45047951540353,440.0,0.008917829,0.0,1.0,4.516961491786102,2.3850713796585072,0.8632828645002871,0.10012514917256324,-0.1026,0.1041,1,0,2,0,0
DPYD,3078.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,15.981404282760424,807.0,-0.006060657,3.600179809164583e-06,8.0,9.268420468248909,0.7520530151778334,0.055750718285199716,0.037792335040682835,0.00536,0.004673157390886808,0,0,4,0,0
DTL,2193.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.78599293054155,399.0,0.01488944,6.8839413957621e-05,45.0,6.8505072719685485,1.0002449472759074,0.3732004335735042,0.1476537889880262,0.0039,0.0016,0,0,1,0,0
DUSP10,1449.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.187029178375035,599.0,0.0015017210000000001,8.091792475988414e-06,11.0,7.388707518659941,0.8236645966753309,0.049892394319164285,0.017868223165944976,0.12445,0.12405,0,0,1,0,0
DUSP27,3477.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.13403167904837,611.0,-0.0005239137,0.0,0.0,2.129795884568616,1.1600458746179616,0.26477959035177184,0.08587386502719324,0.18205,0.18295,0,0,1,0,0
DVL1,2013.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.73398019066006,273.0,0.02773012,6.096137774334359e-05,42.0,9.679214180711009,0.8836270252734173,0.02455044399806016,0.005853966840921663,0.010970882078700105,0.062355072799612526,0,0,1,0,0
DYRK3,1767.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.905843827641746,261.0,0.03396069,1.0762438674335042e-06,7.0,7.723811249903037,0.6567087293932905,0.23675807866035936,0.16959880012171905,-0.01385,0.01115,0,0,2,0,0
EBNA1BP2,1086.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.026489672185022,294.0,0.02977922,0.00011596788063873764,93.0,9.661352112832805,0.37288753126798463,0.04224703291642614,0.013959005731342226,-0.146425,0.2714469043385833,0,0,2,0,0
ECE1,2313.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.50642303795816,196.0,0.02657416,6.097716297220271e-05,20.0,11.979590265674865,0.7157952292283896,0.493621003512801,0.32097050645684777,-0.22425,0.22645,0,0,1,0,0
ECHDC2,879.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.25669750960435,311.0,0.02951741,9.99139590483999e-05,11.0,9.930934406510575,0.8564175159874862,0.26477959035177184,0.08587386502719324,0.055650000000000005,0.08825,0,0,1,0,0
EFNA1,618.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.780723174772735,194.0,0.03183235,1.1975726918135016e-06,6.0,11.12613872465642,0.9540392217183604,0.0471277918964754,0.019419607446963447,0.010970882078700105,0.062355072799612526,0,0,1,0,0
EGLN1,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.469455808995626,518.0,0.003281983,5.733750719097373e-05,28.0,11.492438958371684,0.4530656666339205,0.7395665148692683,0.25102470963769746,0.03435,0.03245,0,0,1,0,0
AGO3,2583.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.882410356143367,282.0,0.02503699,0.00019289215154896788,67.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.0144,0.0147,0,0,1,0,0
EIF4G3,4866.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,19.33630845284096,406.0,0.02246105,2.3718788358441488e-05,30.0,10.551473144699964,0.4365379954186299,0.9361337134542752,0.054721719206592,-0.00515,0.01045,0,0,4,0,0
ELK4,1296.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.459791198926133,230.0,0.03400345,7.200751398493652e-06,5.0,7.388813510370365,0.8014243536868677,0.4330988238448433,0.4092143484094341,0.013,0.022113796598503842,0,0,2,0,0
ELOVL1,840.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.053674036825935,252.0,0.02706787,1.731670086092052e-05,8.0,10.499637577727023,0.3911967009664804,0.16501750706067078,0.15574198677419715,0.010970882078700105,0.062355072799612526,0,0,1,0,0
ELTD1,2073.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.176219518476252,903.0,-0.01691914,0.0,2.0,10.990730079605086,1.0290634757990362,0.26477959035177184,0.08587386502719324,0.03685,0.035150000000000015,0,0,1,0,0
EMC1,2982.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.588185567479343,448.0,0.02990544,6.242519992935835e-05,26.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.0465,0.0,1,0,2,0,0
EPHA10,3027.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.763642587183146,375.0,0.02995554,9.483475830672716e-07,4.0,2.83596937099084,2.199406202978296,0.1340698082834467,0.12612335832096228,0.010970882078700105,0.062355072799612526,0,0,1,0,0
EPHA8,3018.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.63796880375973,541.0,0.02493695,1.987113746059581e-06,10.0,0.4211227976742633,0.7481433243122553,0.1705759837555932,0.10809679368595214,0.025566666666666658,0.03850669494458795,0,0,5,0,0
EPHB2,2964.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.11753099518131,464.0,0.02873583,1.352231308886252e-05,20.0,6.5700241570177536,1.2412452913871894,0.05192035348290883,0.08591140084175643,-0.0606,0.06420000000000001,0,0,2,0,0
EPHX1,1368.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.82059174938337,168.0,0.008335317,4.291310280697753e-05,22.0,10.915201103808858,0.6803372273008254,0.8785720316364949,0.07137306357466003,0.0271,0.0273,0,0,1,0,0
EPRS,4539.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.265843699849434,608.0,-0.00816593,0.0002480485609627953,102.0,11.381687684980733,0.4627530304675588,0.03373842194152225,0.012352040781155815,0.010970882078700105,0.062355072799612526,0,0,1,0,0
EPS8L3,1785.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.831535028563408,190.0,0.02734447,0.00010499756890564912,5.0,3.667115481865365,2.9633980760542693,0.5621124860463098,0.1452413253608801,0.010970882078700105,0.062355072799612526,0,0,1,0,0
ESPN,2565.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.297135250102748,198.0,0.03267957,0.0,0.0,7.4559135419840015,1.9103150486798184,0.16931993781543622,0.1306835196671704,-0.005900000000000001,0.003100000000000001,0,0,1,0,0
EVI5,2433.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.898146399590345,506.0,0.003535223,1.5343038665532763e-06,5.0,8.570833393153286,0.5485141105801526,0.7903827191005697,0.13285634360475287,0.00365,0.010757439286372942,0,0,2,0,0
EXO5,1122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.42054376881309,457.0,0.03087573,0.0,3.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,-0.029650000000000006,0.02955,0,0,1,0,0
EXOSC10,2658.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,19.138631788955657,408.0,0.03360572,0.00019088866481968385,61.0,10.037145829141846,0.3892837779241041,0.11863195429312527,0.11579082810485933,0.0031833333333333345,0.02610539003518026,0,0,1,2,0
