gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
SLC44A1	11	0	3	0.04720543806646526	0.9409086231734924
LYZL1	6	0	2	0.04742708086317287	0.9409086231734924
HJURP	24	0	3	0.04745408816969582	0.9409086231734924
CCDC64	14	0	4	0.04752625825768737	0.9409086231734924
BFSP2	11	0	4	0.047678077619910365	0.9409086231734924
DEFB4A	1	0	1	0.04793174519484254	0.9409086231734924
DRD3	21	0	3	0.047975436576472845	0.9409086231734924
OR2C1	7	0	2	0.04798925040790863	0.9409086231734924
HSD3B1	8	0	3	0.048028432832236685	0.9409086231734924
COL9A3	23	0	4	0.04814636494944632	0.9409086231734924
TMEFF1	16	0	4	0.0481486831335163	0.9409086231734924
KRT20	15	0	4	0.048160277403197845	0.9409086231734924
SLC5A3	12	0	2	0.048344210780759005	0.9409086231734924
CNDP2	17	0	3	0.04835122328594913	0.9409086231734924
RFC2	6	0	2	0.048355899419729204	0.9409086231734924
SLCO4C1	26	0	6	0.04845430758794457	0.9409086231734924
GDE1	6	0	2	0.048718698236383126	0.9409086231734924
ATRN	30	0	5	0.04879953152449736	0.9409086231734924
TRMT10B	14	0	4	0.048832893837288796	0.9409086231734924
DNAJC1	15	0	4	0.04888541259288228	0.9409086231734924
CRNKL1	21	0	5	0.049031625398381955	0.9409086231734924
TRIO	102	0	10	0.04905086574778045	0.9409086231734924
OTX2	9	0	2	0.049101443582441326	0.9409086231734924
SLC38A3	1	0	1	0.04911108928396032	0.9409086231734924
RNF180	14	0	4	0.04931696010257928	0.9409086231734924
RFX1	18	0	2	0.049613018456042865	0.9409086231734924
COTL1	9	0	2	0.04986536351850005	0.9409086231734924
TMEM54	4	0	1	0.050085144746068316	0.9409086231734924
ADAM29	33	0	6	0.050142907285764426	0.9409086231734924
FAM171A1	30	0	4	0.050200803212851405	0.9409086231734924
TOP1MT	31	0	6	0.050372758412250654	0.9409086231734924
TROAP	10	0	3	0.0504261005496445	0.9409086231734924
MRPS5	10	0	3	0.05046681806712087	0.9409086231734924
WEE1	12	0	3	0.05090612909794339	0.9409086231734924
OAS3	28	0	4	0.0510282186048885	0.9409086231734924
IDS	37	0	5	0.05103863624763946	0.9409086231734924
SNAPC3	6	0	2	0.051158745587558195	0.9409086231734924
RHBDL3	16	0	3	0.0512321327936882	0.9409086231734924
PDLIM4	7	0	2	0.05142445747197367	0.9409086231734924
BRD9	22	0	4	0.05142974696564493	0.9409086231734924
PURB	2	0	1	0.05149595756733096	0.9409086231734924
EHF	10	0	4	0.05176519308417021	0.9409086231734924
BRD1	43	0	4	0.05176519308417021	0.9409086231734924
IRF2BPL	6	0	1	0.05192916861401049	0.9409086231734924
LRMP	15	0	6	0.05195614901023536	0.9409086231734924
N6AMT1	5	0	3	0.0523532799329878	0.9409086231734924
CDNF	5	0	2	0.052556892836495506	0.9409086231734924
IL4R	12	0	3	0.052578999947421	0.9409086231734924
SRSF6	12	0	3	0.05267316302343956	0.9409086231734924
RNF207	18	0	3	0.05284853609555015	0.9409086231734924
DSTN	7	0	3	0.052954882440160986	0.9409086231734924
NCAM2	57	0	12	0.053095465647233726	0.9409086231734924
NAB2	17	0	3	0.05323679727427598	0.9409086231734924
TBC1D31	28	0	7	0.05329070077271516	0.9409086231734924
RAB31	7	0	2	0.05376922249704269	0.9409086231734924
TYRO3	19	0	4	0.05387640752114649	0.9409086231734924
SYNPR	10	0	2	0.05398110661268556	0.9409086231734924
C9orf135	12	0	2	0.054282922592552386	0.9409086231734924
PHLPP1	27	0	3	0.05455537370430987	0.9409086231734924
MTRF1	15	0	6	0.0546477949614733	0.9409086231734924
LIG4	28	0	5	0.05466273095003826	0.9409086231734924
PRX	36	0	4	0.05473753352673928	0.9409086231734924
SMCO1	8	0	2	0.05475551661829929	0.9409086231734924
CCT2	20	0	4	0.05481554568875733	0.9409086231734924
TMBIM1	7	0	2	0.05492996429552321	0.9409086231734924
IRS4	52	0	6	0.054990376684080286	0.9409086231734924
TNIP3	22	0	5	0.055020632737276476	0.9409086231734924
SAG	18	0	3	0.05507517761744782	0.9409086231734924
WASF1	15	0	4	0.055306675515734746	0.9409086231734924
ABCD1	26	0	3	0.05544774050457444	0.9409086231734924
UGGT2	34	0	6	0.055869042963294036	0.9409086231734924
ADAMTS16	55	0	7	0.05595657769570813	0.9409086231734924
ZFP41	11	0	1	0.05612932195779075	0.9409086231734924
RXRA	13	0	3	0.05619556055071649	0.9409086231734924
IFNL3	7	0	2	0.056239806535065516	0.9409086231734924
CBLN2	10	0	2	0.05627145349164369	0.9409086231734924
NPLOC4	16	0	3	0.05627145349164369	0.9409086231734924
IER3	1	0	1	0.0563729635266926	0.9409086231734924
FAM47A	51	0	6	0.056449336720293536	0.9409086231734924
SEPT10	9	0	3	0.05646846236376984	0.9409086231734924
OR52E2	14	0	3	0.056577086280056574	0.9409086231734924
ZNF185	22	0	4	0.05667327854916407	0.9409086231734924
ILF2	8	0	3	0.056853715390300756	0.9409086231734924
ZBED5	21	0	5	0.05686018081537499	0.9409086231734924
PPM1L	11	0	3	0.05686018081537499	0.9409086231734924
PCDH10	50	0	5	0.05696707303178763	0.9409086231734924
EIF4A3	11	0	3	0.05704181164793794	0.9409086231734924
PMS2	27	0	6	0.05719842132357147	0.9409086231734924
MAN1A2	22	0	5	0.057240984544934176	0.9409086231734924
ESRP2	24	0	3	0.057240984544934176	0.9409086231734924
DIDO1	69	0	6	0.057425060296313314	0.9409086231734924
AMIGO3	22	0	2	0.057583784406311185	0.9409086231734924
NEBL	58	3	14	0.05778008898133703	0.9409086231734924
ZBTB45	22	0	2	0.05819705522900541	0.9409086231734924
CHUK	22	0	6	0.05827505827505827	0.9409086231734924
ZFAND5	8	0	2	0.05832944470368642	0.9409086231734924
ACSL1	25	1	4	0.05844193793466192	0.9409086231734924
RFX5	19	0	4	0.05845218611176058	0.9409086231734924
NUAK1	17	0	3	0.05876821814762576	0.9409086231734924
RAD9B	15	0	6	0.05884083553986467	0.9409086231734924
TMEM9	8	0	2	0.05927682276229994	0.9409086231734924
POLR2A	53	0	5	0.05930494603249911	0.9409086231734924
TRPM6	77	0	14	0.05950964056177101	0.9409086231734924
RFC5	10	0	4	0.059530896535301824	0.9409086231734924
ZBTB38	31	0	4	0.059648076349537726	0.9409086231734924
DHX58	17	0	3	0.059815767436296206	0.9409086231734924
CROCC	50	0	6	0.05985873338920149	0.9409086231734924
COL12A1	85	0	12	0.05995203836930456	0.9409086231734924
FRY	100	0	14	0.06017209218364523	0.9409086231734924
CMTM3	5	0	1	0.06019744762822056	0.9409086231734924
SYT6	14	0	2	0.060335465186436586	0.9409086231734924
OR9A4	19	0	3	0.06047046018020197	0.9409086231734924
RBM18	8	0	5	0.06062810719049351	0.9409086231734924
CXADR	14	0	3	0.060686976574827044	0.9409086231734924
GJA4	11	0	2	0.06075703262652652	0.9409086231734924
TIMP3	9	0	2	0.060768108896451144	0.9409086231734924
BBS9	36	0	7	0.06084575600851841	0.9409086231734924
KRTAP5-1	7	0	2	0.060849458439819884	0.9409086231734924
MARCH9	6	0	2	0.060875388080599016	0.9409086231734924
C9orf64	12	0	3	0.060879094119079505	0.9409086231734924
ARHGEF40	35	0	6	0.061057516180241786	0.9409086231734924
PPFIA1	35	0	6	0.061083623480544864	0.9409086231734924
SPCS1	3	0	2	0.06119202056051891	0.9409086231734924
KCNQ1	13	0	2	0.06128201985537443	0.9409086231734924
PIGC	9	0	2	0.06130831953896144	0.9409086231734924
DKK3	12	0	3	0.06144770800049158	0.9409086231734924
WDR62	33	0	5	0.06150061500615006	0.9409086231734924
PSG9	7	0	2	0.06161049842893229	0.9409086231734924
KCP	1	0	1	0.061789421651013345	0.9409086231734924
ZNF714	12	0	3	0.06195403010965864	0.9409086231734924
TMEM5	15	0	4	0.061977068484660676	0.9409086231734924
MCRS1	12	0	3	0.062065541211519366	0.9409086231734924
PRLR	20	0	4	0.06210408644888834	0.9409086231734924
TAF1A	12	0	4	0.062107943605987204	0.9409086231734924
TET2	37	0	7	0.06225487144369047	0.9409086231734924
ITGAD	42	0	5	0.06256647688168679	0.9409086231734924
CCL20	5	0	2	0.06258213905751299	0.9409086231734924
UBE2J2	11	0	2	0.0626330953275711	0.9409086231734924
SEC23IP	29	0	7	0.06263701847792046	0.9409086231734924
ACN9	6	0	2	0.062758880381574	0.9409086231734924
SCLT1	13	0	4	0.06281407035175879	0.9409086231734924
INTS2	27	0	6	0.06288517167651868	0.9409086231734924
DUSP16	19	0	4	0.06290495061961376	0.9409086231734924
ANGPTL1	13	0	3	0.0630159430335875	0.9409086231734924
RNF157	13	0	3	0.06305567816381866	0.9409086231734924
TMEM178A	13	0	2	0.06314327208435941	0.9409086231734924
ERP44	21	0	6	0.06314725940894166	0.9409086231734924
TESK1	9	0	2	0.06323910706380825	0.9409086231734924
MEF2C	20	0	4	0.06347191367819739	0.9409086231734924
CADM2	12	0	3	0.06351222610352493	0.9409086231734924
SPINK9	2	0	1	0.0635970490969219	0.9409086231734924
LGI3	19	0	3	0.06381620931716656	0.9409086231734924
SCARF2	10	0	2	0.06404098623118797	0.9409086231734924
NPPC	2	0	1	0.06430041152263374	0.9409086231734924
ANKRD13C	20	0	5	0.06434592368573451	0.9409086231734924
ANKRD36C	52	4	9	0.06446621970087674	0.9409086231734924
HYAL4	18	0	3	0.06450364445591177	0.9409086231734924
WIPF3	7	0	2	0.06464124111182935	0.9409086231734924
SRP9	4	0	2	0.0648760866744518	0.9409086231734924
SCUBE1	45	0	4	0.06509569066527796	0.9409086231734924
ABCC2	66	0	9	0.06535093451836362	0.9409086231734924
NRDE2	36	0	4	0.0656254101588135	0.9409086231734924
SUPT6H	25	0	5	0.06567713122290818	0.9409086231734924
TPD52L2	4	0	2	0.0660676532769556	0.9409086231734924
DDX19A	5	0	2	0.06607638430025109	0.9409086231734924
PAPD5	22	0	4	0.06610259122157588	0.9409086231734924
TTLL6	36	0	5	0.06610696106299993	0.9409086231734924
PPIF	8	0	2	0.0661638216223369	0.9409086231734924
TRAV8-6	4	0	1	0.06628222973420826	0.9409086231734924
CLTC	44	0	7	0.06632619221330503	0.9409086231734924
C1orf52	4	0	1	0.0663746183459445	0.9409086231734924
IFITM1	2	0	1	0.06645401382243488	0.9409086231734924
FLNC	90	0	7	0.0665335994677312	0.9409086231734924
TRPM1	65	0	9	0.0667066906810753	0.9409086231734924
KRTAP10-6	6	0	2	0.06680472977486807	0.9409086231734924
KCTD8	19	0	3	0.06692992436918546	0.9409086231734924
HCN4	35	0	3	0.067118598563662	0.9409086231734924
CALCOCO1	18	0	5	0.06714113065664026	0.9409086231734924
ATP8A2	55	0	9	0.06729022273063724	0.9409086231734924
SRSF2	3	0	1	0.0675401864109145	0.9409086231734924
WDR60	42	0	8	0.06768647624204684	0.9409086231734924
LRRC37A2	18	0	4	0.06795786612300374	0.9409086231734924
CCNA2	7	0	2	0.06815703380588876	0.9409086231734924
TBC1D20	13	0	3	0.0683480281593876	0.9409086231734924
RC3H1	36	0	7	0.06854009595613433	0.9409086231734924
GPR21	8	0	2	0.06855419208884624	0.9409086231734924
TMCO3	28	0	4	0.06877106113747335	0.9409086231734924
SCEL	32	0	8	0.06884681583476764	0.9409086231734924
REV1	38	0	7	0.06891323823306457	0.9409086231734924
DNAJC25-GNG10	1	0	1	0.06909417536101707	0.9409086231734924
EBPL	2	0	1	0.06911805363560962	0.9409086231734924
SLC7A13	19	0	4	0.06913716814159292	0.9409086231734924
TRAV9-2	6	0	2	0.06920894179527995	0.9409086231734924
HDAC11	13	0	2	0.06921373200442968	0.9409086231734924
HCRTR2	18	0	3	0.06926646810279144	0.9409086231734924
AMZ2	16	0	3	0.06933851060879212	0.9409086231734924
TRIM33	32	0	6	0.06942034015966678	0.9409086231734924
NIM1K	20	0	4	0.06948304613674264	0.9409086231734924
CSNK2A2	12	0	3	0.06969126768415917	0.9409086231734924
STK4	10	0	4	0.06975933031042902	0.9409086231734924
ANKRD50	53	0	10	0.06983727913960472	0.9409086231734924
DPP9	19	0	3	0.06983727913960472	0.9409086231734924
RNF182	5	0	2	0.06999370056694898	0.9409086231734924
PNO1	9	0	2	0.07020992768377449	0.9409086231734924
PDCL	7	0	3	0.07034822370735139	0.9409086231734924
GREB1L	38	0	6	0.07036307345904869	0.9409086231734924
PRPF18	11	0	3	0.07054673721340388	0.9409086231734924
FAM222A	5	0	1	0.07062645667066883	0.9409086231734924
AATF	15	0	3	0.07065140596297867	0.9409086231734924
LSM3	3	0	2	0.07077641729775638	0.9409086231734924
COL13A1	25	0	4	0.07083658000991712	0.9409086231734924
GLB1L2	19	0	4	0.07086167800453515	0.9409086231734924
TOP1	20	0	5	0.07118451025056947	0.9409086231734924
NUP98	40	0	7	0.07118957784580338	0.9409086231734924
ELF1	20	0	3	0.07132667617689016	0.9409086231734924
MSS51	10	0	3	0.07146430358036161	0.9409086231734924
CCSER2	19	0	3	0.07162297665090961	0.9409086231734924
RERGL	5	0	2	0.07163323782234957	0.9409086231734924
ARHGAP30	33	0	6	0.07165376898824878	0.9409086231734924
HSD17B3	17	0	3	0.07186489399928135	0.9409086231734924
WFDC1	1	0	1	0.07197869430648528	0.9409086231734924
LATS1	35	0	6	0.07209285559801024	0.9409086231734924
CERCAM	12	0	2	0.07211365111415591	0.9409086231734924
HAS1	23	0	2	0.07213966238638003	0.9409086231734924
POLI	20	0	4	0.07215007215007214	0.9409086231734924
MSMB	6	0	2	0.07218652999350321	0.9409086231734924
AAMDC	5	0	2	0.07232749891508751	0.9409086231734924
PRDX1	4	0	2	0.07241653993772178	0.9409086231734924
HCN1	51	0	6	0.07284382284382285	0.9409086231734924
PDE4B	21	0	4	0.07287567409998542	0.9409086231734924
SLC35A3	10	0	3	0.07307804735457468	0.9409086231734924
STEAP2	10	0	3	0.07316359379572725	0.9409086231734924
EPB41L3	54	0	9	0.07330840847445202	0.9409086231734924
SMAD2	25	0	6	0.07333528894103843	0.9409086231734924
FBXO24	19	0	3	0.07350238882763689	0.9409086231734924
RASEF	26	0	5	0.0737300007373	0.9409086231734924
KCNQ2	25	0	3	0.07387161113983896	0.9409086231734924
PRICKLE3	25	0	3	0.07400828892835998	0.9409086231734924
TMC3	49	0	6	0.07411799584939223	0.9409086231734924
RPL13	6	0	1	0.07425558773297691	0.9409086231734924
SAP130	20	0	4	0.07431076763022962	0.9409086231734924
CDAN1	31	0	4	0.07431076763022962	0.9409086231734924
DENND6A	22	0	6	0.07444353457902181	0.9409086231734924
SPTSSB	5	0	3	0.07444907683144729	0.9409086231734924
SNRPC	6	0	2	0.0751371252535878	0.9409086231734924
SPINK5	40	0	8	0.0751823171190136	0.9409086231734924
SLC30A6	13	0	3	0.07525020693806908	0.9409086231734924
CBLC	8	0	2	0.07530120481927711	0.9409086231734924
SLC44A3	21	0	4	0.07556865412227008	0.9409086231734924
C2CD4D	6	0	1	0.07566013467503972	0.9409086231734924
DLX2	8	0	2	0.07568876778686043	0.9409086231734924
PCF11	31	0	7	0.07574036203893054	0.9409086231734924
IER2	3	0	1	0.07583801001061732	0.9409086231734924
EBNA1BP2	7	0	2	0.0758552681483729	0.9409086231734924
AVPR1A	17	0	2	0.0758782912208817	0.9409086231734924
MYO1B	24	0	6	0.07599361653621096	0.9409086231734924
PSMD7	14	0	3	0.07601094557616296	0.9409086231734924
PCDHGA11	46	0	4	0.07617306520414381	0.9409086231734924
BRWD3	81	0	14	0.07617306520414381	0.9409086231734924
FAM228A	6	0	4	0.07631257631257632	0.9409086231734924
CTNNA1	28	0	5	0.07654037504783773	0.9409086231734924
TIAL1	17	0	4	0.07656967840735068	0.9409086231734924
UNC119	4	0	1	0.07684623069238454	0.9409086231734924
ZBTB6	7	0	2	0.07685804319422028	0.9409086231734924
FRMD4B	24	0	5	0.07685804319422028	0.9409086231734924
RNF31	25	0	4	0.07689350249903883	0.9409086231734924
KCNT2	54	0	8	0.07692899453804139	0.9409086231734924
ZBP1	13	0	3	0.07693491306354824	0.9409086231734924
MPZL2	5	0	2	0.07711289327575571	0.9409086231734924
SOCS6	16	0	2	0.07755545214828602	0.9409086231734924
HTRA2	8	0	2	0.07767593599502874	0.9409086231734924
SLFNL1	12	0	2	0.07767593599502874	0.9409086231734924
SZT2	102	0	13	0.07796055196070788	0.9409086231734924
TINAG	26	0	6	0.07802137785753296	0.9409086231734924
OCM	2	0	1	0.07808229874287499	0.9409086231734924
PPP6R3	36	0	7	0.07829014327096219	0.9409086231734924
ALX1	18	0	3	0.07831466833737959	0.9409086231734924
BTBD1	11	0	3	0.07836990595611286	0.9409086231734924
CD6	18	0	3	0.07841907151819323	0.9409086231734924
RHOF	1	0	1	0.0785669390320553	0.9409086231734924
TDP2	9	0	3	0.07857311228097745	0.9409086231734924
SLC45A3	17	0	2	0.07859163784973279	0.9409086231734924
DEFA4	5	0	2	0.07865963973885	0.9409086231734924
MRPL22	4	0	2	0.0787525594581824	0.9409086231734924
ELP6	4	0	1	0.07875876191226273	0.9409086231734924
BLOC1S6	4	0	2	0.07879599716334411	0.9409086231734924
STX6	8	0	3	0.07886435331230283	0.9409086231734924
ST13	8	0	2	0.07886435331230283	0.9409086231734924
ANXA4	10	0	3	0.07887679444707367	0.9409086231734924
VPS35	20	0	6	0.07892036934732855	0.9409086231734924
TNFRSF10C	10	0	2	0.07892036934732855	0.9409086231734924
FMN1	38	18	6	0.07897022822395956	0.9409086231734924
LYZL6	3	0	1	0.07905138339920949	0.9409086231734924
RGS8	8	0	3	0.07919537499010058	0.9409086231734924
FAM170B	12	0	2	0.07945967421533572	0.9409086231734924
SQSTM1	15	0	2	0.0795291872117067	0.9409086231734924
MESP1	1	0	1	0.07953551260637874	0.9409086231734924
ARMCX5	14	0	4	0.07965588657001753	0.9409086231734924
CSF3	5	0	1	0.07998080460689434	0.9409086231734924
PLIN4	36	0	2	0.0800384184408516	0.9409086231734924
PRSS12	29	0	5	0.08013462617196891	0.9409086231734924
PCLO	171	0	21	0.08023750300890636	0.9409086231734924
SELE	19	0	3	0.08023750300890636	0.9409086231734924
TTLL7	31	0	6	0.08034064433196754	0.9409086231734924
SIPA1	15	0	2	0.08045052292839903	0.9409086231734924
FABP4	6	0	2	0.08046994447573831	0.9409086231734924
C1QL1	3	0	1	0.08047642040882022	0.9409086231734924
CAPNS1	7	0	2	0.08048937540244688	0.9409086231734924
HIF1A	17	0	4	0.08058667096462245	0.9409086231734924
C12orf42	18	0	4	0.08067118425298483	0.9409086231734924
AXIN2	26	0	3	0.08069722401549387	0.9409086231734924
DDHD1	29	0	5	0.08086035416835126	0.9409086231734924
INHBA	21	0	3	0.08094544277157197	0.9409086231734924
APPBP2	11	0	3	0.08101101749837979	0.9409086231734924
IGFBP4	3	0	1	0.08108327252087895	0.9409086231734924
PHACTR4	21	2	4	0.08143985666585227	0.9409086231734924
RTF1	19	0	4	0.08152616990053807	0.9409086231734924
SH3YL1	11	0	3	0.08152616990053807	0.9409086231734924
POM121C	15	0	2	0.08159268929503917	0.9409086231734924
PRR22	7	0	1	0.08165931732810713	0.9409086231734924
ANKLE2	30	0	4	0.08192020971573687	0.9409086231734924
PDE6B	26	0	3	0.0819403474270731	0.9409086231734924
OR7A10	11	0	2	0.0819403474270731	0.9409086231734924
ETV3	13	0	2	0.0820411846747067	0.9409086231734924
BTN3A1	23	0	5	0.08208832703989492	0.9409086231734924
TEX29	6	0	2	0.08213552361396304	0.9409086231734924
SHOX2	11	0	2	0.0821422704123542	0.9409086231734924
LRRC37B	28	0	5	0.08220304151253596	0.9409086231734924
NDUFA8	5	0	2	0.08234519104084322	0.9409086231734924
SLIT2	48	0	7	0.08239268352970257	0.9409086231734924
PLXNC1	55	0	8	0.08239947264337508	0.9409086231734924
GLUL	22	0	3	0.0824606250515379	0.9409086231734924
AKR1B1	10	0	3	0.08249463784853985	0.9409086231734924
CTNNAL1	27	0	5	0.08262414277451871	0.9409086231734924
XPO7	33	0	7	0.08265829062654985	0.9409086231734924
CEP95	20	0	6	0.0827129859387924	0.9409086231734924
IL22RA1	13	0	2	0.08274036074797286	0.9409086231734924
GRID2IP	26	0	3	0.08275405494869248	0.9409086231734924
TUBGCP6	57	0	5	0.08278831029058697	0.9409086231734924
WDR37	17	0	3	0.08279516476237787	0.9409086231734924
IRAK3	23	0	5	0.08285690612312537	0.9409086231734924
PTGIS	16	0	3	0.08291186468783683	0.9409086231734924
TAOK1	25	0	5	0.08292561572269674	0.9409086231734924
RNF165	12	0	3	0.0829324929507381	0.9409086231734924
IL18R1	19	0	4	0.0831255195344971	0.9409086231734924
C14orf2	4	0	2	0.08316008316008316	0.9409086231734924
BCL6	28	0	3	0.08318083513558476	0.9409086231734924
ZNF468	20	0	4	0.08333333333333333	0.9409086231734924
TEX19	3	0	1	0.08338892595063375	0.9409086231734924
COLGALT1	21	0	2	0.08353521009105339	0.9409086231734924
CDK5RAP2	49	0	9	0.08354916868577157	0.9409086231734924
PLBD1	18	0	3	0.08363301831563101	0.9409086231734924
CLDN16	11	0	2	0.08371703641691085	0.9409086231734924
PDGFA	7	0	2	0.0839278220730172	0.9409086231734924
PKP1	34	0	4	0.08435259384226065	0.9409086231734924
CYP4F22	23	0	3	0.08437394532568343	0.9409086231734924
PDE8A	19	0	4	0.08462384700008463	0.9409086231734924
PHACTR3	20	0	3	0.08473858147614609	0.9409086231734924
SUPT3H	11	0	4	0.08494733265375468	0.9409086231734924
ZFYVE1	25	0	3	0.08494733265375468	0.9409086231734924
ZNF326	24	0	5	0.08502678343678259	0.9409086231734924
DNAJB12	11	0	2	0.08502678343678259	0.9409086231734924
CSNK1G1	9	0	3	0.08526603001364257	0.9409086231734924
ZFHX2	35	0	4	0.08539709649871904	0.9409086231734924
PLA2G2A	4	0	1	0.08542627712284298	0.9409086231734924
IBTK	30	0	6	0.08551393877201983	0.9409086231734924
SULT4A1	7	0	2	0.08558712769599452	0.9409086231734924
ICAM3	11	0	2	0.08559445347941454	0.9409086231734924
CACNA1F	88	0	10	0.08565310492505353	0.9409086231734924
SEC13	8	0	2	0.08566778034781118	0.9409086231734924
IGHA1	10	0	2	0.08572653236176597	0.9409086231734924
XPA	11	0	3	0.08579272477693892	0.9409086231734924
C5orf63	4	0	1	0.08594757198109153	0.9409086231734924
NTN1	9	0	2	0.08613264427217916	0.9409086231734924
SATB1	39	0	7	0.08616232982939859	0.9409086231734924
SMPDL3B	17	0	3	0.08618460742911316	0.9409086231734924
COL4A6	42	0	6	0.08622919720617402	0.9409086231734924
TMEM62	24	0	4	0.08623663332183512	0.9409086231734924
DDX50	22	0	6	0.08630361612151549	0.9409086231734924
INTS9	21	0	3	0.08636324380343725	0.9409086231734924
FLT3	46	0	7	0.08650519031141868	0.9409086231734924
ACOT13	5	0	2	0.08655011251514627	0.9409086231734924
BICD1	28	0	4	0.08674531575294935	0.9409086231734924
SLC36A4	24	0	4	0.08697164724299879	0.9409086231734924
KIAA1549	45	0	4	0.08698677800974251	0.9409086231734924
GAR1	7	0	2	0.08700948403375967	0.9409086231734924
OR6M1	9	0	2	0.08704735376044569	0.9409086231734924
ERV3-1	20	0	4	0.08715356458079135	0.9409086231734924
ZNF142	38	0	5	0.08716116098666435	0.9409086231734924
TMEM82	13	0	2	0.08719916288803628	0.9409086231734924
MALT1	12	0	3	0.08722197993894461	0.9409086231734924
OR2A5	11	0	2	0.08722958827634333	0.9409086231734924
OXLD1	7	0	1	0.08741258741258741	0.9409086231734924
HMGN1	2	0	2	0.087527352297593	0.9409086231734924
UBA7	21	0	3	0.08754267705506434	0.9409086231734924
RGL2	24	0	3	0.08757334267448988	0.9409086231734924
OTUB2	9	0	2	0.08758101243650376	0.9409086231734924
HNF4A	33	0	4	0.0876424189307625	0.9409086231734924
TPX2	19	0	6	0.08774238834781083	0.9409086231734924
PIK3CB	30	0	6	0.0877654906090925	0.9409086231734924
ZNF521	51	0	6	0.08792754770069462	0.9409086231734924
PHF2	28	0	4	0.08795074758135445	0.9409086231734924
MBD4	11	0	3	0.08797395970792646	0.9409086231734924
VPS13C	105	0	18	0.08804366966015144	0.9409086231734924
DMAP1	14	0	2	0.08807468733485996	0.9409086231734924
NAALADL2	22	0	4	0.08819119851838786	0.9409086231734924
OR8G1	9	0	2	0.08832361773538244	0.9409086231734924
SLC25A3	13	0	3	0.08834702712253732	0.9409086231734924
SAA4	5	0	1	0.088386070355312	0.9409086231734924
SPIN1	13	0	2	0.08883361463977969	0.9409086231734924
