Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
CAMKV	NA	1506	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC39	NA	2826	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDCP1	NA	2511	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CELSR3	NA	9939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHST2	NA	1593	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CLASP2	NA	4548	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CLSTN2	NA	2868	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL6A6	NA	6792	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
COL7A1	NA	8835	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
COL8A1	NA	2235	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COPB2	NA	2721	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CPOX	NA	1365	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTNNB1	NA	2346	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAG1	NA	2688	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DALRD3	NA	1632	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DBR1	NA	1635	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCP1A	NA	1749	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DHX30	NA	3585	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DHX36	NA	3027	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH1	NA	12798	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DNAJC13	NA	6732	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNASE1L3	NA	918	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ECE2	NA	2652	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EDEM1	NA	1974	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
EFCAB12	NA	1719	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EFHB	NA	2502	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF2B5	NA	2166	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EPHB1	NA	2955	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EXOSC7	NA	876	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXL2	NA	1272	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGD5	NA	4389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FHIT	NA	444	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FILIP1L	NA	3408	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FLNB	NA	7902	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GBE1	NA	2109	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GLYCTK	NA	1572	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GMPPB	NA	1164	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GOLGB1	NA	9810	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR156	NA	2445	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR87	NA	1077	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRM2	NA	2619	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
H1FX	NA	642	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HACL1	NA	1737	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HGD	NA	1338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HHLA2	NA	1245	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIGD1A	NA	324	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HPS3	NA	3015	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HYAL1	NA	1308	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL12A	NA	762	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IL17RB	NA	1509	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL17RC	NA	2376	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
IMPDH2	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IQCG	NA	1332	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
ITIH3	NA	2673	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITPR1	NA	8232	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KALRN	NA	8961	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIF15	NA	4167	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL24	NA	1803	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL40	NA	1866	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KPNA1	NA	1617	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMB2	NA	5397	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LARS2	NA	2712	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LIMD1	NA	2031	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMLN	NA	2079	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPP	NA	1839	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
LRIG1	NA	3282	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NRROS	NA	2079	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRRN1	NA	2151	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LSAMP	NA	1017	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LTF	NA	2133	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAATS1	NA	2304	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAGEF1	NA	924	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGI1	NA	4389	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MED12L	NA	6438	2	2	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MITF	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MORC1	NA	2955	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MST1	NA	2178	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC20	NA	1617	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYLK	NA	5745	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NEK10	NA	2139	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NISCH	NA	4515	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NKIRAS1	NA	579	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NKTR	NA	4389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPRL2	NA	1143	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5H14	NA	933	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5K1	NA	927	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5K4	NA	966	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OTOL1	NA	1434	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OXSM	NA	1380	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
P4HTM	NA	1692	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PARP14	NA	5406	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE12	NA	1830	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PFKFB4	NA	1410	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHLDB2	NA	3762	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIGZ	NA	1740	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3CA	NA	3207	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
PLCH1	NA	5082	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLCL2	NA	3373	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLOD2	NA	2277	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PLXNA1	NA	5691	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLXND1	NA	5778	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
POLQ	NA	7773	3	0	1	0	1	0	1	0	1.0	0.0	0.0	0.579380164285695
PPARG	NA	1518	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PROS1	NA	2031	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PRR23C	NA	789	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRRT3	NA	2946	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PXK	NA	1737	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
QTRTD1	NA	1284	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RAB6B	NA	627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAD54L2	NA	4404	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RASSF1	NA	1035	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBM5	NA	2448	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RFTN1	NA	1737	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF13	NA	1146	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF7	NA	342	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ROPN1B	NA	639	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPL35A	NA	333	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RYK	NA	1831	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SCAP	NA	3840	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SCN10A	NA	5871	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SCN11A	NA	5376	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN5A	NA	6051	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SEC22C	NA	912	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SEC62	NA	1200	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SETD5	NA	4329	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHQ1	NA	1734	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SI	NA	5484	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SIDT1	NA	2484	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC25A26	NA	825	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC6A20	NA	1779	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLITRK3	NA	2934	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ST3GAL6	NA	1155	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STT3B	NA	2481	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STXBP5L	NA	3561	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBCCD1	NA	1674	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TGM4	NA	2055	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
THPO	NA	1062	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TIMMDC1	NA	858	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMCC1	NA	1962	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMF1	NA	3282	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMPRSS7	NA	2154	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNIK	NA	4083	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TNNC1	NA	486	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TOPBP1	NA	4569	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAIP	NA	1410	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRANK1	NA	8778	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM71	NA	2607	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UROC1	NA	2211	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VGLL3	NA	981	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WDR6	NA	3456	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XRN1	NA	5121	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
XXYLT1	NA	1182	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
YEATS2	NA	4269	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ZBBX	NA	2520	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB38	NA	3588	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZDHHC23	NA	1230	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF148	NA	2385	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF385D	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF621	NA	1320	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF660	NA	996	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF80	NA	822	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF860	NA	1899	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCC10	NA	4479	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCF1	NA	2538	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
AIM1	NA	5172	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AK9	NA	5736	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKRD6	NA	2184	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKS1A	NA	3405	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ARHGAP18	NA	1992	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATF6B	NA	2112	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BAI3	NA	4569	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BCLAF1	NA	2763	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BMP6	NA	1542	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C6orf15	NA	978	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C6orf201	NA	423	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C6orf47	NA	885	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAP2	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC170	NA	2148	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCR6	NA	1125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD109	NA	4338	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDK19	NA	1509	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDKAL1	NA	1740	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CNKSR3	NA	1668	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNR1	NA	1419	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL11A2	NA	5211	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL12A1	NA	9192	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CRISP2	NA	732	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYB5R4	NA	1566	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCDC2	NA	1431	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH8	NA	14124	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
DSE	NA	2877	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DST	NA	15516	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DYNLT1	NA	342	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
E2F3	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EEF1A1	NA	1389	2	0	0	0	0	0	2	0	1.0	1.0	0.0	0.579380164285695
EFHC1	NA	1923	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EGFL8	NA	882	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EHMT2	NA	3633	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELOVL5	NA	981	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ENPP1	NA	2778	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHA7	NA	2997	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ESR1	NA	1788	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EXOC2	NA	2775	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
EYA4	NA	1920	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EZR	NA	1761	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM120B	NA	2733	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM217A	NA	1527	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
FGD2	NA	1968	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FKBPL	NA	1050	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
FLOT1	NA	1284	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FNDC1	NA	5685	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FOXP4	NA	2043	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
FRS3	NA	1479	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABBR1	NA	2886	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GABRR2	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GFOD1	NA	1173	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLP1R	NA	1392	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GMDS	NA	1119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GOPC	NA	1389	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPANK1	NA	1071	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR116	NA	4041	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR126	NA	3753	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPSM3	NA	483	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
GRM4	NA	2739	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GSTA2	NA	669	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HBS1L	NA	2055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HFE	NA	1047	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H1C	NA	642	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H2AH	NA	387	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H2BC	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BD	NA	381	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HIST1H2BF	NA	381	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H3E	NA	411	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H3H	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H4G	NA	297	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H4J	NA	312	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HLA-C	NA	1101	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HLA-DPB1	NA	777	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HLA-DRA	NA	765	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HLA-DRB5	NA	801	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HS3ST5	NA	1041	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ID4	NA	486	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
IL17F	NA	492	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IMPG1	NA	2394	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNQ5	NA	2856	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLTSCR1L	NA	3240	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KIF13A	NA	5418	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF25	NA	1155	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLC4	NA	1914	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
L3MBTL3	NA	2343	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMA4	NA	5472	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
LCA5	NA	2094	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LGSN	NA	1530	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LHFPL5	NA	660	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAN1A1	NA	1962	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAP3K4	NA	4827	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MB21D1	NA	1569	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MCCD1	NA	360	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MCM3	NA	2562	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MDFI	NA	741	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MDN1	NA	16791	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ME1	NA	1719	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLIP	NA	1377	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
UQCC2	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRAP2	NA	618	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MRS2	NA	1332	3	0	2	0	0	0	1	0	1.0	0.0	0.0	0.579380164285695
MSH5	NA	2508	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTHFD1L	NA	2940	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO6	NA	3858	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCOA7	NA	2829	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NMBR	NA	1173	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NOTCH4	NA	6012	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2B3	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2J2	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5V1	NA	966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEX7	NA	972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHF3	NA	6120	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHIP	NA	5466	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKHD1	NA	12225	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PLEKHG1	NA	4158	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PNLDC1	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POU5F1	NA	1083	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPP1R14C	NA	498	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPP2R5D	NA	1809	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PPT2	NA	927	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRICKLE4	NA	1155	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRRC2A	NA	6474	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PRRT1	NA	921	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PTCHD4	NA	2541	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTK7	NA	3237	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PTPRK	NA	4341	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB32	NA	678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REV3L	NA	9393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RGL2	NA	2334	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RIMS1	NA	5079	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RIOK1	NA	1707	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF39	NA	1263	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ROS1	NA	7044	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RPL10A	NA	654	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RRAGD	NA	1203	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RREB1	NA	5229	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SAMD5	NA	522	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SASH1	NA	3744	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCAF8	NA	3816	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SENP6	NA	3339	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERAC1	NA	1965	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SGK1	NA	1581	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SIM1	NA	2301	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A16	NA	1734	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A2	NA	1668	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC22A7	NA	1647	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC26A8	NA	2913	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNRNP48	NA	1020	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOGA3	NA	2844	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATS1	NA	903	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRPK1	NA	1968	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRSF12	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
