gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
RGL1	2412	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.12077294685990338	0.3760679913523148	493691.0	597.0	0.01397081	9.098907632407408e-07	2.0
RHBG	1377	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00302	0.020543545311737986	2199280.0	201.0	0.02683985	0.0	1.0
RIIAD1	279	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4764173415912339	0.8296622395609795	652784.2971819378	454.70465601111886	0.018911263133733706	0.0	1.0
ROR1	2814	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.00015	0.0014707312895802034	138353.8	492.0	-0.003009076	8.251202625610378e-06	5.0
RPL11	537	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05164755707055056	0.20469540245314952	960798.5	225.0	0.028322500000000004	0.00021770335022423885	170.0
RYR2	14904	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.0661769571835087	0.24587538584022384	86856.38	1024.0	-0.02437893	0.00010328885804601809	25.0
SCNN1D	2409	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09272997032640948	0.3132477331389049	1744013.0	273.0	0.02773012	2.254666061825419e-08	3.0
SDF4	1089	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3207184092366902	0.6854367449119899	2356409.0	196.0	0.02742994	0.0006782760774029691	67.0
SDHB	843	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18234865061998545	0.4926759229941773	678964.8	221.0	0.05227663	0.00014186967380559124	82.0
SDHC	510	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44642857142857145	0.8064624401191735	743182.2	293.0	0.03549414	5.70846672537565e-07	8.0
SEMA4A	2286	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6988120195667366	0.949247729262274	2294665.0	211.0	0.03905983	0.0	1.0
SLC16A1	1503	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13326226012793174	0.40184384484327335	601486.8	276.0	0.01592418	2.12654275585242e-05	12.0
SLC27A3	2193	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05106469897359955	0.2029649105313128	1687837.0	175.0	0.03348986	1.074591567281502e-05	7.0
SLC2A1	1479	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	918943.9	334.0	0.03476945	9.40267531797976e-06	18.0
SLC2A7	1539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25335697998479856	0.6012049142844466	840956.3	264.0	0.03084746	0.0	0.0
SLC30A10	1458	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4502476361999099	0.8095261345845521	623318.8	641.0	-0.01223143	0.0	1.0
SLC39A1	975	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2028800.0	222.0	0.03430722	2.2129149392472478e-05	10.0
SLC45A1	2349	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	1.0	1.0	971530.7	321.0	0.02492784	0.0	1.0
SMG7	3537	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	716427.4	385.0	0.02514476	2.106503903690237e-05	12.0
SPOCD1	3651	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6501950585175552	0.9300928940724656	1213493.0	183.0	0.035068800000000004	0.0	2.0
SPTA1	7260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8176614881439084	0.98226235217092	177546.8	940.0	0.001272281	1.1650900608471095e-05	19.0
SRRM1	2715	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	466067.5	348.0	0.02741822	0.00046781120758896923	139.0
STX6	768	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3249918752031199	0.6902681496067289	217489.4	398.0	0.0222858	0.00013267905529520772	45.0
SWT1	2703	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.199203187250996	0.5206035724509239	333911.2	535.0	-0.00698429	0.0	0.0
SYTL1	1689	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6116207951070336	0.9123197580117532	884974.0	188.0	0.02973963	2.0069645809363287e-06	5.0
SZT2	10128	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11323745895142115	0.3598990214569884	1088321.0	252.0	0.02706787	1.7326131778239772e-05	7.0
TARBP1	4866	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33123550844650546	0.6972261181598879	336295.4	173.0	0.01537023	3.766667008399359e-06	11.0
TAS1R1	2526	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.21978021978021975	0.5527752160357933	628179.5	259.0	0.03819577	0.0	1.0
TBCE	1584	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5344735435595938	0.8693068130903006	531740.5	178.0	0.02117273	1.2808659392087664e-05	12.0
TMCC2	2130	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	690215.4	169.0	0.03430843	3.064840804294388e-05	26.0
TMEM125	660	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1091212.0	264.0	0.0302937	0.0	0.0
TNN	3900	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05821399464431249	0.22375302685667908	169074.4	612.0	0.0137905	2.3985427269167647e-07	4.0
TNR	4077	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	177437.2	738.0	0.004008124	1.4792126877853686e-05	10.0
TP53BP2	3405	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13723068478111705	0.4097834415655476	609494.2	361.0	0.003776851	0.00030417039166975645	78.0
TPM3	858	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8741258741258742	0.9917228085293759	2028928.0	185.0	0.03462577	0.0006526839913610393	102.0
TPR	7092	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	271754.4	338.0	-0.01864963	9.30825224116369e-05	75.0
TRIM46	2280	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1801444.0	194.0	0.03183235	3.739074456047693e-05	19.0
TXLNA	1641	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3606202668589975	0.7284276114798559	1460758.0	218.0	0.02930987	0.00046346765256232776	87.0
UBR4	15552	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2669514148424987	0.6195111062525086	787493.5	414.0	0.032716	0.0005760860301502973	69.0
URB2	4575	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	299237.8	340.0	0.01499023	3.882360591397492e-06	7.0
USH2A	15609	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3727171077152441	0.7405648794049523	82180.31	967.0	-0.02531692	2.3424133067901588e-07	2.0
VHLL	420	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2921413964358749	0.6516264561928274	2266205.0	211.0	0.03326718	1.883954635451386e-07	3.0
VPS13D	13167	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	490718.2	340.0	0.02762117	2.572394363956294e-07	4.0
VWA5B1	3648	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12042389210019268	0.37532963950187054	652784.2971819378	454.70465601111886	0.018911263133733706	0.0	0.0
WDR3	2832	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.16350555918901244	1.0	1.0	1.0	204177.4	596.0	-0.005050158	9.286491068184096e-06	23.0
DCAF8	2256	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7037297677691766	0.9509928565200308	866728.7	355.0	0.02722248	5.298939451717254e-05	35.0
WDR77	1029	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	397925.5	461.0	0.01846139	0.00030776179905735087	90.0
ZFYVE9	4278	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1326963906581741	0.4007021678973008	791017.6	448.0	0.01943351	0.0001337617043348307	39.0
ZMYM6	3978	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5889281507656066	0.9007368008770056	719158.5	490.0	0.0304108	5.850655344855391e-06	12.0
ZNF648	1707	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4132231404958678	0.7784163389126426	126238.3	679.0	-0.0008038085000000001	0.0	0.0
ZNF672	1359	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3741114852225964	0.7419384351503113	652784.2971819378	454.70465601111886	0.018911263133733706	0.0	1.0
ZP4	1623	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.19504583577140627	0.5138522903845453	14616.31	1051.0	-0.02959033	0.0	0.0
A1BG	1488	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5534034311012729	0.8808345387991652	1621097.0	406.0	-0.02473951	0.000136928847581338	12.0
ADCK4	1635	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35676061362825545	0.7244703075928117	1022809.0	201.0	0.03070265	2.954120490286289e-07	3.0
ALDH16A1	2409	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2173457.0	290.0	0.04421094	1.1212195768515796e-05	16.0
AMH	1683	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23551577955723035	0.5760662654924786	1603571.0	240.0	0.02653367	7.070836781218569e-07	4.0
AP1M1	1308	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7604562737642585	0.9686970841290706	814131.0	255.0	0.0255951	0.0002504357113062515	55.0
ARHGAP33	3381	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.449034575662326	0.808556528188249	1151198.0	321.0	0.02960975	8.201721616900298e-08	2.0
ATP8B3	3903	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6242197253433208	0.9183850490924892	2180359.0	206.0	0.02880522	0.0	0.0
AXL	2685	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.020047311655507	0.09842548847758632	1180169.0	214.0	0.01469951	5.215080999939152e-05	17.0
B3GNT8	1194	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1104034.0	376.0	0.03812978	0.0	0.0
BRD4	4089	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.31685678073510776	0.6810219908059656	557083.2	381.0	0.02000247	0.00016227991249260744	65.0
C19orf33	321	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	652784.2971819378	454.70465601111886	0.018911263133733706	8.652102449521202e-07	2.0
CACNA1A	7534	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1604988.0	497.0	0.01180254	0.0008331787726002513	93.0
CADM4	1167	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	441738.4	209.0	0.005700885	1.2987471679965851e-06	4.0
CALM3	450	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08234519104084323	0.2879475642830429	1139694.0	347.0	0.02826834	0.00016802846155842437	29.0
CAMSAP3	3831	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.56657223796034	0.888470646110629	611340.6	384.0	0.03304592	1.6813805050772356e-07	3.0
CATSPERD	2397	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	990266.4	225.0	0.02589969	0.0	1.0
CATSPERG	3480	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4105090311986864	0.7760087643052753	1467279.0	253.0	-9.970989e-05	0.0	1.0
CBLC	1425	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10147133434804667	0.3336356104114341	866183.7	178.0	-0.012164200000000002	6.182838223669312e-05	35.0
CCDC114	2013	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4422821760283061	0.8030991566987319	1265470.0	217.0	0.03383327	2.3456170626178918e-06	8.0
CEACAM21	882	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1044508.0	451.0	0.03108942	0.00010098551938113204	45.0
CEACAM5	2109	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1341589.0	499.0	0.01640609	0.00010697466799789172	6.0
CILP2	3471	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	868277.8	284.0	0.007439512	0.0	1.0
CLIP3	1644	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03485778025655326	0.1518571847763099	980636.2	320.0	0.01920475	1.947695298198916e-06	9.0
COPE	927	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1390116.0	198.0	0.02036148	0.0001486064097594124	45.0
DNM2	2613	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2733734281027884	0.6279159513309662	2114424.0	208.0	0.03105411	0.0003763267664523665	73.0
DOCK6	6144	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2589331952356292	0.6087998922854281	1691034.0	233.0	0.03182071	9.790850887857878e-06	8.0
DOT1L	4614	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3087372645878357	0.6715852547666541	1658089.0	199.0	0.02819167	1.038011716638536e-05	27.0
DUS3L	1953	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0046	0.029355815287240614	990266.4	225.0	0.02589969	2.5847515937938448e-05	21.0
EMP3	492	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20108586366378445	0.5236322702056307	1478750.0	217.0	0.03576293	1.5809905066086245e-07	2.0
ERCC1	972	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07112375533428165	1.0	1.0	1.0	1259254.0	191.0	0.03895806	8.303707879114494e-05	27.0
EVI5L	2418	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1423487544483986	0.4198541231629624	836245.5	270.0	0.02400733	5.078696647885363e-06	8.0
FAM71E2	2769	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19837333862328904	0.5192629389209473	652784.2971819378	454.70465601111886	0.018911263133733706	5.9498811940549925e-06	4.0
GMIP	2913	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28677946659019216	0.6449789984782088	768855.4	418.0	-0.0103462	6.28272105275948e-07	2.0
GP6	1863	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5002501250625313	0.8467469012097364	1125216.0	432.0	-0.02607066	1.3428289381700347e-05	8.0
GPI	1710	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31387319522912743	0.6775788485523718	671792.3	292.0	-0.001642686	5.670379792006108e-05	41.0
GRIK5	2943	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	886688.2	438.0	0.03111021	4.5593004853738664e-06	7.0
GRWD1	1341	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21372088053002775	0.5435102397700535	1418188.0	209.0	0.04112041	3.961037452734535e-05	36.0
GTF2F1	1554	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.277623542476402	0.6333951268055982	943949.3	407.0	0.030802099999999995	0.00021055256390020883	77.0
GYS1	2214	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13329778725673153	0.4019154427698873	1927185.0	211.0	0.04304709	7.287054892544088e-05	26.0
HAUS8	1233	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.010028480885715431	0.05618282066605517	945445.9	386.0	0.02995167	3.4572465321400396e-05	13.0
IGFLR1	1068	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5167958656330749	0.8579366028329432	1151198.0	321.0	0.02960975	0.0	0.0
IL12RB1	1989	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6112469437652812	0.9121358424086524	1291557.0	226.0	0.03432828	7.047073864328234e-05	17.0
IRF3	1359	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31338138514572234	0.6770085701335338	1733181.0	195.0	0.03613892	0.00010355578181596812	44.0
IZUMO1	1053	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2258355916892502	0.5618672120249301	1635420.0	190.0	0.04364473	0.0	0.0
KDM4B	3291	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	993856.9	258.0	0.02599297	1.1059607020173564e-05	15.0
KIR2DL3	1026	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1155455.0	625.0	-0.009998965	2.3697113788376986e-06	2.0
KIRREL2	2127	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08677542519958348	0.2988920355104374	1060028.0	321.0	0.04707956	9.533648743549119e-06	10.0
KLK1	789	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17064846416382254	0.4723804784281436	655673.2	589.0	0.0248582	0.0	1.0
KLK14	804	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2736726874657909	0.6283039020130858	490794.6	632.0	0.02179882	0.0	0.0
KLK6	735	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18001800180018002	0.4886945856150483	581407.7	606.0	0.02882839	0.0	1.0
KLK8	918	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	536101.2	606.0	0.02531361	5.3653277763508127e-05	14.0
KPTN	1311	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.054740529888329316	0.21377002930385103	797690.3	276.0	0.03810462	0.00041980224327308217	35.0
LENG8	2403	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00773	0.045318256798639114	807047.8	535.0	-0.0067325119999999995	2.7561247960860052e-05	18.0
LGI4	1614	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7199424046076314	0.9565040055955412	745516.2	357.0	-0.00920416	0.0	0.0
LRRC8E	2391	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	952639.8	320.0	0.02740313	6.768267447315036e-06	4.0
MAG	1881	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	767179.6	472.0	0.008216943	4.5485375696597885e-05	11.0
MAN2B1	3036	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1975767.0	409.0	0.0008500730999999999	2.0039469059153148e-05	16.0
MLLT1	1680	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06266842138246538	0.2362535316430588	1294183.0	417.0	0.01977229	4.087097850133425e-05	30.0
MOB3A	654	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1853815.0	239.0	0.0371077	8.289344552445004e-06	7.0
MUC16	43524	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4757373929590866	0.8291575986939863	551667.7	537.0	-0.06138367	8.101166459715478e-07	3.0
MYADM	969	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	849707.8	486.0	-0.05032439	1.1640141591953376e-05	7.0
MYH14	6111	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17497812773403326	0.4799815043301444	1215275.0	528.0	0.02565537	4.1938905591592855e-05	29.0
MYO1F	3297	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	674374.3	214.0	-0.006874791999999999	1.5023665964001504e-06	7.0
MYO9B	6474	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.38774718883288095	0.7550995451334656	945445.9	330.0	0.03614379	7.388555606350319e-05	13.0
NCR1	915	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3720238095238095	0.7398799935494431	840563.2	573.0	-0.01530479	2.2380779555327468e-07	3.0
NLRP12	3189	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	783609.9	486.0	-0.05792018	7.146221439465975e-06	6.0
NLRP5	3603	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11496895838123708	0.3636575205996145	631041.2	561.0	-0.07183033	0.0	1.0
NLRP8	3147	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	802494.1	561.0	-0.06845768	0.0	0.0
NPHS1	3726	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2474634991338777	0.5930443420183956	1060028.0	321.0	0.04707956	0.0002109285565291921	17.0
OR1I1	1068	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4450378282153983	0.8053386707624353	990596.6	524.0	0.0156725	0.0	0.0
OR7C2	960	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7002801120448179	0.949772313667642	961949.2	546.0	0.004098752	0.0	0.0
PCP2	411	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3322259136212625	0.69831896304345	611340.6	384.0	0.03304592	1.9931801171425442e-06	3.0
PINLYP	687	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03489548801339987	0.1519837296791441	652784.2971819378	454.70465601111886	0.018911263133733706	0.0	0.0
PLA2G4C	1656	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1959631589261219	0.5153495202982236	983602.8	431.0	0.02625896	5.749472485758609e-07	2.0
