Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
RAP1A	NA	555	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASSF5	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBMXL1	NA	1173	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RC3H1	NA	3402	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RCC2	NA	1569	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RD3	NA	588	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REN	NA	1221	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RFWD2	NA	2196	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RGS7	NA	1464	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHBDL2	NA	912	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
RHD	NA	1254	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RLF	NA	5745	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
RNF11	NA	465	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF2	NA	1011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ROR1	NA	2814	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RORC	NA	1557	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RPS6KC1	NA	3201	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RPTN	NA	2355	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RRNAD1	NA	1428	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RSC1A1	NA	1854	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RYR2	NA	14904	9	2	2	0	0	0	7	0	1.0	0.0	0.0	0.9474427588512931
S1PR1	NA	1149	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SAMD11	NA	2046	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCMH1	NA	1983	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCP2	NA	1644	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SDC3	NA	1329	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SELP	NA	2493	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEMA6C	NA	2889	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERPINC1	NA	1395	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SETDB1	NA	3876	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SFPQ	NA	2124	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SGIP1	NA	2487	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SHISA4	NA	594	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SIPA1L2	NA	5169	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC16A4	NA	1464	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC35A3	NA	1104	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC45A3	NA	1662	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC6A9	NA	2121	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMG5	NA	3051	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SMG7	NA	3537	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNAPIN	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNX27	NA	1587	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SNX7	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPAG17	NA	6672	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPRR2D	NA	219	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPTA1	NA	7260	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SSBP3	NA	1167	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ST6GALNAC3	NA	918	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STPG1	NA	1005	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUSD4	NA	1473	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYCP1	NA	2931	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYT14	NA	1860	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SZRD1	NA	459	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TADA1	NA	1008	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS1R3	NA	2559	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCEA3	NA	1047	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TCEB3	NA	2397	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCHH	NA	5832	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TCHHL1	NA	2715	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TDRD5	NA	3108	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TESK2	NA	1716	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TLR5	NA	2577	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMCO2	NA	549	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM183A	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM201	NA	2001	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM56	NA	792	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM57	NA	1995	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
TMEM81	NA	768	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TNFSF18	NA	600	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNFSF4	NA	552	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TOR1AIP1	NA	1755	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TPR	NA	7092	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAF3IP3	NA	1656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM17	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM33	NA	3384	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRIT1	NA	1404	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRNAU1AP	NA	864	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TROVE2	NA	1617	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTC13	NA	2583	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTC22	NA	1710	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTLL7	NA	2664	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TXLNA	NA	1641	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UAP1	NA	1518	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBIAD1	NA	1017	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
UBR4	NA	15552	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
UBXN10	NA	843	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBXN11	NA	1563	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UCHL5	NA	990	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UCK2	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
URB2	NA	4575	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
UROD	NA	1104	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
USH2A	NA	15609	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
USP1	NA	2358	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
USP24	NA	7863	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
USP48	NA	3108	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UTS2	NA	420	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VPS13D	NA	13167	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
VPS72	NA	1128	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
WDR47	NA	2784	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNT2B	NA	1176	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
WNT4	NA	1056	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNT9A	NA	1098	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
XCL2	NA	345	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YARS	NA	1587	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
YRDC	NA	840	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZBTB41	NA	2730	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZBTB7B	NA	1722	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
ZBTB8A	NA	1326	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZC3H11A	NA	2433	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZCCHC11	NA	4938	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZCCHC17	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFYVE9	NA	4278	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZMYM4	NA	4647	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZMYM6	NA	3978	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF326	NA	1749	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF644	NA	3984	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF683	NA	1515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZYG11B	NA	2235	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ZZZ3	NA	2712	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTL9	NA	1251	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTN4	NA	2736	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADCK4	NA	1635	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKAP8	NA	2079	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALDH16A1	NA	2409	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKRD27	NA	3153	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AP3D1	NA	3648	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
APC2	NA	6912	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGAP33	NA	3381	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGAP35	NA	4500	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGEF18	NA	3522	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATCAY	NA	1116	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP1A3	NA	3081	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP4A	NA	3108	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP8B3	NA	3903	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BCAT2	NA	1179	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C19orf12	NA	459	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C19orf18	NA	648	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CACNA1A	NA	7534	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNG7	NA	828	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CATSPERD	NA	2397	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC114	NA	2013	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC159	NA	894	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CEACAM21	NA	882	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CGB7	NA	498	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHST8	NA	1275	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CKM	NA	1146	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLASRP	NA	2025	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLEC17A	NA	1137	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
COL5A3	NA	5238	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP2A7	NA	1485	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CYP2S1	NA	1515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP4F12	NA	1575	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CYP4F2	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP4F3	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DHPS	NA	1110	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DMPK	NA	1920	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DMRTC2	NA	1104	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
DOCK6	NA	6144	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DPF1	NA	1245	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DYRK1B	NA	1890	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELSPBP1	NA	672	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EMR1	NA	2661	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FARSA	NA	1527	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FBN3	NA	8430	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FBXO27	NA	852	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FCGBP	NA	16218	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FCHO1	NA	2676	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FFAR2	NA	993	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FFAR3	NA	1041	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FKRP	NA	1488	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FPR2	NA	1056	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FPR3	NA	1062	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
FUT5	NA	1125	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FXYD5	NA	537	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GMIP	NA	2913	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GPATCH1	NA	2796	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
GPR32	NA	1071	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIK5	NA	2943	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HAS1	NA	1737	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HAUS5	NA	1902	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HNRNPUL1	NA	2571	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HPN	NA	1254	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ICAM4	NA	819	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IFNL3	NA	591	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ILF3	NA	2697	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
INSR	NA	4149	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNK6	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KHSRP	NA	2136	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA0355	NA	3213	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA1683	NA	4104	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIR3DL1	NA	1335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIR3DL2	NA	1368	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLC3	NA	1515	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LGI4	NA	1614	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LILRA4	NA	1500	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LILRB1	NA	1959	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LILRB5	NA	1776	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LIPE	NA	3231	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPHN1	NA	4425	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRP3	NA	2313	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRRC25	NA	918	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC8E	NA	2391	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LTBP4	NA	4874	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LYL1	NA	843	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
MAG	NA	1881	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP3K10	NA	2865	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MARCH2	NA	741	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAST1	NA	4713	1	1	0	0	0	0	1	0	1.0	0.0	1.0	1.0
KMT2B	NA	8148	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MLLT1	NA	1680	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC16	NA	43524	7	2	0	0	0	0	7	0	1.0	0.0	0.0	1.0
MYBPC2	NA	3426	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
MYO1F	NA	3297	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NLRP11	NA	3102	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NLRP12	NA	3189	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NLRP5	NA	3603	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NLRP7	NA	3114	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
NLRP9	NA	2976	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOSIP	NA	906	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOVA2	NA	1479	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NTN5	NA	1470	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NUP62	NA	1569	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NWD1	NA	4299	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NXNL1	NA	639	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR7A10	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR7C1	NA	963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR7C2	NA	960	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR7D2	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR7E24	NA	1020	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR7G2	NA	1038	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PAK4	NA	1776	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEG3	NA	4767	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PEPD	NA	1482	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPAN	NA	1422	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP2R1A	NA	1770	9	0	0	0	0	0	9	3	0.8333333333333334	0.0	0.0	0.7632300273809492
PRKD2	NA	2637	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSG6	NA	1308	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RASIP1	NA	2892	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
REXO1	NA	3666	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RFX1	NA	2940	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RSPH6A	NA	2154	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RYR1	NA	15117	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SAMD4B	NA	2085	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SBNO2	NA	4101	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCAF1	NA	3939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCAMP4	NA	690	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCGB2B2	NA	291	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SHANK1	NA	6486	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SIGLEC5	NA	1656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIRT2	NA	1170	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC1A6	NA	1695	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC25A42	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC27A1	NA	1941	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC5A5	NA	1932	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC8A2	NA	2766	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SMARCA4	NA	5040	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNAPC2	NA	1005	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STRN4	NA	2283	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SULT2A1	NA	858	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SYCE2	NA	657	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
THAP8	NA	825	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM259	NA	1863	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMIGD2	NA	849	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNNI3	NA	632	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNNT1	NA	837	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TNPO2	NA	2694	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRPM4	NA	3645	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSHZ3	NA	3246	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
TSKS	NA	1779	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBE2M	NA	552	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
USP29	NA	2769	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
VN1R1	NA	1062	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VN1R2	NA	1188	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
VN1R4	NA	906	2	0	0	1	0	0	1	0	1.0	0.0	0.0	1.0
WDR88	NA	1419	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YJEFN3	NA	900	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB32	NA	1464	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZBTB7A	NA	1755	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZC3H4	NA	3912	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF112	NA	2742	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFP14	NA	1602	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFP28	NA	2607	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZIK1	NA	1464	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZIM3	NA	1419	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF100	NA	1629	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF101	NA	1311	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF121	NA	1173	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF135	NA	2049	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF136	NA	1623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF160	NA	2457	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF180	NA	2079	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF181	NA	1716	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF20	NA	1599	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF227	NA	2400	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF233	NA	2013	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF234	NA	2103	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF254	NA	1980	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF256	NA	1884	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF257	NA	1692	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF28	NA	2157	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF283	NA	2040	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF284	NA	1782	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF285	NA	1773	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF317	NA	1788	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF324B	NA	1635	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF331	NA	1392	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF347	NA	2523	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF358	NA	1707	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF404	NA	1650	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF416	NA	1785	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF418	NA	2031	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF420	NA	2067	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ZNF426	NA	1665	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF43	NA	2457	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF431	NA	1731	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF433	NA	2022	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF439	NA	1500	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
