gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
SUCO	3765	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5813953488372093	0.8967001690845127	116361.8	506.0	0.00980924	6.39236963034637e-08	2.0
SYDE2	3585	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.00719	1.0	0.0533731853116994	0.2097804657800684	367676.9	468.0	0.0007926633	0.0	1.0
TAS1R2	2520	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.129366106080207	0.3939338761448034	636814.1	532.0	0.02489436	0.0	1.0
TIE1	3417	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2838489923360772	0.6413036898549818	1091212.0	264.0	0.0302937	8.681206393152042e-05	9.0
TMCO1	720	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	321852.8	406.0	-0.0017683479999999999	1.8773316333416148e-05	26.0
TMEM39B	1479	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7552870090634441	0.9672639407211604	1242874.0	218.0	0.02435015	3.254934422823164e-05	6.0
TTC39A	1746	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	526044.2	281.0	0.0100994	0.0	1.0
TUFT1	1173	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6489292667099286	0.9295467594665664	1379189.0	176.0	0.030087700000000002	4.56435841997955e-05	17.0
UBE4B	3909	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.00321	1.0	1.0	1.0	749198.5	240.0	0.02455416	0.00015894550968326078	73.0
UHMK1	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2938583602703497	0.6537341744104522	334603.5	248.0	0.0034542709999999996	0.0	1.0
UROD	1104	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6105006105006106	0.9117680008735516	939872.2	310.0	0.01978562	2.477802540167442e-05	18.0
USP48	3108	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	510117.3	181.0	0.02987929	0.00016211433446523268	22.0
VANGL2	1566	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5055611729019212	0.8503974889790296	987854.8	526.0	0.02785902	1.290849355044774e-05	8.0
VAV3	2544	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.017138841757074058	1.0	1.0	1.0	132139.1	554.0	-0.01065026	8.730488813920821e-06	14.0
VWA5B1	3648	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	625718.4598614536	460.0144694533762	0.017896766112546446	0.0	0.0
WNT3A	1059	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5361930294906166	0.8703812617135543	688142.2	391.0	0.00011811430000000001	0.0001249001820952775	15.0
ZFYVE9	4278	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.177430801987225	0.4842396369830436	791017.6	448.0	0.01943351	0.0001337617043348307	39.0
ZMPSTE24	1428	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	627703.3	373.0	0.0184817	3.5974443655022765e-05	26.0
ZMYM4	4647	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.51440329218107	0.8563517006369585	916800.2	406.0	0.01932102	3.404684951989811e-05	20.0
ZNF281	2688	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.594883997620464	0.9038601156612008	264057.4	431.0	0.008899238	4.34003130980962e-05	21.0
ZNF691	948	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20833333333333331	0.535128316232051	803442.0	334.0	0.02679833	0.0	1.0
ZP4	1623	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5599104143337066	0.8846464067493321	14616.31	1051.0	-0.02959033	0.0	0.0
ZZZ3	2712	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5422993492407809	0.8741524539774415	491028.7	297.0	0.0001200888	4.735463890823639e-05	30.0
ABCA7	6441	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2387949.0	206.0	0.0260103	0.0	0.0
ARMC6	1506	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1327004.0	215.0	0.02415652	3.7835111975825403e-06	10.0
ATF5	849	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1679101.0	205.0	0.04451574	1.8564280298352983e-05	11.0
ATP1A3	3081	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3262642740619902	0.6916957812033195	1150724.0	438.0	0.03293142	0.0001403303808310189	32.0
ATP8B3	3903	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2180359.0	206.0	0.02880522	0.0	0.0
BCL3	1365	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	3.0	0.00899	1.0	0.6540222367560498	0.9317291870156476	812265.9	188.0	-0.02163825	4.122244942522461e-05	42.0
BEST2	1530	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1959466.0	226.0	0.02881864	0.0	0.0
C19orf54	1056	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1127178.0	201.0	0.02696661	2.194485434188748e-07	3.0
C2CD4C	1266	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6226650062266501	0.9176504455321108	625718.4598614536	460.0144694533762	0.017896766112546446	0.0	0.0
C3	4992	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2059308072487644	0.5313457688956338	740979.3	259.0	0.02820401	0.0003103340715518149	17.0
CADM4	1167	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2852253280091272	0.6430335956928246	441738.4	209.0	0.005700885	1.2987471679965851e-06	4.0
CAMSAP3	3831	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4224757076468103	0.7864906339382538	611340.6	384.0	0.03304592	1.6813805050772356e-07	3.0
CEACAM5	2109	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4868549172346641	0.8372877855435086	1341589.0	499.0	0.01640609	0.00010697466799789172	6.0
CHAF1A	2871	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2775464890369137	0.6332963729575233	2078211.0	278.0	0.03664117	0.0003310419105910949	73.0
CYP2F1	1476	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1016551.0	354.0	0.01134428	0.0	0.0
CYP2S1	1515	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.013242051458611969	0.07050541992494315	1098360.0	209.0	0.0130219	1.5585684154656226e-06	3.0
CYP4F22	1596	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	772367.3	543.0	0.01982727	0.0	0.0
CYP4F3	1563	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16361256544502614	0.4597928749777849	852124.4	605.0	0.02949468	0.0	0.0
DKKL1	729	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2183690.0	309.0	0.02984428	7.010096999343793e-06	4.0
DPY19L3	2151	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5906674542232723	0.9016551111346712	308903.3	531.0	-0.05393002	3.420722807551709e-07	3.0
ELAVL1	981	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	967478.6	369.0	0.01908346	0.07879253539901443	1762.0
EMR2	2472	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6131207847946045	0.9130553793003536	1032767.0	448.0	0.02870723	0.0	0.0
ERCC2	2283	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07164863509350147	0.2605130883804905	1280459.0	215.0	0.02319392	3.21464873404534e-05	32.0
FBN3	8430	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.02310215774153306	0.11014714358204357	914975.2	258.0	0.01456306	2.924614672465333e-06	13.0
FFAR3	1041	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	767112.9	472.0	0.00926697	0.0	0.0
FKBP8	1242	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1394856.0	259.0	0.04802426	0.00019996368380760496	80.0
FKRP	1488	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1166804.0	224.0	0.03558282	6.3678602351260354e-06	6.0
FPR1	1053	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.43763676148796504	0.7992849121865069	436279.7	690.0	-0.02431631	4.90206842755222e-07	3.0
FUZ	1257	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2724053391446473	0.6266587045804135	1673246.0	205.0	0.03716765	3.5291559697879823e-06	3.0
GATAD2A	1902	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.6451612903225806	0.9279064070523582	899226.0	214.0	0.006009257	2.3454955918663225e-05	30.0
GIPC3	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.390625	0.7578153353482309	2160126.0	269.0	0.03894234	1.930356477213495e-07	3.0
GLTSCR1	4683	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.0007099999999999999	1.0	1.0	1.0	788432.7	258.0	0.03297978	7.200120864587785e-08	4.0
GMFG	429	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3125	0.6759846280642754	1748498.0	252.0	0.03192253	5.939322258457162e-08	2.0
GRIK5	2943	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1755001755001755	0.4808907048219931	886688.2	438.0	0.03111021	4.5593004853738664e-06	7.0
HAMP	255	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.676132521974307	0.9407479267942276	767246.2	472.0	0.007166916	3.549952453133046e-07	2.0
HNRNPM	2193	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24224806201550386	0.5857056754310228	726124.3	214.0	0.0007309017999999999	0.0006075548366369206	230.0
HNRNPUL1	2571	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.0027	0.018669159466124	1186597.0	214.0	0.02387412	0.0003259289633143715	110.0
HSD17B14	813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28352707683583783	0.640898114900458	1766061.0	211.0	0.03373883	3.409148870011725e-05	21.0
KCNJ14	1311	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1418188.0	209.0	0.04112041	0.0	0.0
LIM2	648	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2796420581655481	0.6359745126709364	368509.5	610.0	-0.009432051	0.0	0.0
MARCH2	741	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	590757.8	342.0	0.02674402	9.915945036254189e-05	13.0
MAST1	4713	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.012728638163002941	0.0682751530706541	1937827.0	226.0	0.03240132	0.0001737318380655729	39.0
MCOLN1	1743	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20466639377814164	0.5293438339818972	609286.6	308.0	0.03570122	3.6202522422484124e-06	3.0
MED16	2634	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.01797138954783984	0.09019794147073046	2168802.0	198.0	0.02758861	8.068938210583101e-05	56.0
MUC16	43524	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.856898029134533	0.989234235907814	551667.7	537.0	-0.06138367	8.101166459715478e-07	3.0
MYH14	6111	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.050625221485344006	0.20165571703264626	1215275.0	528.0	0.02565537	4.1938905591592855e-05	29.0
NLRP11	3102	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	991833.0	362.0	-0.03452147	0.0	0.0
NLRP5	3603	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.3831417624521073	0.7507088970630659	631041.2	561.0	-0.07183033	0.0	1.0
NLRP7	3114	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.30395136778115506	1.0	1.0	1.0	840563.2	573.0	-0.01530479	0.0	1.0
NLRP8	3147	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	802494.1	561.0	-0.06845768	0.0	0.0
NUMBL	1830	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	918439.4	226.0	0.03443869	0.00013774970028158326	21.0
OR10H1	957	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4901960784313725	0.8396812783608456	808269.3	590.0	0.01773279	0.0	0.0
OR10H4	951	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7246376811594203	0.9580315211370386	843514.9	575.0	0.0116796	0.0	0.0
OR7C1	963	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	963400.8	546.0	0.01394522	0.0	1.0
PCSK4	2268	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5007511266900351	0.8470936677184167	2352825.0	221.0	0.03810794	0.0	1.0
PDCD2L	1077	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.554016620498615	0.8811970037589164	689668.4	292.0	0.0018426520000000002	1.6470254043581538e-06	8.0
PDE4A	2661	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5149330587023687	0.8567035890160315	1956832.0	207.0	0.03754683	4.178552850778763e-06	6.0
PEPD	1482	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.4035512510088781	0.7697545533522804	302640.1	598.0	-0.02272478	6.123592587914182e-05	40.0
PPP5C	1500	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2888503755054881	0.6475581908590462	1079866.0	357.0	0.03919944	0.00041594288036638974	74.0
PRR22	1269	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22568269013766645	0.5616396506922484	990266.4	225.0	0.02589969	2.2228840018864864e-07	3.0
PSG5	1008	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1531159087429184	0.4404471093125893	307970.6	178.0	-0.02489087	6.473569851405839e-07	3.0
PVR	1254	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.09686168151879117	0.32298249533672674	749323.0	335.0	-0.05099633	0.00023658460236353305	18.0
RAB11B	657	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.13852334118298934	0.4123447069063616	726988.3	204.0	-0.0002415175	0.0004705316068687376	66.0
RTBDN	786	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1937827.0	226.0	0.03240132	6.358230162973469e-06	9.0
RUVBL2	1392	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.585480093676815	0.8989011096992846	1998663.0	190.0	0.03908594	0.0017000747962923966	220.0
RYR1	15117	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07279079924297567	0.26351475584449624	1481209.0	353.0	0.01709271	2.939048108272128e-06	7.0
S1PR5	1197	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5037783375314862	0.8491782942766517	2036812.0	226.0	0.02308936	1.8895254694168599e-06	4.0
SERTAD1	711	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1010633.0	202.0	0.03355657	8.815270360737557e-05	38.0
SIGLEC10	2094	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14265335235378032	0.4204476035729673	393293.7	583.0	0.01744194	0.0	1.0
SIPA1L3	5346	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12454851164528585	0.3839905327192113	688670.3	605.0	-0.01658925	2.0506702698591074e-05	9.0
SLC27A5	2073	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6640106241699867	0.9358945082189256	2673870.0	276.0	0.0108664	0.0	1.0
SPHK2	1965	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.07442137381856069	1.0	0.7917656373713381	0.9766348720256168	1597109.0	242.0	0.03144003	1.120011543600229e-07	2.0
STAP2	1350	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2122615.0	220.0	0.02738491	9.119702304370399e-06	10.0
TIMM50	1371	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1410725.0	230.0	0.03930381	0.00017565876478685126	56.0
TMC4	2139	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.968054211035818	0.9994842111689268	735613.0	439.0	-0.05268387	0.0	0.0
TYK2	3564	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2986857825567503	0.6596066764119561	1802015.0	191.0	0.0208135	0.00028885919435744624	72.0
U2AF1L4	609	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1151198.0	321.0	0.02960975	2.667208141451892e-07	4.0
ZNF100	1629	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.7633587786259542	0.9694863642847787	144969.8	1235.0	-0.06521228	0.0	0.0
ZNF134	1284	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1137009664582149	0.36090771781575004	532348.8	849.0	-0.03733444	0.0	0.0
ZNF136	1623	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.22311468094600626	0.5578021810305076	1114898.0	721.0	-0.01352002	2.889515799726663e-06	6.0
ZNF14	1929	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.3278688524590164	0.6934890461046952	635741.4	545.0	-0.02964477	0.0	0.0
ZNF177	1446	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	401242.0	705.0	-0.06456393	3.2550736902203616e-06	2.0
ZNF208	3843	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.01876348625574632	1.0	1.0	1.0	87536.62	1261.0	-0.06598939	0.0	0.0
ZNF345	1467	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7800312012480499	0.9738076119332904	352375.0	976.0	-0.03561572	0.0	0.0
ZNF431	1731	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.20907380305247752	0.5362885144675226	173248.0	1093.0	-0.04178145	3.302762478631165e-08	4.0
ZNF529	1692	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20951183741881416	0.5369736094749131	644121.9	889.0	-0.0477431	0.0	1.0
ZNF534	2025	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.6816632583503749	0.9428899108117552	548807.8	989.0	-0.05258874	0.0	0.0
ZNF536	3903	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.1508523155830442	0.43618252575942906	106910.6	926.0	-0.07349653	8.958855714871519e-08	3.0
ZNF547	1209	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	432083.2	869.0	-0.01664274	0.0	0.0
ZNF569	2061	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	234563.5	939.0	-0.05183839	2.223924426670644e-06	3.0
ZNF583	1710	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3310162197947699	0.6969837478995482	135115.4	713.0	-0.04993473	0.0	0.0
ZNF606	2379	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6915629322268326	0.9466121187666479	1219985.0	694.0	-0.03034805	2.277916148647591e-07	5.0
ZNF610	1389	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03851635019065593	0.16395148663724413	526379.5	960.0	-0.03166251	0.0	0.0
ZNF649	1518	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7610350076103499	0.9688553425132562	444001.6	817.0	-0.05302486	3.4507575184763205e-08	3.0
ZNF653	1848	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.209819555182543	0.5374543387907156	1204183.0	265.0	0.03159441	0.0	1.0
ZNF69	450	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	729638.5	633.0	-0.001455894	1.0821233870030153e-07	2.0
ZNF699	1929	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06788866259334693	0.2505014413085226	401242.0	705.0	-0.06456393	5.520618927497975e-07	3.0
ZNF728	1869	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.462962962962963	0.8194945470815156	625718.4598614536	460.0144694533762	0.017896766112546446	0.0	0.0
ZNF850	3273	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2276867030965392	0.5646140036901708	625718.4598614536	460.0144694533762	0.017896766112546446	0.0	0.0
ZNF91	3576	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8810572687224669	0.9926278862849041	410897.1	1524.0	-0.05675807	3.5981121946661765e-06	3.0
ZSCAN18	1701	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1248040.0	619.0	-0.05285205	2.7654304745358556e-05	9.0
ADRBK1	2070	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1369264.0	177.0	0.04390302	0.00026660008592456925	46.0
AHNAK	17673	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3971405877680699	0.7638859950842555	2746294.0	204.0	0.04936242	0.00012944775925004585	66.0
