gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
NFASC	3723	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1223540927444023	0.3793999802439731	388939.5	440.0	0.03307178	0.0	0.0
NFYC	1065	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20145044319097505	0.5242167339529331	552400.3	323.0	0.0237632	0.0001909994421254496	38.0
OBSCN	26772	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07135721421435708	0.2597443149670573	698625.5	316.0	0.009301483000000001	2.178834147802174e-05	8.0
OR14I1	936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4723665564478035	0.8266414700768673	551095.8564424908	504.72981056829514	0.014378030115769961	0.0	1.0
OR2L2	939	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1287001287001287	1.0	1.0	1.0	551095.8564424908	504.72981056829514	0.014378030115769961	0.0	0.0
OR2L8	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1688903901368012	0.4692628531581894	551095.8564424908	504.72981056829514	0.014378030115769961	0.0	0.0
OR2M2	1044	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4076640847941296	0.7734658643605187	551095.8564424908	504.72981056829514	0.014378030115769961	0.0	0.0
OR2M3	939	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	551095.8564424908	504.72981056829514	0.014378030115769961	0.0	0.0
OR2T2	975	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	551095.8564424908	504.72981056829514	0.014378030115769961	0.0	0.0
OR2T35	972	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	551095.8564424908	504.72981056829514	0.014378030115769961	3.626765826273458e-07	2.0
OR6N1	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2989536621823617	0.6599302521913879	103627.2	985.0	0.0006532479	0.0	0.0
PADI1	1992	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6675567423230975	0.9373370394492844	524388.2	182.0	0.04219066	1.4198033645198922e-06	2.0
PAPPA2	5376	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	39980.38	863.0	-0.01034029	8.134804344250316e-07	3.0
PEAR1	3114	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05028410519434807	0.2006369111443337	1362027.0	244.0	0.03792961	1.954395975497171e-09	2.0
PEX19	900	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4679457182966776	0.8233050895353349	891852.1	358.0	0.02537172	0.0018065898666659848	114.0
PFDN2	465	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.176678445229682	0.4829370834302283	689033.1	250.0	0.02271094	0.0001734476570260206	48.0
PGD	1452	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39984006397441024	0.7663697128730436	712477.5	383.0	0.02440005	5.982261503233402e-05	50.0
PGM1	1743	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	135415.7	330.0	0.0033990440000000004	9.827757437266006e-05	43.0
PIFO	576	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	398726.5	559.0	0.01538622	4.0928606858841015e-06	10.0
PIGV	1482	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1022828.0	188.0	0.02975314	0.0	1.0
PIK3CD	3135	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8038585209003215	0.9793665549171928	533533.5	204.0	0.03510626	1.4874800930242159e-06	9.0
PINK1	1746	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.10972130787798992	1.0	1.0	1.0	631461.2	208.0	0.0352159	0.00019958409675020831	56.0
PIP5K1A	1689	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.039373178990471686	0.16673243683624067	1409327.0	184.0	0.03226135	0.00019997058863931389	25.0
PLA2G2E	429	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4122011541632317	0.7775118757303621	437659.1	348.0	0.02227345	0.0	0.0
PLCH2	4251	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2464875523786049	0.5916795129958862	339387.7	228.0	0.03783589	0.0	0.0
PLEKHA6	3147	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06914672935970129	0.25387391230485123	554013.6	370.0	0.03250147	1.0547055440754463e-05	5.0
PLXNA2	5685	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5268703898840885	0.864489304629998	258618.0	627.0	0.009531956999999999	2.3585324955205372e-05	11.0
PMF1	624	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2280435.0	211.0	0.0361635	8.687511472074664e-05	33.0
PODN	1986	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.291970802919708	0.651416488091734	491749.4	391.0	0.01445683	0.0	0.0
POGK	1830	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	258554.9	773.0	-0.007231083	3.1600825112781664e-05	8.0
PPM1J	1518	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03688675765400221	0.15860946748471313	559669.1	325.0	0.02719753	0.0	1.0
PPP2R5A	1461	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1830831197363603	0.4939243908918919	485902.5	298.0	0.01601005	2.454372261783081e-05	27.0
PRAMEF4	1437	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8733624454148472	0.9916197703110944	118495.4	792.0	0.01173434	4.523846284546773e-06	2.0
PROX1	2214	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4662004662004662	0.8219764812960281	347543.2	799.0	-0.0221854	3.490947871580653e-05	18.0
PTCHD2	4179	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.040011203136878316	0.1687910929324564	759100.4	482.0	0.02467268	4.186615676786653e-08	2.0
PTGFRN	2640	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10105092966855296	1.0	1.0	1.0	760796.8	540.0	0.02380476	2.4389296900844845e-05	14.0
PTPN14	3564	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2592016588906169	0.6091624972741154	464456.5	404.0	-0.007736604	4.543588827716376e-05	34.0
PTPRC	3921	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.056126171633832864	0.21777813648211447	100899.6	412.0	0.0001170897	2.902902940434569e-05	23.0
PTPRU	4341	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28835063437139563	0.6469371565508351	365922.2	395.0	0.02401107	1.3337059757831607e-06	4.0
RAB3GAP2	4182	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	651141.8	476.0	0.003883798	1.2108631324711814e-05	21.0
RAP1GAP	2184	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3286230693394676	0.6943292378951147	529490.4	297.0	0.03377096	3.33936508237666e-05	17.0
RC3H1	3402	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3862495171881035	0.7536777523249905	445942.7	353.0	0.01341838	0.0001095358189547295	8.0
RFX5	1851	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15444015444015444	0.4429264258819463	1322568.0	174.0	0.04229072	1.5214168251438395e-05	19.0
RGS8	597	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3694126339120798	0.737288884607375	650081.5	702.0	0.02316042	2.901531377241597e-07	2.0
RPTN	2355	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7745933384972892	0.9724377318857516	486922.2	468.0	0.02517289	0.0	1.0
RUNX3	1290	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4203446826397646	0.7846491094244727	566264.3	443.0	0.02681069	6.170620169376422e-05	24.0
RYR2	14904	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7496251874062968	0.9656536338031724	86856.38	1024.0	-0.02437893	0.00010328885804601809	25.0
SCYL3	2229	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3685956505713233	0.7364743950154052	181108.8	624.0	0.005041632	2.941554233337508e-06	4.0
SDCCAG8	2142	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	182670.5	1011.0	0.0003160177	1.5845954112658212e-07	3.0
SDHC	510	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.41152263374485604	0.7769099824495709	743182.2	293.0	0.03549414	5.70846672537565e-07	8.0
SELL	1158	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	293592.1	597.0	0.01285582	4.488354993343001e-05	13.0
SGIP1	2487	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2466091245376079	0.5918497379944211	116994.1	601.0	-0.007551774	1.4072831209772466e-07	4.0
SLAMF6	999	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4222972972972973	0.786336873742297	1145424.0	590.0	0.02621612	4.691276552471916e-08	3.0
SLC16A1	1503	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7961783439490446	0.9776529204187954	601486.8	276.0	0.01592418	2.12654275585242e-05	12.0
SLC1A7	1683	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7107320540156361	0.953418463491295	509533.1	391.0	0.02086238	2.2700003861416979e-07	2.0
SLC2A5	1506	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3850596842510589	0.7525440634118642	865627.0	264.0	0.03086044	2.951615216488611e-07	2.0
SLC41A1	1542	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5605381165919282	0.8850101088328574	717622.2	377.0	0.03693295	1.2169889031468606e-05	4.0
SLC45A1	2349	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	1.0	1.0	971530.7	321.0	0.02492784	0.0	1.0
SLC5A9	2121	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5614823133071308	0.8855558699087729	27456.92	480.0	-0.01047605	0.0	0.0
SMG5	3051	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7283321194464676	0.959212036988954	2266205.0	211.0	0.03326718	1.4059936061771994e-05	12.0
SNX27	1587	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10730765103551884	1.0	1.0	1.0	1294954.0	173.0	0.02943936	9.626842230391344e-05	15.0
SPATA17	1086	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6587615283267457	0.9337244262012109	87153.08	966.0	-0.02124538	0.0	1.0
SPATA21	1410	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4510599909788002	0.8101736268083781	813996.1	191.0	0.04010385	0.0	1.0
SPEN	10995	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3703703703703704	1.0	1.0	1.0	823686.3	169.0	0.02834717	3.5232234765931146e-05	32.0
SPOCD1	3651	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20618556701030927	0.5317481865875036	1213493.0	183.0	0.035068800000000004	0.0	2.0
SPTA1	7260	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.27434842249657065	1.0	1.0	1.0	177546.8	940.0	0.001272281	1.1650900608471095e-05	19.0
SRM	909	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5995203836930456	0.9062501822161602	577167.0	408.0	0.03360572	6.632150033847979e-05	19.0
ST7L	1728	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.03640069889341875	1.0	1.0	1.0	561126.7	355.0	0.01933884	0.0	1.0
STXBP3	1779	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5076142131979695	0.8517936765227904	772267.0	191.0	0.008707959	1.5016686660731205e-05	15.0
SYCP1	2931	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05051780752715332	0.20133515436009566	601138.9	601.0	0.001708361	0.0	1.0
TBCE	1584	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2254791431792559	0.5613365537230086	531740.5	178.0	0.02117273	1.2808659392087664e-05	12.0
TBX19	1347	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7385524372230429	0.9623804833752462	410551.8	299.0	0.01987317	0.0	0.0
TGFBR3	2556	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4621072088724584	0.8188347324326409	284037.2	252.0	0.0006636017	3.6755713332425534e-05	13.0
TIE1	3417	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1091212.0	264.0	0.0302937	8.681206393152042e-05	9.0
TMEM201	2001	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.0516422226812642	0.204679594715836	491496.0	268.0	0.03139283	4.214885137685659e-06	5.0
TMEM240	522	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.32530904359141183	0.6906244779168522	551095.8564424908	504.72981056829514	0.014378030115769961	0.0	0.0
TMEM54	669	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1019374.0	232.0	0.01465544	9.258411894425748e-06	6.0
TNN	3900	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6706908115358821	0.9385962681305172	169074.4	612.0	0.0137905	2.3985427269167647e-07	4.0
TPR	7092	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4106776180698152	0.7761588322523831	271754.4	338.0	-0.01864963	9.30825224116369e-05	75.0
TRIM58	1461	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	551095.8564424908	504.72981056829514	0.014378030115769961	2.688487009876073e-06	7.0
TRMT13	1446	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.485201358563804	0.8360947607512479	293697.8	518.0	0.007707736999999999	0.0	1.0
TTLL10	2022	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.023283429183450142	0.11082943410258997	2356409.0	196.0	0.02742994	6.38227864832434e-06	10.0
UBAP2L	3264	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5219206680584552	0.8612941960066122	1841112.0	185.0	0.03184608	0.00023771546164410654	42.0
UBR4	15552	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.21244954323348209	1.0	0.6451612903225806	0.9279064070523582	787493.5	414.0	0.032716	0.0005760860301502973	69.0
USH2A	15609	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.10782833728703904	0.3479852044392138	82180.31	967.0	-0.02531692	2.3424133067901588e-07	2.0
USP24	7863	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.04355969856688592	0.18005936755209456	447636.4	230.0	0.009217314	7.884008738499785e-06	12.0
VANGL1	1575	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.039094569764259735	0.16583023974139355	71378.0	604.0	0.006823017	5.142235414066373e-05	15.0
VCAM1	2220	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.38211692777990064	0.7497243498463922	277299.3	899.0	-0.005850488	0.0020276157128279746	440.0
VPS13D	13167	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5030181086519114	0.8486564930756451	490718.2	340.0	0.02762117	2.572394363956294e-07	4.0
DCAF8	2256	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07531821947729156	0.2700936367337323	866728.7	355.0	0.02722248	5.298939451717254e-05	35.0
WDR64	3246	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2407318247472316	1.0	1.0	1.0	172690.5	227.0	-0.01570286	0.0	0.0
ZBTB17	2412	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.05461198186882202	1.0	1.0	1.0	856018.3	170.0	0.03131411	9.456527683226905e-05	19.0
ZBTB40	3720	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1851851851851852	0.4974812876981906	440712.2	555.0	0.0279657	7.197517378305366e-07	2.0
ZBTB8B	1488	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	551095.8564424908	504.72981056829514	0.014378030115769961	1.2266362444109234e-06	6.0
ZC3H11A	2433	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	521302.1	280.0	0.03242638	3.7762901597440025e-05	35.0
ZC3H12A	1800	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.06578081831337981	1.0	0.5246589716684156	0.8630675788205722	446253.8	357.0	0.02543476	1.7359120515541266e-05	15.0
ZDHHC18	1167	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1022828.0	188.0	0.02975314	1.272664876969325e-06	5.0
ZMYM4	4647	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.00187	0.013616997505976251	916800.2	406.0	0.01932102	3.404684951989811e-05	20.0
ZNF436	1413	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17146776406035666	0.473827159586138	1032187.0	163.0	0.02490984	5.827585909227083e-07	5.0
ZNF496	1764	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	551095.8564424908	504.72981056829514	0.014378030115769961	4.872130618568482e-05	25.0
ZNF648	1707	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4933399111988161	0.8419126134533118	126238.3	679.0	-0.0008038085000000001	0.0	0.0
ZP4	1623	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4405286343612335	0.801665124005864	14616.31	1051.0	-0.02959033	0.0	0.0
ZSCAN20	3132	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1372495196266813	0.4098208480080116	349443.4	614.0	0.03148352	0.00026693778761477176	50.0
ABCA7	6441	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2204585537918871	0.5538019326334771	2387949.0	206.0	0.0260103	0.0	0.0
ACPT	1281	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5991611743559018	0.906066293996224	652250.2	593.0	0.02672805	0.0	0.0
ADAMTSL5	1416	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5115089514066496	0.8544195362850788	2122824.0	221.0	0.03479474	7.472803844893432e-06	4.0
AKT2	1446	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3862495171881035	0.7536777523249905	1005838.0	400.0	0.02966292	0.0002585293874096662	48.0
ANO8	3699	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4796163069544365	0.8320234317749471	842087.7	211.0	0.043368800000000006	0.0	0.0
APOE	954	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1003719.0	196.0	0.0060850159999999995	0.00036832641662794816	53.0
ARHGEF1	2784	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6184291898577613	0.9156293015429622	1255704.0	364.0	0.02809314	3.5404265924521324e-05	25.0
ATP1A3	3081	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.21092596498628985	0.5391790938451766	1150724.0	438.0	0.03293142	0.0001403303808310189	32.0
AXL	2685	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5307855626326964	0.8669836391476493	1180169.0	214.0	0.01469951	5.215080999939152e-05	17.0
B3GNT8	1194	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8169934640522876	0.9821276013808288	1104034.0	376.0	0.03812978	0.0	0.0
BIRC8	711	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09366804046459347	1.0	1.0	1.0	427680.0	921.0	-0.04560359	2.217572896836589e-06	16.0
C19orf24	399	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4784688995215311	0.8311789789362295	2214581.0	234.0	0.02882151	0.0	0.0
C3	4992	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2092487968194183	0.5365623183921368	740979.3	259.0	0.02820401	0.0003103340715518149	17.0
CD320	849	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14803849000740193	0.43083389658211146	778782.9	209.0	0.01361181	2.042711762802373e-06	7.0
CD70	582	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0854481756814492	1.0	1.0	1.0	836908.9	212.0	0.02119229	0.0	2.0
CD79A	681	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3287310979618672	1.0	1.0	1.0	1360684.0	454.0	0.02325486	7.4189322092112e-06	11.0
CD97	2508	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	996589.2	183.0	0.03185942	1.993790223361703e-06	4.0
CILP2	3471	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11403808872163305	0.3616401841483884	868277.8	284.0	0.007439512	0.0	1.0
CNN2	930	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2387949.0	206.0	0.0260103	2.474771535327143e-05	21.0
CNOT3	2262	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0651423360041691	0.2430578215419884	735613.0	439.0	-0.05268387	7.049832971257777e-05	24.0
COL5A3	5238	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2680965147453083	0.6210209741704354	1386309.0	413.0	0.0006742982000000001	0.0	0.0
COMP	2274	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11530035743110804	0.3643738904303376	1351321.0	189.0	0.02579474	0.0	1.0
