gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
CNR2	1083	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.6988120195667366	0.949247729262274	923316.5	254.0	0.02297905	0.0	0.0
CNTN2	3123	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	655446.5	431.0	0.03723388	1.5079147748351169e-05	8.0
COL11A1	5457	0.2	0.2	0.2	0.2	0.0	1.0	0.2	0.0	0.5904362833084089	0.0	0.5	2.0	0.015952016334864726	1.0	0.687757909215956	0.9451983350146682	37620.0	742.0	-0.01974511	0.0	1.0
COL16A1	4815	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6702412868632708	0.9384165561538668	1126016.0	197.0	0.03662063	0.0	0.0
COL24A1	5145	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.6934264036172708	0.0	3.0	6.0	0.00484	1.0	0.7267441860465116	0.9587069327842672	263693.1	863.0	-0.01222789	0.0	1.0
COL9A2	2070	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.33613445378151263	0.7026030383185187	627703.3	373.0	0.0184817	2.6475284222692253e-07	4.0
COLGALT2	1881	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02986501015410345	0.13472308304855488	348183.3	732.0	0.01134376	0.0001389640887706427	16.0
CPSF3L	1821	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5630630630630631	0.8864660160866995	1744013.0	273.0	0.02773012	4.434888174664696e-05	22.0
CR1	7470	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.13848497438027976	0.4122688613030113	442029.2	361.0	0.01807525	0.0	1.0
CR2	3279	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7440476190476191	0.9640254777536889	447441.2	354.0	0.0296259	0.00021143155036023895	7.0
CRB1	4221	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3189792663476874	0.6834542820047476	212549.3	428.0	-0.023053599999999997	7.838456296376963e-07	3.0
CRNN	1488	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7987220447284346	0.9782286522986476	387152.8	671.0	0.005725083000000001	1.017012928767508e-05	11.0
CRYZ	990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5035246727089627	0.849004313002508	103166.5	1070.0	-0.01749852	5.216528079743009e-06	17.0
CSF3R	2592	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.006379999999999999	0.038628266218770274	581031.8	347.0	0.03074992	7.58207342257004e-06	13.0
CSMD2	10464	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04619151000046191	0.1882285215947755	137660.1	907.0	0.01593501	0.0	1.0
CTPS1	1776	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.562429696287964	0.8861018768794785	341851.1	171.0	0.02876975	5.75500585253348e-05	57.0
CTSK	990	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.12153621779290227	1.0	1.0	1.0	1818753.0	188.0	0.03481144	4.0990805035416085e-06	7.0
CYP2J2	1509	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4633920296570899	0.8198247761056271	60418.08	824.0	-0.005507708	9.41324504823463e-07	3.0
CYP4A11	1560	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.258732212160414	1.0	0.6640106241699867	0.9358945082189256	492091.2	578.0	0.00532761	0.00010268192634290488	3.0
CYP4B1	1539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3631082062454611	0.7309565723698124	658239.5	475.0	0.007970094	0.0	0.0
CYP4X1	1530	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3395585738539898	0.7063187833967912	388889.3	479.0	0.003634433	0.0	1.0
DAP3	1197	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08460952703274388	0.2935703871757427	2240116.0	152.0	0.03152853	0.00021468419767155608	57.0
DCAF6	2856	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.5104645227156712	0.8537182945188381	505920.5	417.0	0.01250338	5.986606539014555e-05	29.0
DCDC2B	1050	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7757951900698216	0.9727437734344844	1460758.0	218.0	0.02930987	1.5258607147547018e-06	5.0
DCLRE1B	1599	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7390983000739099	0.962545712630193	335230.6	545.0	0.01264193	3.797395822335432e-08	5.0
DCST1	2121	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.278473962684489	0.6344836299760362	1696720.0	214.0	0.04370952	2.324304431901233e-08	2.0
DCST2	2322	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7507507507507507	0.9659771562448928	1654795.0	214.0	0.03954594	0.0	0.0
DDAH1	858	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4476275738585497	0.8074277979619556	309815.2	308.0	0.00037331129999999997	6.814315887889872e-06	7.0
DDR2	2568	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2336994624912363	0.5734328902628371	322979.7	293.0	0.009016348	2.9324905744968862e-06	8.0
DDX20	2475	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.15082956259426847	1.0	0.7806401249024201	0.9739586439614342	333197.5	440.0	0.02521222	0.0001498975223887204	58.0
DEDD	957	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6435006435006435	0.927176481303382	621522.9085943641	460.8682518319127	0.01858862065554788	0.00011018922037468811	21.0
DEGS1	972	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4916420845624385	0.8407100774957561	638932.5	174.0	0.01254748	1.8687311962908315e-05	20.0
DENND2C	2787	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.2535496957403651	1.0	0.115233924867481	0.3642303626845077	626567.8	394.0	0.008273818	0.0	1.0
DENND2D	1416	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7616146230007617	0.9690134008535104	400425.1	627.0	0.04144565	3.674964709284289e-05	24.0
DESI2	585	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	718651.8	540.0	-0.001498741	0.0	1.0
DHCR24	1551	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11988970147464333	0.3741977116963762	465622.5	249.0	0.02660062	1.1956908792159731e-05	12.0
DHX9	3813	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.05813953488372092	0.2235412432453143	673872.5	517.0	0.02296763	0.001001777876772698	221.0
DISC1	2661	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	236101.2	622.0	-0.002997749	0.0009421893708790133	117.0
DISP1	4575	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7342143906020558	0.9610530159525116	236777.9	210.0	0.004812089	0.0	1.0
DMAP1	1404	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	962891.8	211.0	0.02921159	5.848981321487215e-05	55.0
DNAH14	13548	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	461776.5	791.0	-0.01506508	5.755860181942545e-06	4.0
DNAJB4	1014	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.911577028258888	0.9959700832206866	373295.8	256.0	0.001174656	0.0001869881863798432	42.0
DNAJC11	1680	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.374251497005988	0.7420760687404189	623016.3	259.0	0.03447743	3.984198067579333e-05	14.0
DNAJC16	2349	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.234192037470726	0.5741484372928649	636572.8	188.0	0.03351164	9.747810420795834e-07	4.0
DNAJC6	2913	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	269421.8	441.0	-0.0002949924	4.366657147495268e-09	2.0
DNASE2B	1086	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15491866769945778	0.4438195235164378	235918.5	769.0	-0.01269815	0.00018021628003407668	31.0
DNM3	2592	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21677866897897247	0.5482068945535841	435279.7	643.0	0.006082385	5.477060575829684e-05	33.0
DNTTIP2	2271	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.18335166850018336	0.4943801401583052	558028.3	275.0	0.009329208	7.103419489026997e-06	17.0
DOCK7	6390	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.554016620498615	0.8811970037589164	222018.1	474.0	0.004226009	0.00019221967093953083	51.0
DPH2	1470	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16897600540723218	0.4694150986782728	875223.4	214.0	0.03941317	1.7834127325798927e-05	17.0
DPT	606	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.20197939810139365	1.0	1.0	1.0	358217.3	440.0	0.008917829	0.0	1.0
DPYD	3078	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.8237232289950577	0.983460208103218	64695.69	807.0	-0.006060657	3.600179809164583e-06	8.0
DTL	2193	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14314342971657598	0.4214011088440655	452008.3	399.0	0.01488944	6.8839413957621e-05	45.0
DUSP10	1449	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5347593582887701	0.8694857919072168	37302.65	599.0	0.0015017210000000001	8.091792475988414e-06	11.0
DUSP27	3477	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3459010722933241	0.7131105026060911	287664.3	611.0	-0.0005239137	0.0	0.0
DVL1	2013	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11163206072784104	0.35639059921691296	1744013.0	273.0	0.02773012	6.096137774334359e-05	42.0
DYRK3	1767	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.35676061362825545	0.7244703075928117	491162.5	261.0	0.03396069	1.0762438674335042e-06	7.0
EBNA1BP2	1086	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6640106241699867	0.9358945082189256	1068006.0	294.0	0.02977922	0.00011596788063873764	93.0
ECE1	2313	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.17085255424568596	1.0	1.0	1.0	744762.6	196.0	0.02657416	6.097716297220271e-05	20.0
ECHDC2	879	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4206983592763988	0.7849554852242562	626387.2	311.0	0.02951741	9.99139590483999e-05	11.0
EFNA1	618	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1801444.0	194.0	0.03183235	1.1975726918135016e-06	6.0
EGLN1	1281	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.019579817124508056	1.0	1.0	1.0	362960.2	518.0	0.003281983	5.733750719097373e-05	28.0
AGO3	2583	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6045949214026602	0.9088250281750301	966499.1	282.0	0.02503699	0.00019289215154896788	67.0
EIF4G3	4866	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.5390835579514824	0.8721750383069533	661924.1	406.0	0.02246105	2.3718788358441488e-05	30.0
ELK4	1296	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.00855	0.049263595166086166	721074.7	230.0	0.03400345	7.200751398493652e-06	5.0
ELOVL1	840	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1088321.0	252.0	0.02706787	1.731670086092052e-05	8.0
ELTD1	2073	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6402048655569782	0.9257151417525572	74049.38	903.0	-0.01691914	0.0	2.0
EMC1	2982	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1941747572815534	0.5124265465389604	788189.9	448.0	0.02990544	6.242519992935835e-05	26.0
EPHA10	3027	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	445059.7	375.0	0.02995554	9.483475830672716e-07	4.0
EPHA8	3018	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.24096385542168675	0.5838815263235199	407930.9	541.0	0.02493695	1.987113746059581e-06	10.0
EPHB2	2964	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8298755186721992	0.9846303460104716	568786.8	464.0	0.02873583	1.352231308886252e-05	20.0
EPHX1	1368	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09260974254491572	0.3129617458599829	925959.9	168.0	0.008335317	4.291310280697753e-05	22.0
EPRS	4539	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	630370.9	608.0	-0.00816593	0.0002480485609627953	102.0
EPS8L3	1785	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	933010.3	190.0	0.02734447	0.00010499756890564912	5.0
ESPN	2565	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5777007510109763	0.8946847349474709	644192.8	198.0	0.03267957	0.0	0.0
EVI5	2433	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.37383177570093457	0.7416633197562505	488548.9	506.0	0.003535223	1.5343038665532763e-06	5.0
EXO5	1122	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.501002004008016	0.8472671231910179	701722.8	457.0	0.03087573	0.0	3.0
EXOSC10	2658	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.6666666666666666	0.0	0.5793801642856949	0.0	1.0	3.0	1.0	1.0	0.8673026886383348	0.9907781797805048	577167.0	408.0	0.03360572	0.00019088866481968385	61.0
F11R	900	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4022526146419952	0.768574011700933	777836.0	441.0	0.01878483	2.1197854459701545e-05	11.0
F13B	1986	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5668934240362812	0.8886530371794783	220645.2	802.0	-0.02981598	1.0418132040973105e-08	2.0
F5	6675	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	294416.2	415.0	0.0111471	6.8391898024312284e-06	9.0
FAF1	1953	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.5	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	237737.8	691.0	-0.005186254	0.0004748460059292299	102.0
FAM131C	843	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	876105.3	197.0	0.039948800000000007	2.530927724693774e-05	11.0
FAM151A	1758	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03428179636612959	0.1499191218333778	723135.7	415.0	0.01987797	0.0	1.0
FAM183A	405	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1068006.0	294.0	0.02977922	0.0	0.0
FAM20B	1230	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.5125576627370579	0.8551215077606223	352872.3	244.0	0.0006616046000000001	1.3593403958380252e-05	7.0
FAM212B	894	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17670966601873125	0.482991199533555	346153.9	440.0	0.03093675	3.5954640252354465e-05	9.0
FAM46C	1176	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	344087.6	557.0	0.01634723	6.987037522988762e-06	8.0
BRINP2	2352	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19712201852946973	0.5172348430089795	5754.654	900.0	-0.0143988	0.0	0.0
BRINP3	2301	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.16323865491348352	1.0	0.7199424046076314	0.9565040055955412	6711.154	1261.0	-0.02587302	0.0	1.0
FAM76A	1026	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3210272873194221	0.6857878498360888	735204.8	210.0	0.03487078	0.0	1.0
FBXO42	2154	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16406890894175555	0.4606183368225159	788645.9	186.0	0.04210825	2.243776945964859e-06	7.0
FCAMR	1734	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	467960.1	385.0	0.02643413	0.0	1.0
FCGR3B	810	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.27166530834012503	1.0	1.0	1.0	645754.5	503.0	0.02184622	3.341300103041467e-05	19.0
FCRL1	1290	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4336513443191674	0.7959732965511133	113185.8	829.0	0.02621864	0.0	0.0
FCRL2	1527	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5995203836930456	0.9062501822161602	113185.8	829.0	0.02621864	0.0	1.0
FCRL3	2205	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.14727540500736375	0.4293742181989111	180227.7	829.0	0.0209143	4.1661490015969935e-08	4.0
FCRL4	1548	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6067961165048543	0.9099286598830582	232460.4	820.0	0.028222700000000003	4.430983616239393e-06	3.0
FCRL5	2997	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.04879953152449736	0.19617580353684147	234921.5	764.0	0.02542673	0.0	0.0
FGR	1590	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07897646501342599	1.0	1.0	1.0	732210.3	217.0	0.02425998	6.05680219332771e-05	22.0
FLAD1	1764	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1612870.0	224.0	0.03538236	5.000756020741905e-05	28.0
FLG	12186	0.125	0.0	0.0	0.875	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	3.5	3.5	1.0	1.0	0.2161227577263886	0.5472030927004243	433644.6	548.0	0.0211065	1.1831619324855965e-05	13.0
FLG2	7176	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	5.0	6.0	0.3235198964736331	1.0	0.21824530772588388	0.5504442566633139	387152.8	671.0	0.005725083000000001	5.698295695872608e-06	10.0
FMN2	5169	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3727171077152441	0.7405648794049523	55159.69	851.0	-0.02608024	2.064565251147152e-06	6.0
FMO5	1602	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4166666666666667	0.7814453072307918	621522.9085943641	460.8682518319127	0.01858862065554788	0.0	0.0
FMOD	1131	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5602240896358543	0.8848282438272282	552573.5	325.0	0.04003999	1.266555596741064e-05	5.0
FNDC7	2202	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20859407592824364	0.5355371581168531	743460.6	225.0	0.009251226	0.0	0.0
FOXD3	1437	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4286326618088298	0.7917509614399026	146780.0	565.0	-0.003872408	0.0	1.0
GABPB2	1347	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1614665.0	165.0	0.04028727	1.860869895415216e-06	4.0
GALE	1047	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11900511722004048	0.3723180750858122	903440.6	254.0	0.03223257	3.9714452625501146e-05	22.0
GALNT2	1716	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	305688.1	439.0	0.01582847	1.0343835082059886e-05	11.0
GBA	1611	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3924646781789639	0.7595403209222594	1574928.0	194.0	0.04521163	2.381074440397392e-05	13.0
GBP1	1779	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.28876696505919724	0.6474545958476133	337372.9	745.0	0.002297022	1.7186186793798774e-06	10.0
GCLM	825	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	558028.3	275.0	0.009329208	4.754478346657899e-05	14.0
GDAP2	1494	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31289111389236546	0.6764393078548275	204311.2	596.0	-0.005844011999999999	1.358011769981664e-07	2.0
GGPS1	903	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3625815808556925	0.7304226901273061	513285.4	188.0	0.021788400000000003	4.737562529084755e-06	14.0
GJA5	1077	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3448275862068966	0.7119692196525615	621522.9085943641	460.8682518319127	0.01858862065554788	2.0281148344154967e-06	4.0
GJA9	1548	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7518796992481203	0.9662999565666636	524940.2	458.0	0.02402144	0.0	1.0
GJB3	813	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	548013.5	580.0	0.01906661	3.437259941369146e-06	2.0
GLIS1	1863	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	598664.0	391.0	0.02727672	0.0	0.0
GNB1	1023	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7320644216691069	0.9603856230956064	1492510.0	229.0	0.02599404	0.0006912587460128816	80.0
GOLT1A	399	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.3444712366517396	0.7115896262633458	557651.6	370.0	0.03423691	0.0	0.0
GPATCH4	1128	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09398496240601503	0.3162237296911181	2049505.0	180.0	0.03700808	3.4241624586176906e-05	15.0
GPR52	1086	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	621522.9085943641	460.8682518319127	0.01858862065554788	8.010869220994754e-05	29.0
