gene,score
PPP1R1B,0.06991405
PPP1R1C,0.07316030000000001
PPP1R2,0.07031443700000001
PPP1R26,0.06432286
PPP1R32,0.067874781
PPP1R3D,0.064086845
PPP1R42,0.069351432
PPP1R7,0.071413052
PPP1R9A,0.088051932
PPP2R1A,0.075156541
PPP2R1B,0.07694538299999999
PPP2R2C,0.083554449
PPP2R3C,0.06889598599999999
PPP2R5A,0.067379354
PPP3CB,0.072133903
PPP4C,0.068144258
PPP4R1,0.06675777
PPP4R2,0.066728035
PPP4R4,0.07040619
PPP6C,0.070146366
PPP6R1,0.065578474
PPP6R2,0.068391269
PPRC1,0.06469889
PPWD1,0.065411138
PQBP1,0.06442315
PQLC3,0.064932463
PRAF2,0.064373079
PRAME,0.065366755
PRAMEF1,0.064307064
PRAMEF16,0.06386159599999999
PRAMEF2,0.064437824
PRAP1,0.06725903
PRB4,0.06446418
PRC1,0.07048331099999999
PRCC,0.065183143
PRCP,0.067170297
PRDM1,0.06971395
PRDM13,0.064517676
PRDM16,0.083575618
PRDM2,0.067729885
PRDM5,0.077526413
PRDX1,0.06730289099999999
PRDX2,0.066226175
PRDX4,0.06705781
PREB,0.068113105
PREP,0.06790803200000001
PREPL,0.076405645
PREX1,0.073039453
PREX2,0.109190345
PRG2,0.070190097
PRG4,0.065232971
PRH2,0.06449619599999999
PRICKLE1,0.070377627
PRICKLE4,0.06499866
PRKAA1,0.06866763099999999
PRKAB1,0.066448563
PRKACA,0.1253547
PRKAG1,0.066993346
PRKAG3,0.06512750099999999
PRKAR1A,0.073511391
PRKAR1B,0.094696986
PRKCB,0.122624593
PRKCD,0.083956155
PRKCDBP,0.064288487
PRKCE,0.100693028
PRKCG,0.082645805
PRKCH,0.076924323
PRKCQ,0.07792447400000001
PRKCZ,0.07573654099999999
PRKG2,0.07207398400000001
PRKRA,0.070907422
PRKRIP1,0.066457423
PRKRIR,0.068039646
PRL,0.065351678
PRLH,0.064223233
PRLR,0.08018088599999999
PRM2,0.065463732
PRMT2,0.077475023
PRNP,0.06864804099999999
PROCA1,0.068385708
PRODH,0.065930375
PROM1,0.0722725
PROM2,0.065882605
PROS1,0.09447946300000001
PRPF19,0.066332343
PRPF3,0.06681487
PRPF31,0.071106587
PRPF38A,0.065537183
PRPF39,0.06499213400000001
PRPF4B,0.066155205
PRPH2,0.068925903
PRPS1,0.069577808
PRR11,0.06612455099999999
PRR12,0.064817734
PRR15L,0.06431539900000001
PRR18,0.064190279
PRR23A,0.06420400799999999
PRR25,0.064272695
PRR3,0.064217841
PRRC1,0.067220096
PRRC2A,0.07071182200000001
PRRC2B,0.06711903
PRRC2C,0.068981914
PRRG1,0.067375861
PRRG2,0.06629721599999999
PRRT1,0.069331974
PRRT2,0.094691465
PRRT3,0.064507884
PRRX1,0.072128408
PRRX2,0.069588422
PRSS16,0.067406522
PRSS21,0.06584178
PRSS23,0.069981393
PRSS38,0.066238064
PRSS50,0.066984015
PRSS54,0.06434833
PRSS55,0.06539500200000001
PSAPL1,0.064053137
PSAT1,0.07386340799999999
PSCA,0.064843105
PSEN2,0.06966746900000001
PSG2,0.066422053
PSG3,0.067479392
PSG5,0.065808253
PSG9,0.069037002
PSIP1,0.068688165
PSMA2,0.069326046
PSMA3,0.070019344
PSMA4,0.067484925
PSMA6,0.069671779
PSMB11,0.064121673
PSMB2,0.070558861
PSMB3,0.065992047
PSMB4,0.066794195
PSMB6,0.065043616
PSMC1,0.06845226
PSMC2,0.07109698099999999
PSMC3IP,0.076172695
PSMC4,0.068706257
PSMC6,0.067288421
PSMD1,0.07225522
PSMD6,0.069187615
PSMD9,0.067379669
PSME4,0.06905172
PSMG2,0.070074307
PSMG3,0.06903173
PSPN,0.064730517
PSTPIP2,0.067490001
PTBP1,0.06822304400000001
PTBP3,0.070993366
PTCH1,0.09278360199999999
PTCH2,0.082641984
PTCRA,0.064437824
PTDSS2,0.065081435
PTEN,0.078525337
PTER,0.067358814
PTF1A,0.064391248
PTGDR,0.065158103
PTGER1,0.06440280400000001
PTGER3,0.08860457599999999
PTGES2,0.06465916599999999
PTGR1,0.066672892
PTGS1,0.06536201400000001
PTK2B,0.071017974
PTK6,0.065650707
PTK7,0.067020257
PTP4A2,0.070926099
PTPN11,0.077551765
PTPN13,0.07562141
PTPN18,0.065832923
PTPN21,0.069257045
PTPN4,0.073102582
PTPN5,0.066840527
PTPN6,0.070067838
PTPN9,0.068334507
PTPRB,0.079137686
PTPRC,0.081740069
PTPRD,0.655503611
PTPRJ,0.071788961
PTPRK,0.10692332199999999
PTPRN,0.101112853
PTPRO,0.083648931
PTPRR,0.084498457
PTPRT,0.410755452
PTPRU,0.06758140900000001
PTRH1,0.065632896
PTX3,0.064510094
PTX4,0.064311857
PURG,0.065628647
PUS10,0.067095375
PUS7L,0.06636998
PVALB,0.066532034
PVRIG,0.06663554099999999
PVRL1,0.067019804
PVRL3,0.06968692900000001
PWWP2A,0.06503278400000001
PXDNL,0.122177616
PXMP2,0.06739365900000001
PYCARD,0.066975945
PYDC1,0.066282711
PYROXD1,0.06521988599999999
QKI,0.11894802800000001
QPCTL,0.064801629
QSER1,0.067399112
QTRT1,0.064980019
R3HDM1,0.071125153
R3HDM2,0.069708585
RAB11A,0.076542839
RAB11B,0.067480819
RAB11FIP2,0.06641174700000001
RAB11FIP3,0.068094923
RAB12,0.064910778
RAB14,0.066363459
RAB17,0.06477135
RAB18,0.06653129
RAB1A,0.06919673400000001
RAB1B,0.069726463
RAB20,0.065793884
RAB25,0.067126057
RAB26,0.06451997400000001
RAB35,0.064595104
RAB36,0.064578911
RAB3C,0.079779052
RAB3IP,0.068959192
RAB41,0.063857987
RAB42,0.065429412
RAB4A,0.067219403
RAB4B,0.064823565
RAB5B,0.070250964
RAB6B,0.09368773
RAB8A,0.069948277
RABAC1,0.06793808900000001
RABEP1,0.080520014
RABEP2,0.066486377
RABEPK,0.067810633
RABGAP1L,0.106613858
RABGEF1,0.070258004
RABIF,0.067538397
RABL2A,0.064067505
RAC1,0.087102408
RACGAP1,0.074109782
RAD1,0.0662057
RAD17,0.06528184
RAD18,0.06820182400000001
RAD21,0.071181189
RAD23A,0.067667184
RAD50,0.06929626
RAD51,0.075475889
RAD51B,0.09167444599999999
RAD51C,0.067388141
RAD52,0.066310992
RAD54B,0.06705591400000001
RAD54L2,0.069211067
RAD9B,0.064560176
RAET1E,0.06454001
RAET1L,0.064369834
RAF1,0.085283383
RAI2,0.068565714
RALA,0.076596332
RALBP1,0.06672862
RALGAPA1,0.071776372
RALGDS,0.06846413400000001
RAMP1,0.065748513
RAN,0.071349375
RANBP2,0.07114087599999999
RANGAP1,0.069193843
RANGRF,0.064419885
RAP1GAP,0.066834655
RAP1GAP2,0.074080486
RAP1GDS1,0.070999788
RAPGEF1,0.085264544
RAPGEF2,0.069260427
RAPGEF3,0.070772713
RAPGEF4,0.09997069199999999
RAPGEF6,0.071447959
RAPSN,0.068464056
RARA,0.077453832
RARRES2,0.064290177
RASA1,0.070633923
RASAL2,0.07949640200000001
RASD1,0.064625406
RASD2,0.066039825
RASEF,0.067946878
RASGRF2,0.075988036
RASGRP4,0.065767382
RASL11A,0.064135389
RASSF3,0.0677255
RASSF8,0.07032241
RB1,0.077405635
RBBP6,0.068148342
RBCK1,0.065116553
RBKS,0.067341451
RBL2,0.070613316
RBM10,0.070056745
RBM15,0.065449353
RBM15B,0.065789489
RBM17,0.066107002
RBM18,0.065692356
RBM23,0.06443604900000001
RBM44,0.06533915400000001
RBM6,0.068811823
RBMS1,0.073071942
RBP2,0.066062667
RBP4,0.073118116
RBP7,0.065333508
RBX1,0.071325623
RC3H2,0.066099726
RCAN3,0.06492545400000001
RCBTB2,0.06591076
RCC1,0.06790865900000001
RCCD1,0.065258225
RCN1,0.083265842
RCN2,0.071116266
RCSD1,0.070277915
RDH11,0.065321104
RDH14,0.064682917
RDH16,0.067885301
RDM1,0.064728441
REC8,0.06431089200000001
RECK,0.069752179
REEP1,0.070900408
REEP4,0.065751881
REEP6,0.066821025
REL,0.074295296
RELA,0.071546123
RELB,0.069753168
RELL1,0.06617599
RELL2,0.064596453
REM2,0.064206582
REP15,0.063977825
REPIN1,0.06430544
REPS1,0.066341752
RET,0.077050125
RETNLB,0.06515436299999999
RETSAT,0.06536270200000001
REV3L,0.06908735
REXO2,0.06666952599999999
RFC1,0.080271342
RFC5,0.067327882
RFK,0.066142588
RFPL1,0.064624852
RFPL2,0.06511198
RFPL3,0.065314756
RFT1,0.065555957
RFTN1,0.07238303900000001
RFWD2,0.07472210900000001
RFWD3,0.065429393
RFX1,0.067640558
RFX2,0.071698738
RFX3,0.07541990400000001
RFXAP,0.064583063
RGAG1,0.06562965
RGCC,0.065138003
RGL1,0.076529628
RGL3,0.066881509
RGL4,0.065352072
RGN,0.069269731
RGPD3,0.064346155
RGPD4,0.065171877
RGR,0.065004998
RGS1,0.070975232
RGS13,0.065925264
RGS18,0.06844896
RGS2,0.068498226
RGS20,0.071331985
RGS7,0.184726873
RGS9,0.073140808
RHAG,0.07002634099999999
RHBDD1,0.07062938
RHBDD3,0.06427276900000001
RHEBL1,0.064468992
RHNO1,0.064752559
RHOA,0.087755286
RHOH,0.07001432099999999
RHOQ,0.065736067
RHOT1,0.069134926
RHOU,0.067173925
RHOXF1,0.064320817
RHPN2,0.069024185
RIC8B,0.06841744
RILPL2,0.064666028
RIMBP2,0.10053277699999999
RIMBP3,0.064115306
RIMS2,0.218208591
RIN3,0.07249424
RING1,0.070516958
RINL,0.064360562
RIOK1,0.06683691
RIPK1,0.067631644
RIPK2,0.066156892
RIT1,0.06612494
RLN3,0.071397443
RMDN3,0.065494648
RMI2,0.067047729
RMND1,0.065349559
RMND5B,0.066241331
RNASE1,0.065841082
RNASE2,0.066195178
RNASE8,0.064291023
RNASE9,0.064669582
RNASEH2A,0.066764982
RNASEH2C,0.06394889200000001
RNASEK,0.064886311
RNASEL,0.066737336
RND2,0.080097986
RNF10,0.065303876
RNF103,0.069269791
RNF112,0.07205834400000001
RNF113B,0.064591099
RNF121,0.06582933099999999
RNF123,0.065993083
RNF125,0.065754047
RNF126,0.066568872
RNF128,0.069497525
RNF133,0.065044954
RNF144A,0.068835212
RNF146,0.065296877
RNF150,0.082935748
RNF152,0.069285978
RNF166,0.064980766
RNF167,0.064932658
RNF17,0.071678304
RNF170,0.067194071
RNF183,0.06425895200000001
RNF185,0.06565891900000001
RNF2,0.070833677
RNF213,0.068706852
RNF217,0.073699353
RNF31,0.066188226
RNF32,0.06553749099999999
RNF34,0.064756331
RNF41,0.066550902
RNF43,0.065700555
RNF5,0.065373903
RNF6,0.06844800599999999
RNF8,0.066903112
RNH1,0.064354706
RNMT,0.065775165
RNPEP,0.065138645
ROGDI,0.06431129599999999
ROMO1,0.06413084200000001
ROPN1B,0.065536076
ROPN1L,0.06678951400000001
ROR2,0.09127977
RORC,0.067108346
ROS1,0.08404469199999999
RP2,0.06710724400000001
RP9,0.06452091900000001
RPA3,0.071236127
RPE65,0.06536009200000001
RPGRIP1,0.067016355
RPGRIP1L,0.071987835
RPH3A,0.088270099
RPH3AL,0.069834227
RPL10,0.072316243
RPL11,0.074671399
RPL12,0.073393072
RPL13,0.073655629
RPL21,0.06911076099999999
RPL22,0.065332646
RPL24,0.067503279
RPL27A,0.072418759
RPL28,0.068215746
RPL29,0.069029924
RPL35,0.068595145
RPL35A,0.070303673
RPL37A,0.069185783
RPL39L,0.06664622099999999
RPL41,0.067307924
RPL5,0.07689299200000001
RPL6,0.073260306
RPL7,0.066867698
RPL8,0.073107027
RPL9,0.07162777
RPN1,0.06844193400000001
RPP25L,0.064192494
RPP30,0.066090217
RPRD1B,0.067020897
RPRML,0.064066838
RPS11,0.07131475799999999
RPS12,0.065956142
RPS15A,0.070755851
RPS18,0.068395172
RPS19,0.068523952
RPS19BP1,0.065832362
RPS20,0.069597673
RPS21,0.068488484
RPS23,0.077277604
RPS25,0.06920139900000001
RPS26,0.065608785
RPS27,0.065118617
RPS27A,0.070121616
RPS27L,0.065546729
RPS29,0.06696292400000001
RPS3A,0.07016022400000001
RPS4X,0.070557276
RPS6KA2,0.081934391
RPS6KL1,0.070434292
RPS7,0.07501664799999999
RPS8,0.075778684
RPTN,0.064589539
RPTOR,0.081106711
RPUSD3,0.065543678
RQCD1,0.064970655
RRAD,0.064465145
RRAGA,0.066318886
RRAGD,0.065570472
RRBP1,0.066468914
RREB1,0.068552558
RRH,0.06435521
RRM1,0.073033675
RRM2B,0.068375859
RRN3,0.065018491
RRP1,0.064656071
RRP15,0.067396589
RRP7A,0.065001629
RRP9,0.066114235
RS1,0.065300184
RSBN1L,0.06708692599999999
RSG1,0.064053137
RSL1D1,0.06710932
RSPH3,0.064705151
RSPH9,0.065350327
RSPO2,0.081794184
RSPO3,0.06807471400000001
RSPRY1,0.066572623
RSRC1,0.081848659
RTF1,0.067484092
RTKN,0.068990085
RTKN2,0.066655551
RTL1,0.064492954
RTN4,0.069578802
RTN4RL1,0.069998215
RTP1,0.064286441
RTP3,0.064135389
RTTN,0.06915111
RUFY2,0.067473176
RUFY3,0.094009574
RUNDC3A,0.11586379
RUNX1,0.08177019
RUNX1T1,0.08518513300000001
RUSC2,0.067947551
RUVBL1,0.074430098
RWDD2B,0.065074853
RXFP2,0.068855811
RXFP4,0.06410796099999999
RXRA,0.073415718
RYR1,0.07730380099999999
RYR2,0.157729645
S100A12,0.07293119
S100A13,0.065380275
S100A14,0.065228095
S100A4,0.065096563
S100A7,0.066444494
S100P,0.065055798
S1PR1,0.073799001
S1PR3,0.064823614
SAC3D1,0.064191195
SAG,0.073462895
SALL4,0.066459351
SAMD10,0.066893622
SAMD11,0.070816329
SAMD13,0.065495174
SAMD14,0.075094635
SAMD4B,0.066303351
SAMD7,0.06582581700000001
SAMD9,0.06663255
SAMD9L,0.06620543599999999
SAP30,0.067270546
SAP30BP,0.06503167900000001
SAR1A,0.06650179
SARS,0.066086537
SART3,0.068993828
SASH1,0.07329017
SASS6,0.06644386599999999
SAT1,0.073467663
SAT2,0.064583984
SATB1,0.090291005
SATB2,0.083033065
SAV1,0.075485178
SAYSD1,0.06431394
SBDS,0.065417425
SBF2,0.081776348
SBNO2,0.076055074
SBSPON,0.068310035
SCARA3,0.066123139
SCARB2,0.065810722
SCCPDH,0.066799094
SCD5,0.106836962
SCFD2,0.07969100900000001
SCG2,0.064781303
SCG3,0.065797921
SCG5,0.06714502
SCGB1A1,0.06533620700000001
SCGB1D2,0.064504445
SCGN,0.067686425
SCIMP,0.065481525
SCN11A,0.073965507
SCN1A,0.072162189
SCN2A,0.092430335
SCN4A,0.071989371
SCN8A,0.088241993
SCNM1,0.064975593
SCNN1A,0.090912157
SCOC,0.07853315400000001
SCRIB,0.089104053
SCRN1,0.0677765
SCRN2,0.064526681
SCRT1,0.06797450099999999
SCUBE1,0.07324459
SCUBE2,0.070908401
SDAD1,0.06745172299999999
SDC1,0.081278259
SDC3,0.07367914
SDC4,0.066922832
SDCCAG3,0.06528348
SDHA,0.071716365
SDHD,0.06847048
SDPR,0.064776188
SDR16C5,0.07012612
SDR39U1,0.063868428
SDR9C7,0.065035151
SEC11C,0.071965452
SEC14L4,0.068518708
SEC22C,0.064924631
SEC23IP,0.066949484
SEC24C,0.067795652
SEC24D,0.067314956
SEC31A,0.07301724799999999
SEC61A1,0.06831011299999999
SEC62,0.065786823
SEL1L,0.072795063
SEL1L3,0.06982643599999999
SELE,0.065129286
SELENBP1,0.085231171
SELL,0.069020373
SELO,0.065681945
SELP,0.066420442
SELPLG,0.068892202
SEMA3A,0.09251975400000001
SEMA3D,0.091289336
SEMA3G,0.064577279
SEMA4A,0.07210372599999999
SEMA4C,0.064254233
SEMA4D,0.067703397
SEMA4G,0.064571687
SEMA6D,0.11736302900000001
SEMA7A,0.066512654
SENP1,0.07757188
SENP2,0.066105916
SENP5,0.066248154
SEPHS1,0.065507778
SEPN1,0.06472915
SEPP1,0.06655240400000001
SERAC1,0.065251981
SERGEF,0.070919994
SERINC1,0.069309068
SERP1,0.066466224
SERP2,0.099504775
SERPINA11,0.064944405
SERPINA4,0.064656536
SERPINA5,0.069311577
SERPINA6,0.066836669
SERPINA9,0.066365936
SERPINB12,0.065685522
SERPINB13,0.065840912
SERPINB2,0.066022149
SERPINB5,0.06734060900000001
SERPINF1,0.065602568
SERPING1,0.070398001
SERPINI1,0.073705578
SERTAD2,0.068285056
SERTM1,0.069166872
SESN3,0.067229754
SESTD1,0.073218855
SET,0.079773518
SETBP1,0.09427772599999999
SETD1A,0.065710077
SETD2,0.069985947
SETD5,0.068055663
SETD7,0.067461924
SETD8,0.064708047
SETD9,0.064162291
SETDB1,0.069165089
SEZ6,0.066124124
SEZ6L,0.079478695
SEZ6L2,0.07446101
SF1,0.066973723
SF3A2,0.066462212
SF3A3,0.067970612
SF3B1,0.069662446
SF3B3,0.06724524
SF3B5,0.064474074
SFMBT1,0.068668428
SFN,0.070850392
SFPQ,0.067852411
SFR1,0.06465048
SFRP4,0.071799556
SFT2D1,0.064587813
SFTA3,0.066514226
SFTPB,0.06464508599999999
SFTPD,0.066836087
SFXN1,0.066857384
SFXN2,0.07060242900000001
SFXN3,0.064983101
SFXN4,0.065212468
SGCA,0.07198910000000001
SGCD,0.1489053
SGK1,0.075637222
SGK223,0.065864474
SGK3,0.071720347
SGOL1,0.066109795
SGPP1,0.069694597
SGSM1,0.06999095400000001
SGSM2,0.067651158
SGSM3,0.065143953
SH2B3,0.065994693
SH2D3A,0.064571295
SH2D4B,0.067983507
SH2D5,0.06556125
SH2D7,0.064410275
SH3BGR,0.066469138
SH3BGRL,0.070656922
SH3D19,0.070638541
SH3D21,0.067050221
SH3GL1,0.066057095
SH3GL2,0.11418107699999999
SH3GLB2,0.065217921
SH3PXD2B,0.069028879
SH3RF2,0.072876861
SHARPIN,0.065222011
SHC1,0.070379569
SHD,0.065184278
SHISA5,0.065091275
SHMT2,0.071228624
SHOC2,0.074981369
SHPRH,0.067400051
SHROOM2,0.069986865
SIAE,0.076753285
SIDT1,0.06750002299999999
SIGLEC12,0.08185120900000001
SIGLEC15,0.064368972
SIGLEC5,0.06721548299999999
SIGLEC7,0.06991355
SIGLEC8,0.081799531
SIGLECL1,0.067578807
SIGMAR1,0.06613317
SIK1,0.065385336
SIK2,0.06912241
SIKE1,0.065656254
SIN3A,0.075106632
SIN3B,0.067359497
SIRPA,0.068548317
SIRPB2,0.067096243
SIRPD,0.065857444
SIRT6,0.06657069
SIX1,0.06671472
SIX2,0.065704636
SIX4,0.065261456
SIX6,0.06469879
SKA1,0.06640378200000001
SKA3,0.064838634
SKAP1,0.080493663
SKI,0.066998398
SKP2,0.06612919
SLA,0.067923443
SLAMF8,0.065557411
SLC10A5,0.064494076
SLC10A6,0.06747634799999999
SLC12A2,0.070064455
SLC12A3,0.06891951
SLC12A4,0.065425071
SLC12A6,0.070322494
SLC13A1,0.071353976
SLC13A5,0.07074010900000001
SLC15A3,0.064634021
SLC16A10,0.06780040700000001
SLC16A12,0.06846878299999999
SLC16A14,0.066223636
SLC16A6,0.063950459
SLC17A4,0.065401986
SLC17A7,0.075564167
SLC17A8,0.073277862
SLC17A9,0.06599144
SLC19A1,0.064912321
SLC19A3,0.065095783
SLC1A2,0.077859725
SLC1A3,0.085514436
SLC1A5,0.06498564400000001
SLC20A1,0.07407323099999999
SLC20A2,0.068327323
SLC22A1,0.065669075
SLC22A14,0.065690775
SLC22A17,0.09787715400000001
SLC22A18,0.06607197299999999
SLC22A23,0.071319299
SLC23A1,0.064775605
SLC23A2,0.071642544
SLC24A1,0.077573291
SLC25A11,0.06456583099999999
SLC25A12,0.071462843
SLC25A18,0.06598791
SLC25A19,0.06456977
SLC25A23,0.06617282099999999
SLC25A27,0.067460981
SLC25A28,0.064622759
SLC25A29,0.065375684
SLC25A30,0.065517324
SLC25A31,0.066724517
SLC25A32,0.064872982
SLC25A33,0.06497063
SLC25A40,0.065780087
SLC25A44,0.06467153099999999
SLC25A47,0.064645452
SLC25A48,0.066822537
SLC25A5,0.06856551799999999
SLC25A52,0.06409425
SLC26A2,0.065093829
SLC26A3,0.066472397
SLC26A6,0.066457028
SLC26A9,0.065604827
SLC27A3,0.06707248
SLC29A1,0.072357376
SLC29A2,0.069645412
SLC29A3,0.066374593
SLC2A12,0.072282565
SLC2A14,0.074638628
SLC2A2,0.06755869
SLC2A4RG,0.063984668
SLC2A5,0.101272427
SLC30A1,0.078649595
SLC30A10,0.067724449
SLC30A3,0.065496691
SLC30A4,0.065272663
SLC30A8,0.089512865
SLC30A9,0.072287654
SLC31A1,0.065208976
SLC33A1,0.06852100400000001
SLC34A1,0.064865018
SLC34A2,0.06542328900000001
SLC35A2,0.064712985
SLC35B1,0.075892442
SLC35B2,0.089192896
SLC35B4,0.06704385
SLC35D3,0.064031625
SLC35G1,0.066406665
SLC35G2,0.076235983
SLC35G3,0.064272003
SLC35G5,0.073987082
SLC36A1,0.06742619999999999
SLC36A2,0.06698515
SLC37A1,0.066436226
SLC38A1,0.069519401
SLC38A11,0.066881364
SLC38A2,0.066417283
SLC38A7,0.066212627
SLC38A9,0.06730430400000001
SLC39A1,0.067022542
SLC39A10,0.067348279
SLC39A11,0.08275511
SLC39A14,0.066712681
SLC39A3,0.065955439
SLC39A6,0.07292966099999999
SLC39A8,0.070723557
SLC3A1,0.066526177
SLC3A2,0.067512845
SLC41A2,0.069127025
SLC41A3,0.067930553
SLC43A2,0.06583527
SLC43A3,0.06556628
SLC44A3,0.065801229
SLC45A2,0.06538098
SLC45A3,0.068641331
SLC45A4,0.067651218
SLC46A3,0.065035846
SLC47A1,0.070989585
SLC48A1,0.064664949
SLC4A4,0.077658225
SLC50A1,0.063977825
SLC52A2,0.064053137
SLC5A12,0.0679218
SLC5A5,0.06550278799999999
SLC5A7,0.066370467
SLC6A1,0.067897228
SLC6A11,0.071431167
SLC6A13,0.066423904
SLC6A15,0.06904603
SLC6A16,0.068052284
SLC6A18,0.066113138
SLC6A19,0.065311791
SLC6A4,0.06551800299999999
SLC7A10,0.066090855
SLC7A11,0.070077575
SLC7A5,0.06651831
SLC7A7,0.075175893
SLC8A1,0.112930774
SLC9A2,0.071463412
SLC9A3,0.074563164
SLC9A3R1,0.07266518
SLC9A4,0.068734719
SLC9A5,0.064656029
SLC9A6,0.08329550200000001
SLC9A8,0.066812453
SLC9B1,0.071491444
SLC9C1,0.072057027
SLC9C2,0.075899244
SLCO1B1,0.071495985
SLCO1C1,0.068543117
SLCO4C1,0.068828181
SLCO5A1,0.098624415
SLFN12L,0.067012585
SLFNL1,0.064593634
SLIRP,0.064558225
SLIT1,0.089128062
SLITRK2,0.085199519
SLITRK3,0.065199729
SLMO1,0.06683003700000001
SLPI,0.066353752
SLTM,0.07354915299999999
SLX4IP,0.070074863
SMAD2,0.08333903
SMAD3,0.084737375
SMAD4,0.095420083
SMAD6,0.070062188
SMAD7,0.070845813
SMARCA4,0.089080349
SMARCAD1,0.069258309
SMARCB1,0.189977815
SMARCD1,0.068658232
SMARCD2,0.068196404
SMARCD3,0.071747671
SMARCE1,0.067677795
SMC1A,0.079367849
SMC2,0.075351102
SMC4,0.079394862
SMC6,0.073232093
SMCHD1,0.068776107
SMCO4,0.066253142
SMG8,0.06602632900000001
SMG9,0.065737329
SMIM7,0.06442849099999999
SMNDC1,0.067733107
SMO,0.066054684
SMOX,0.06674395400000001
SMPD1,0.066007154
SMPDL3A,0.069183195
SMPX,0.067833802
SMS,0.06656300700000001
SMUG1,0.064486574
SMYD2,0.06660379400000001
SMYD3,0.101587121
SMYD5,0.06484359
SNAI1,0.06482404
SNAP29,0.066090201
SNAPC4,0.06478493099999999
SNAPIN,0.067560639
SND1,0.08024998900000001
SNRK,0.07518324
SNRNP200,0.070187372
SNRNP25,0.063954555
SNRNP40,0.066682786
SNRPA,0.06624385599999999
SNRPA1,0.066322302
SNRPD1,0.069526129
SNRPG,0.066965632
SNRPN,0.08537856699999999
SNTB2,0.072416624
SNTG1,0.246654176
SNX1,0.067619636
SNX15,0.06437649599999999
SNX16,0.065435778
SNX17,0.064706786
SNX18,0.065934176
SNX19,0.065831912
SNX2,0.068770107
SNX22,0.06428470900000001
SNX25,0.067680053
SNX27,0.068666857
SNX29,0.084123272
SNX3,0.065943768
SNX31,0.06746407
SNX32,0.06551788900000001
SNX4,0.066121355
SNX5,0.067166559
SNX9,0.067995077
SOAT2,0.067827159
SOCS1,0.067993494
SOCS2,0.065556926
SOCS6,0.066649804
SOD1,0.069603141
SOD3,0.068249958
SOGA1,0.06659277799999999
SOGA3,0.095887444
SOHLH1,0.06455175
SON,0.082662804
SORCS2,0.103080724
SORD,0.06759023
SORT1,0.07480297799999999
SOS2,0.072199083
SOST,0.064443225
SOSTDC1,0.078516118
SOWAHA,0.064599528
SOX10,0.076261626
SOX11,0.066404728
SOX12,0.064833349
SOX2,0.075689692
SOX21,0.064652868
SOX30,0.07012544400000001
SOX5,0.142443916
SOX7,0.06684784
SOX8,0.07656877200000001
SOX9,0.066026892
SP1,0.09708643900000001
SP110,0.06648768099999999
SP4,0.067889021
SP6,0.06560211099999999
SP8,0.064686962
SPACA3,0.06516364200000001
SPAG11B,0.064289305
SPAG16,0.241086758
SPAG17,0.07628692299999999
SPARC,0.07265880799999999
SPATA12,0.064429951
SPATA13,0.069560012
SPATA16,0.08547908900000001
SPATA17,0.08123839
SPATA19,0.064465383
SPATA2,0.06464840200000001
SPATA20,0.066394179
SPATA21,0.065230779
SPATA2L,0.06520184400000001
SPATA5,0.075132653
SPATA8,0.064962071
SPATA9,0.06467992
SPATC1,0.064571746
SPATC1L,0.066821231
SPATS1,0.065306196
SPC24,0.064567091
SPC25,0.06563927900000001
SPCS3,0.06469004
SPDYC,0.064135389
SPDYE4,0.064353093
SPECC1,0.078371629
SPEF1,0.06678912599999999
SPEN,0.070523694
SPERT,0.065989115
SPESP1,0.069268886
SPG20,0.070194189
SPG7,0.066916536
SPIB,0.065807263
SPIC,0.06479003400000001
SPIN1,0.068109993
SPIN2B,0.064861615
SPINK1,0.06562241099999999
SPINK14,0.066038654
SPINK6,0.067630735
SPINK8,0.064873167
SPINK9,0.073690527
SPINT2,0.071786819
SPIRE1,0.070372517
SPON2,0.064817734
SPOP,0.06885853900000001
SPP2,0.065297298
SPPL2A,0.070125247
SPPL3,0.067846331
SPRED1,0.067571235
SPRED2,0.06893515
SPRED3,0.064199201
SPRR1A,0.06461025299999999
SPRR2B,0.070492019
SPRR2E,0.06503278400000001
SPRR2F,0.064012047
SPRR2G,0.065812085
SPRR4,0.064707
SPRY1,0.073176
SPRY2,0.073546801
SPRY4,0.070391725
SPRYD7,0.064827953
SPTA1,0.075232558
SPTB,0.0703302
SPTLC1,0.069730258
SPTLC2,0.07055497
SPTSSA,0.065093315
SPZ1,0.064411385
SRC,0.090832059
SRCIN1,0.072286154
SRD5A3,0.066973621
SREK1,0.069080987
SREK1IP1,0.06587555
SRF,0.068743187
SRFBP1,0.067114866
SRGAP3,0.09648280599999999
SRGN,0.068908445
SRI,0.071551931
SRM,0.067462503
SRP54,0.071886652
SRPK2,0.097242416
SRPRB,0.067653379
SRPX2,0.06670019
SRR,0.07066429099999999
SRSF1,0.067996443
SRSF11,0.06658951
SRSF12,0.067926227
SRSF2,0.066938231
SRSF3,0.06803197400000001
SRSF4,0.065950832
SRSF6,0.065573916
SS18,0.068834069
SS18L1,0.066290093
SSFA2,0.065522599
SSMEM1,0.064762171
SSR1,0.066753242
SSR2,0.06526931700000001
SSRP1,0.066587791
SST,0.064774745
SSTR2,0.065415554
SSTR3,0.06561620900000001
SSTR5,0.064727848
SSUH2,0.070908603
SSX1,0.068230896
SSX2IP,0.071593482
ST13,0.06982752099999999
ST14,0.067730629
