gene,score
SEC31A,0.41609300000000005
SEC61A1,0.350724
SEC62,0.302046
SEL1L,0.276884
SEL1L3,0.34073400000000004
SELE,0.370831
SELENBP1,0.45049799999999995
SELL,0.423642
SELP,0.404383
SELPLG,0.542877
SEMA3A,0.331907
SEMA3D,0.354721
SEMA3G,0.296989
SEMA4A,0.365624
SEMA4C,0.294556
SEMA4D,0.33468200000000004
SEMA4G,0.377429
SEMA6D,0.32248899999999997
SEMA7A,0.331825
SENP1,0.308213
SENP2,0.298225
SENP5,0.24047399999999997
SEPHS1,0.279937
SERAC1,0.37403400000000003
SERGEF,0.41420200000000007
SERINC1,0.326112
SERP1,0.509843
SERPINA11,0.542924
SERPINA4,0.44389399999999996
SERPINA5,0.41068699999999997
SERPINA6,0.331276
SERPINA9,0.353677
SERPINB12,0.42244899999999996
SERPINB13,0.417408
SERPINB2,0.352598
SERPINB5,0.372716
SERPINF1,0.36680300000000005
SERPING1,0.363084
SERPINI1,0.37303800000000004
SERTAD2,0.41056800000000004
SERTM1,0.393995
SESN3,0.364555
SESTD1,0.374192
SET,0.293431
SETBP1,0.360168
SETD1A,0.390972
SETD2,0.413782
SETD5,0.406511
SETD7,0.40195
SETDB1,0.451866
SEZ6,0.27939
SEZ6L,0.348532
SEZ6L2,0.272777
SF1,0.347901
SF3A2,0.341548
SF3A3,0.35392199999999996
SF3B1,0.44277299999999997
SF3B3,0.351652
SFMBT1,0.315373
SFN,0.39493
SFPQ,0.420422
SFR1,0.342485
SFRP4,0.268889
SFT2D1,0.522142
SFTA3,0.35994899999999996
SFTPB,0.427124
SFTPD,0.41326499999999994
SFXN1,0.30951999999999996
SFXN2,0.344991
SFXN4,0.246337
SGCA,0.414685
SGCD,0.365471
SGK1,0.37558600000000003
SGPP1,0.334966
SGSM1,0.345433
SGSM2,0.386721
SGSM3,0.275183
SH2B3,0.439726
SH2D3A,0.43635799999999997
SH2D4B,0.21914699999999998
SH2D5,0.317445
SH2D7,0.428885
SH3BGRL,0.46008699999999997
SH3D19,0.33610500000000004
SH3D21,0.46811899999999995
SH3GL1,0.456787
SH3GL2,0.277341
SH3GLB2,0.352528
SH3PXD2B,0.37408800000000003
SH3RF2,0.330679
SHARPIN,0.401953
SHC1,0.406411
SHD,0.229634
SHISA5,0.308151
SHMT2,0.285783
SHOC2,0.36926
SHPRH,0.43376400000000004
SHROOM2,0.44833199999999995
SIAE,0.460236
SIDT1,0.327135
SIGLEC12,0.578313
SIGLEC15,0.3135
SIGLEC5,0.55098
SIGLEC7,0.528668
SIGLEC8,0.6575449999999999
SIGLECL1,0.553426
SIGMAR1,0.358835
SIK2,0.348048
SIKE1,0.322313
SIN3A,0.409493
SIN3B,0.39913200000000004
SIRPA,0.38862800000000003
SIRPB2,0.271755
SIRPD,0.42286999999999997
SIRT6,0.42262799999999995
SIX2,0.32206799999999997
SIX4,0.386673
SIX6,0.37859499999999996
SKA1,0.482375
SKAP1,0.47211400000000003
SKI,0.39062600000000003
SKP2,0.311321
SLA,0.439321
SLAMF8,0.308107
SLC10A5,0.311724
SLC10A6,0.290116
SLC12A2,0.502184
SLC12A3,0.371237
SLC12A4,0.44483199999999995
SLC12A6,0.46751499999999996
SLC13A1,0.360824
SLC13A5,0.330179
SLC15A3,0.222584
SLC16A10,0.32718200000000003
SLC16A12,0.31519400000000003
SLC16A14,0.399519
SLC16A6,0.34942199999999995
SLC17A4,0.424605
SLC17A7,0.371705
SLC17A8,0.424129
SLC17A9,0.459672
SLC19A1,0.5282789999999999
SLC19A3,0.48395900000000003
SLC1A2,0.365539
SLC1A3,0.33185
SLC1A5,0.37914899999999996
SLC20A1,0.358406
SLC20A2,0.52231
SLC22A1,0.336742
SLC22A14,0.319228
SLC22A17,0.414914
SLC22A18,0.521137
SLC22A23,0.360587
SLC23A1,0.35889299999999996
SLC23A2,0.265094
SLC24A1,0.384721
SLC25A11,0.450309
SLC25A12,0.49074399999999996
SLC25A18,0.467055
SLC25A19,0.36398800000000003
SLC25A23,0.412287
SLC25A27,0.479434
SLC25A28,0.347603
SLC25A29,0.280858
SLC25A30,0.354088
SLC25A31,0.35567
SLC25A32,0.469921
SLC25A40,0.371638
SLC25A44,0.5325409999999999
SLC25A47,0.284219
SLC25A48,0.5001369999999999
SLC25A5,0.520188
SLC26A2,0.445564
SLC26A3,0.405778
SLC26A6,0.49177
SLC26A9,0.348513
SLC27A3,0.395752
SLC29A1,0.379274
SLC29A2,0.355933
SLC29A3,0.401929
SLC2A12,0.469001
SLC2A14,0.491287
SLC2A2,0.42133400000000004
SLC2A4RG,0.402434
SLC2A5,0.413617
SLC30A1,0.326775
SLC30A10,0.39366999999999996
SLC30A3,0.28879299999999997
SLC30A4,0.379498
SLC30A8,0.363557
SLC30A9,0.411229
SLC31A1,0.371873
SLC33A1,0.298208
SLC34A1,0.26909
SLC34A2,0.334581
SLC35A2,0.462794
SLC35B1,0.290229
SLC35B2,0.546355
SLC35B4,0.400079
SLC35D3,0.267422
SLC35G1,0.42621099999999995
SLC35G2,0.43365299999999996
SLC35G3,0.513995
SLC35G5,0.51985
SLC36A1,0.374631
SLC36A2,0.330364
SLC37A1,0.26268400000000003
SLC38A1,0.321847
SLC38A11,0.278789
SLC38A2,0.32231
SLC38A7,0.298575
SLC38A9,0.38028
SLC39A1,0.240075
SLC39A10,0.27365900000000004
SLC39A11,0.352511
SLC39A14,0.286004
SLC39A6,0.327192
SLC39A8,0.302557
SLC3A1,0.47575100000000003
SLC3A2,0.628013
SLC41A2,0.356699
SLC41A3,0.47655
SLC43A2,0.365823
SLC43A3,0.39039
SLC44A3,0.381371
SLC45A2,0.399027
SLC45A3,0.315752
SLC45A4,0.430309
SLC46A3,0.37345700000000004
SLC47A1,0.37314400000000003
SLC48A1,0.42550200000000005
SLC4A4,0.398941
SLC50A1,0.403995
SLC52A2,0.44133900000000004
SLC5A12,0.404337
SLC5A5,0.426317
SLC5A7,0.417274
SLC6A1,0.432745
SLC6A11,0.47898599999999997
SLC6A13,0.328469
SLC6A15,0.39162600000000003
SLC6A16,0.44496199999999997
SLC6A18,0.377778
SLC6A19,0.340351
SLC6A4,0.378952
SLC7A10,0.355377
SLC7A11,0.378983
SLC7A5,0.314109
SLC7A7,0.453643
SLC8A1,0.32869899999999996
SLC9A2,0.32988
SLC9A3,0.29392399999999996
SLC9A3R1,0.431017
SLC9A4,0.322227
SLC9A5,0.369178
SLC9A6,0.46290699999999996
SLC9A8,0.341248
SLC9B1,0.48989499999999997
SLC9C1,0.44518199999999997
SLC9C2,0.387943
SLCO1B1,0.39127
SLCO1C1,0.367691
SLCO4C1,0.400023
SLCO5A1,0.366025
SLFN12L,0.6260140000000001
SLFNL1,0.340512
SLIT1,0.37911500000000004
SLITRK2,0.47886300000000004
SLITRK3,0.333176
SLPI,0.257882
SLTM,0.392233
SLX4IP,0.255159
SMAD2,0.44633599999999996
SMAD3,0.52986
SMAD4,0.5709310000000001
SMAD6,0.359016
SMAD7,0.464663
SMARCA4,0.55081
SMARCAD1,0.424741
SMARCB1,0.51452
SMARCD1,0.190469
SMARCD2,0.448333
SMARCD3,0.284731
SMARCE1,0.446191
SMC1A,0.5146609999999999
SMC2,0.295437
SMC4,0.344209
SMC6,0.30178499999999997
SMCHD1,0.33851
SMCO4,0.546655
SMG8,0.276469
SMG9,0.306019
SMIM7,0.21003200000000002
SMO,0.538363
SMOX,0.367595
SMPD1,0.304131
SMPDL3A,0.35025300000000004
SMPX,0.367204
SMS,0.54004
SMUG1,0.583128
SMYD2,0.308239
SMYD3,0.340733
SMYD5,0.29146500000000003
SNAI1,0.395167
SNAP29,0.568167
SNAPC4,0.398244
SNAPIN,0.48502799999999996
SND1,0.40416599999999997
SNRK,0.391229
SNRNP200,0.383114
SNRNP25,0.343501
SNRNP40,0.5190819999999999
SNRPA,0.21718099999999999
SNRPA1,0.26465500000000003
SNRPG,0.567326
SNRPN,0.402455
SNTB2,0.255494
SNTG1,0.331953
SNX1,0.446245
SNX15,0.339586
SNX16,0.21066700000000002
SNX17,0.321861
SNX18,0.300386
SNX19,0.311606
SNX2,0.306626
SNX25,0.252245
SNX27,0.329347
SNX29,0.345773
SNX3,0.37146799999999996
SNX31,0.2791
SNX32,0.30856100000000003
SNX4,0.22466799999999998
SNX5,0.354644
SNX9,0.285236
SOAT2,0.24874200000000002
SOCS1,0.42276099999999994
SOCS2,0.324581
SOCS6,0.317387
SOD1,0.7508050000000001
SOD3,0.553289
SOGA1,0.319004
SOGA3,0.3468
SOHLH1,0.379102
SON,0.352477
SORCS2,0.297871
SORD,0.338971
SORT1,0.240781
SOS2,0.33516399999999996
SOST,0.275478
SOWAHA,0.376767
SOX10,0.48142700000000005
SOX11,0.540308
SOX12,0.5136729999999999
SOX2,0.353455
SOX21,0.492345
SOX30,0.451187
SOX5,0.40922800000000004
SOX7,0.591789
SOX8,0.387446
SOX9,0.439026
SP1,0.26474899999999996
SP110,0.5062989999999999
SP4,0.227665
SP6,0.340807
SP8,0.303292
SPACA3,0.369884
SPAG16,0.482764
SPAG17,0.363809
SPARC,0.344418
SPATA12,0.535196
SPATA13,0.41472
SPATA16,0.279713
SPATA17,0.427771
SPATA19,0.462578
SPATA2,0.257417
SPATA20,0.197196
SPATA21,0.454293
SPATA2L,0.34095
SPATA5,0.355128
SPATA8,0.568348
SPATA9,0.41523000000000004
SPATC1,0.41588100000000006
SPATC1L,0.339841
SPATS1,0.343764
SPC24,0.38556
SPC25,0.374707
SPCS3,0.348802
SPDYC,0.30845
SPDYE4,0.6163529999999999
SPECC1,0.412631
SPEF1,0.417917
SPEN,0.380204
SPERT,0.342467
SPESP1,0.607981
SPG7,0.521094
SPIB,0.43273599999999995
SPIC,0.37206300000000003
SPIN1,0.261655
SPINK14,0.637814
SPINK6,0.261148
SPINK9,0.5578
SPINT2,0.31596199999999997
SPIRE1,0.318924
SPON2,0.367978
SPOP,0.409506
SPP2,0.441538
SPPL2A,0.35165
SPPL3,0.44746
SPRED1,0.38669000000000003
SPRED2,0.442726
SPRED3,0.42092700000000005
SPRR1A,0.23388499999999998
SPRR2B,0.44776099999999996
SPRR2E,0.432885
SPRR2F,0.530547
SPRR2G,0.581228
SPRY1,0.299242
SPRY2,0.29222800000000004
SPRY4,0.455237
SPRYD7,0.201309
SPTA1,0.33666
SPTB,0.316364
SPTLC1,0.5817680000000001
SPTLC2,0.39016799999999996
SPZ1,0.490713
SRC,0.35523899999999997
SRCIN1,0.384631
SRD5A3,0.287367
SREK1,0.24403899999999998
SREK1IP1,0.424379
SRF,0.394853
SRFBP1,0.278397
SRGAP3,0.313098
SRI,0.445533
SRM,0.37297800000000003
SRP54,0.42884300000000003
SRPK2,0.36215
SRPRB,0.258718
SRPX2,0.46001800000000004
SRR,0.514791
SRSF1,0.440693
SRSF11,0.343934
SRSF12,0.21473899999999999
SRSF2,0.515223
SRSF3,0.378223
SRSF4,0.312444
SRSF6,0.40386700000000003
SS18,0.447146
SS18L1,0.304987
SSMEM1,0.281521
SSR1,0.316008
SSR2,0.22498200000000002
SSRP1,0.322375
SST,0.282609
SSTR2,0.387602
SSTR3,0.289166
SSTR5,0.31001
SSUH2,0.356079
SSX1,0.683686
SSX2IP,0.314052
ST14,0.376136
ST3GAL3,0.410105
ST3GAL4,0.321851
ST6GAL1,0.35701900000000003
ST6GALNAC3,0.464458
ST6GALNAC5,0.338738
ST6GALNAC6,0.36672899999999997
ST7,0.386232
ST7L,0.41622
ST8SIA1,0.41701800000000006
ST8SIA2,0.298273
ST8SIA3,0.35841
ST8SIA4,0.350191
ST8SIA6,0.411203
STAC,0.341063
STAG1,0.377785
STAG2,0.48671099999999995
STAG3,0.31604699999999997
STAP1,0.349052
STAP2,0.500972
STARD3NL,0.36001500000000003
STARD5,0.36277
STARD6,0.40839000000000003
STARD7,0.337665
STARD8,0.401801
STAT1,0.537787
STAT2,0.454092
STAT3,0.548427
STAT5A,0.31062
STAT5B,0.495943
STAT6,0.41768900000000003
STC1,0.283723
STEAP1,0.43948400000000004
STEAP2,0.313321
STIL,0.330279
STIM2,0.547473
STK11,0.530814
STK11IP,0.29764
STK16,0.40778000000000003
STK3,0.24552100000000002
STK32B,0.30191999999999997
STK32C,0.41469700000000004
STK38L,0.40772800000000003
STK39,0.427982
STMN3,0.485771
STOX1,0.47834899999999997
STOX2,0.409124
STRA6,0.418292
STRA8,0.42123599999999994
STRADA,0.423766
STRADB,0.477555
STRBP,0.398717
STRIP1,0.377301
STRIP2,0.306155
STRN,0.348419
STRN3,0.42902299999999993
STS,0.504683
STX16,0.331364
STX17,0.22973200000000002
STX18,0.25921
STX1B,0.324748
STX8,0.483889
STXBP3,0.345385
STXBP4,0.29684499999999997
STYX,0.357128
SUB1,0.517984
SUCLG1,0.39210300000000003
SUCNR1,0.333254
SUDS3,0.387681
SUFU,0.383506
SULF2,0.46554700000000004
SULT1A1,0.530662
SULT1A2,0.337758
SULT1C2,0.34876
SULT1C4,0.380335
SULT2A1,0.381974
SULT2B1,0.33411399999999997
SULT4A1,0.586447
SUMF2,0.47737299999999994
SUMO2,0.430954
SUMO3,0.344884
SUN3,0.581542
SUN5,0.301666
SUPT16H,0.2938
SUPT5H,0.258321
SURF4,0.302904
SUV39H2,0.35708
SUZ12,0.47093199999999996
SV2C,0.33465100000000003
SYAP1,0.501378
SYDE1,0.371764
SYF2,0.0869873
SYK,0.42140500000000003
SYMPK,0.289679
SYN1,0.476584
SYN3,0.276528
SYNDIG1,0.31658800000000004
SYNJ1,0.399939
SYNJ2,0.42331199999999997
SYNPO,0.367302
SYNPO2L,0.294016
SYNPR,0.41914300000000004
SYT10,0.320266
SYT13,0.28384899999999996
SYT15,0.351772
SYT17,0.43637700000000007
SYT2,0.370682
SYT3,0.37950300000000003
SYT6,0.271552
SYT7,0.35684899999999997
SYT8,0.301581
SYTL1,0.267586
SYTL4,0.42994099999999996
SYTL5,0.456557
TAAR2,0.390889
TAAR8,0.321668
TACC2,0.41658100000000003
TACR3,0.38405
TADA3,0.249495
TAF1,0.411692
TAF10,0.299481
TAF15,0.49427
TAF2,0.35649000000000003
TAF3,0.284328
TAF4,0.279478
TAGAP,0.354618
TAL1,0.30522699999999997
TALDO1,0.49467
TANK,0.42298199999999997
TAOK1,0.406305
TAOK2,0.394982
TAOK3,0.392913
TAP2,0.51198
TAPBP,0.394821
TAPT1,0.385399
TARBP2,0.562455
TARS,0.44578999999999996
TARSL2,0.360074
TAS1R1,0.40081300000000003
TAS1R3,0.389343
TAS2R10,0.562678
TAS2R16,0.40715
TAS2R19,0.6504939999999999
TAS2R3,0.388544
TAS2R31,0.624161
TAS2R4,0.47898199999999996
TAS2R40,0.45380699999999996
TAS2R41,0.328936
TAS2R46,0.613302
TAS2R5,0.434148
TAS2R50,0.590658
TAS2R60,0.444543
TAS2R8,0.455165
TATDN3,0.5708810000000001
TAX1BP3,0.292453
TAZ,0.6067130000000001
TBC1D12,0.346341
TBC1D13,0.243061
TBC1D15,0.36343200000000003
TBC1D21,0.28555
TBC1D22B,0.333355
TBC1D23,0.304136
TBC1D25,0.379245
TBC1D4,0.414866
TBC1D5,0.407469
TBC1D8,0.387416
TBC1D8B,0.467441
TBCA,0.360736
TBCB,0.451351
TBCK,0.31875
TBK1,0.302173
TBL1XR1,0.411383
TBL2,0.265714
TBR1,0.393534
TBRG4,0.267598
TBX10,0.31839
TBX19,0.365869
TBX2,0.371579
TBX21,0.37241199999999997
TBX22,0.596232
TBX3,0.39675
TBX6,0.359574
TBXA2R,0.526612
TCEA1,0.26973800000000003
TCEA2,0.33934699999999995
TCEA3,0.23037399999999997
TCEAL2,0.558679
TCEAL3,0.433442
TCEAL5,0.53208
TCEANC,0.439089
TCF12,0.6061979999999999
TCF20,0.304841
TCF23,0.366219
TCF3,0.40620100000000003
TCF4,0.39181900000000003
TCF7L1,0.107049
TCF7L2,0.606282
TCHP,0.298511
TCL1A,0.585843
TCL1B,0.6745869999999999
TCOF1,0.324907
TCP1,0.428658
TCP10L2,0.716427
TCP11,0.351082
TCTA,0.43526899999999996
TCTE1,0.36230300000000004
TCTEX1D1,0.393176
TCTEX1D2,0.185532
TCTN1,0.419545
TCTN3,0.34169499999999997
TDP1,0.41355299999999995
TDP2,0.27143
TDRD1,0.359889
TDRD3,0.699377
TDRD5,0.363218
TEAD1,0.36187800000000003
TEC,0.408012
TECR,0.384389
TEDDM1,0.28221999999999997
TEF,0.520331
TEKT2,0.288896
TEKT3,0.400214
TENM1,0.5381819999999999
TENM4,0.370069
TEP1,0.312056
TERF1,0.2532
TERF2IP,0.354047
TERT,0.516887
TESK1,0.391669
TESK2,0.399557
TET1,0.373231
TET2,0.408062
TEX10,0.254957
TEX101,0.467238
TEX11,0.448075
TEX13B,0.5256930000000001
TEX14,0.35132399999999997
TEX15,0.389795
TEX19,0.5894689999999999
TEX26,0.21224899999999997
TEX264,0.349376
TEX30,0.42546300000000004
TEX35,0.387817
TEX37,0.349092
TFAP2C,0.449291
TFAP2D,0.388894
TFAP4,0.731164
TFE3,0.31612199999999996
TFEB,0.28139000000000003
TFEC,0.354338
TFF2,0.313948
TFG,0.337271
TFPT,0.25611999999999996
TFRC,0.325356
TG,0.375706
TGFA,0.357822
TGFB1,0.347124
TGFB1I1,0.382565
TGFBR2,0.595074
TGM1,0.35185700000000003
TGM3,0.41276199999999996
TGM4,0.5346569999999999
TH,0.500278
THADA,0.295496
THAP1,0.46586099999999997
THAP10,0.404897
THAP9,0.356375
THEM5,0.211184
THNSL1,0.446925
THOC2,0.455829
THOC5,0.380193
THRAP3,0.27109099999999997
THUMPD3,0.31727
TIAM1,0.341685
TIFAB,0.347844
TIGD6,0.286607
TIGD7,0.4981
TIMD4,0.46423400000000004
TIMM21,0.39671799999999996
TIMM50,0.40915300000000004
TIMMDC1,0.323455
TIMP3,0.44318
TIMP4,0.45609399999999994
TIPARP,0.240283
TJP2,0.365007
TJP3,0.345249
TK2,0.38342
TKTL1,0.395271
TLE2,0.43923900000000005
TLE4,0.38293
TLK2,0.36796100000000004
TLL1,0.378166
TLN1,0.354148
TLR10,0.31659699999999996
TLR4,0.380999
TLR5,0.342113
TLR7,0.430022
TLR8,0.48983699999999997
TLX1,0.381897
TLX3,0.237184
TM9SF1,0.381445
TM9SF3,0.309481
TM9SF4,0.37001
TMBIM6,0.348646
TMC4,0.399694
TMC7,0.43687600000000004
TMCC1,0.29433899999999996
TMCC2,0.324345
TMCO3,0.46184
TMCO4,0.35335500000000003
TMED10,0.316506
TMED2,0.295485
TMED6,0.264233
TMED8,0.22708299999999998
TMED9,0.394041
TMEM100,0.268158
TMEM101,0.387033
TMEM104,0.46530600000000005
TMEM108,0.39350999999999997
TMEM115,0.22393000000000002
TMEM116,0.274908
TMEM121,0.459909
TMEM125,0.271663
TMEM126A,0.34171
TMEM129,0.45837100000000003
TMEM130,0.444845
TMEM132B,0.308816
TMEM136,0.186378
TMEM139,0.364578
TMEM140,0.263608
TMEM141,0.519864
TMEM143,0.27105100000000004
TMEM144,0.43654899999999996
TMEM147,0.274808
TMEM14C,0.35320100000000004
TMEM151A,0.329876
TMEM161A,0.5056930000000001
TMEM169,0.294538
TMEM17,0.45627399999999996
TMEM173,0.322463
TMEM175,0.376655
TMEM177,0.357485
TMEM184A,0.371237
TMEM201,0.417175
TMEM202,0.45568000000000003
TMEM209,0.50461
TMEM215,0.311802
TMEM219,0.260657
TMEM222,0.337107
TMEM223,0.24513000000000001
TMEM225,0.559398
TMEM234,0.543227
TMEM237,0.367079
TMEM241,0.492942
TMEM248,0.26001199999999997
TMEM25,0.397431
TMEM252,0.333964
TMEM254,0.260853
TMEM258,0.575124
TMEM259,0.387077
TMEM26,0.414404
TMEM30A,0.37936
TMEM37,0.361018
TMEM42,0.348487
TMEM43,0.21404600000000001
TMEM45A,0.387305
TMEM50B,0.443813
TMEM51,0.272866
TMEM52,0.49295900000000004
TMEM52B,0.34024
TMEM56,0.363643
TMEM60,0.14981
TMEM63A,0.305076
TMEM63C,0.271469
TMEM69,0.425333
TMEM70,0.24693
TMEM87B,0.363763
TMEM8A,0.36305
TMEM99,0.547972
TMEM9B,0.377404
TMIE,0.33755599999999997
TMIGD1,0.319721
TMIGD2,0.728807
TMPRSS11B,0.44466700000000003
TMPRSS2,0.49079799999999996
TMPRSS5,0.322461
TMPRSS6,0.434918
TMPRSS9,0.53051
TMSB15A,0.34925500000000004
TMTC1,0.38698499999999997
TMUB1,0.599383
TMUB2,0.311769
TMX1,0.289142
TMX3,0.32571100000000003
TNC,0.31082
TNFAIP1,0.336388
TNFAIP3,0.335943
TNFRSF10A,0.627528
TNFRSF10B,0.369417
TNFRSF13B,0.5035109999999999
TNFRSF14,0.5675439999999999
TNFRSF17,0.250101
TNFRSF18,0.550457
TNFRSF19,0.354069
TNFRSF1B,0.564639
TNFRSF6B,0.5025069999999999
TNFSF12,0.414797
TNFSF13B,0.262446
TNFSF15,0.35584099999999996
TNIK,0.379432
TNIP1,0.347634
TNIP2,0.282593
TNK1,0.424741
TNK2,0.316129
TNKS1BP1,0.384833
TNNC1,0.68861
TNNI1,0.276696
TNNI3,0.614897
TNNT1,0.574635
TNRC6B,0.37749
TNS1,0.411634
TOB1,0.476943
TOM1L1,0.41421099999999994
TOM1L2,0.19293
TOMM20L,0.299881
TOMM40,0.31451399999999996
TONSL,0.325619
TOP1,0.366713
TOR1AIP2,0.293638
TOR2A,0.382974
TOR3A,0.391667
TOR4A,0.391006
TOX2,0.325409
TOX3,0.418991
TOX4,0.28977600000000003
TP53,0.750778
TP53BP2,0.360182
TP53I13,0.44715
TP53INP2,0.47690299999999997
TP53RK,0.271364
TP53TG5,0.500866
TP63,0.453599
TPCN1,0.40265300000000004
TPGS1,0.408983
TPH2,0.483916
TPM3,0.46280200000000005
TPM4,0.59982
TPPP,0.244583
TPR,0.294416
TPRG1,0.399061
TPRG1L,0.580956
TPST1,0.414473
TPST2,0.22368000000000002
TPT1,0.367678
TRA2A,0.340893
TRA2B,0.28955
TRABD,0.240128
TRAF1,0.28994000000000003
TRAF2,0.382811
TRAF3,0.32921
TRAF3IP2,0.303272
TRAF5,0.330248
TRAF6,0.371456
TRAF7,0.263612
TRAK1,0.358908
TRAM1,0.25300500000000004
TRANK1,0.321418
TRAPPC1,0.315249
TRAPPC10,0.301544
TRAPPC13,0.373774
TRAPPC2L,0.5295989999999999
TRAPPC3,0.367768
TRAPPC5,0.352648
TREM1,0.520051
TREML1,0.222237
TREML4,0.44559899999999997
TRERF1,0.32509299999999997
TRIAP1,0.209179
TRIB1,0.313753
TRIM13,0.5667770000000001
TRIM16,0.395716
TRIM16L,0.6444949999999999
TRIM17,0.268751
TRIM2,0.42279799999999995
TRIM21,0.34339899999999995
TRIM24,0.416167
TRIM27,0.445082
TRIM3,0.338086
TRIM33,0.390625
TRIM40,0.427062
TRIM41,0.34370300000000004
TRIM42,0.323352
TRIM43,0.854635
TRIM44,0.274491
TRIM45,0.348533
TRIM48,0.682412
TRIM49C,0.7679630000000001
TRIM6,0.387376
TRIM60,0.46544300000000005
TRIM63,0.309232
TRIM65,0.361746
TRIM68,0.337229
TRIM69,0.245283
TRIML2,0.386162
TRIP10,0.31496399999999997
TRIP11,0.340852
TRMT12,0.259
TRMT1L,0.262577
TRO,0.47036400000000006
TRPA1,0.35281
TRPC4AP,0.398041
TRPC5,0.51044
TRPC7,0.35325300000000004
TRPM3,0.410537
TRPM5,0.399227
TRPM7,0.34631
TRPM8,0.310084
TRPV5,0.350304
TRRAP,0.37806799999999996
TSC1,0.42258100000000004
TSC2,0.470104
TSC22D4,0.551133
TSEN54,0.385006
TSGA10,0.41818900000000003
TSGA13,0.384049
TSHR,0.34615100000000004
TSHZ1,0.433119
TSLP,0.436566
TSNAX,0.3613
TSPAN1,0.509641
TSPAN13,0.433802
TSPAN14,0.440449
TSPAN15,0.316397
TSPAN17,0.421021
TSPAN18,0.46352600000000005
TSPAN2,0.39814499999999997
TSPAN3,0.205671
TSPAN33,0.39203899999999997
TSPAN6,0.48071800000000003
TSPAN7,0.689467
TSPEAR,0.312944
TSPYL1,0.251427
TSPYL2,0.357712
TSPYL4,0.56643
TSPYL5,0.275964
TSR2,0.43322200000000005
TSSK2,0.287258
TSTA3,0.511179
TTC1,0.448358
TTC12,0.38631
TTC21A,0.343224
TTC22,0.34124899999999997
TTC23L,0.284163
TTC29,0.516216
TTC3,0.360732
TTC30B,0.36595500000000003
TTC33,0.405553
TTC37,0.369213
TTC39A,0.61492
TTC39C,0.45007600000000003
TTC4,0.27245
TTC7A,0.343141
TTF1,0.713654
TTLL10,0.44788
TTLL11,0.308642
TTLL3,0.584834
TTLL6,0.308132
TTN,0.511229
TTR,0.469145
TTYH1,0.294648
TTYH3,0.44676899999999997
TUBA3D,0.39515300000000003
TUBA4A,0.52945
TUBA8,0.423331
TUBB1,0.301602
TUBB2A,0.535553
TUBB3,0.41638800000000004
TUBB4A,0.5319649999999999
TUBGCP2,0.478534
TUBGCP4,0.200574
TUFM,0.484893
TULP4,0.39502600000000004
TUT1,0.41614399999999996
TWF2,0.271198
TWISTNB,0.369665
TXLNB,0.335832
TXLNG,0.38493299999999997
TXNDC8,0.440125
TXNL1,0.630739
TXNL4A,0.468413
TXNL4B,0.337052
TXNRD1,0.319695
TYW5,0.49431899999999995
U2AF1,0.5081140000000001
U2AF2,0.276801
U2SURP,0.315481
UACA,0.36254200000000003
UBA1,0.47944200000000003
UBA6,0.31465
UBAP2,0.328797
UBC,0.36753
UBD,0.295039
UBE2D3,0.400708
UBE2E3,0.357061
UBE2I,0.335027
UBE2J1,0.402854
UBE2L6,0.484099
UBE2O,0.293119
UBE2R2,0.44767399999999996
UBE2S,0.304639
UBE2T,0.294189
UBE2U,0.451959
UBE3D,0.528664
UBE4A,0.426349
UBL3,0.3283
UBL4A,0.45948
UBL7,0.27855
UBN2,0.342577
UBOX5,0.21997199999999997
UBP1,0.293212
UBQLN3,0.317731
UBQLNL,0.41943800000000003
UBR1,0.41536300000000004
UBR3,0.30964899999999995
UBR5,0.36395
UBR7,0.5578029999999999
UBXN1,0.274425
UBXN2B,0.37190500000000004
UBXN4,0.313811
UBXN7,0.279368
UCKL1,0.544458
UCN2,0.292916
UCP3,0.345181
UFSP1,0.330775
UFSP2,0.339961
UGP2,0.44322399999999995
UGT1A10,0.37633099999999997
UGT2A1,0.357152
UGT2B7,0.387936
UGT3A2,0.402053
UHRF1BP1L,0.340594
UHRF2,0.417253
UIMC1,0.43445100000000003
ULBP1,0.514041
ULK1,0.344085
UMODL1,0.42034799999999994
UNC13A,0.373213
UNC13C,0.399758
UNC45A,0.21066300000000002
UNC5CL,0.357559
UNKL,0.47709700000000005
UPF2,0.303385
UPF3A,0.448155
UPF3B,0.407246
UPK1B,0.323828
UPK2,0.21513400000000002
UPP2,0.402938
UPRT,0.348699
UQCRQ,0.38338
URGCP,0.353926
UROD,0.49892299999999995
USH1C,0.34342399999999995
USP13,0.419562
USP15,0.307618
USP2,0.383669
USP21,0.27155799999999997
USP25,0.34889699999999996
USP26,0.5478069999999999
USP28,0.257862
USP29,0.5882850000000001
USP3,0.44131499999999996
USP31,0.31951799999999997
USP32,0.42311000000000004
USP33,0.37809899999999996
USP34,0.318129
USP35,0.303309
USP36,0.25290100000000004
USP37,0.307692
USP38,0.397877
USP39,0.33419099999999996
USP4,0.42548400000000003
USP40,0.3016
USP44,0.43398400000000004
USP45,0.369496
USP46,0.292917
USP47,0.297121
USP48,0.33679699999999996
USP49,0.30246100000000004
USP53,0.378219
USP6,0.514579
USP7,0.42618
USP9Y,0.470689
USPL1,0.34392399999999995
UTP18,0.31603000000000003
UTP20,0.37667
UTP3,0.386874
UTS2R,0.225327
UXS1,0.622305
UXT,0.278267
